DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-01 15:31:06.076,749439.0,0.0905,-0.1374,0.0829,0.04,0.0,-0.07,-53.6875,58.5,-40.6875,-9.74,-0.7,-0.06,0.65,0.2316,0.6679,-0.2789,1.0,3.0,0.0,3.0
2025-08-01 15:31:06.126,749490.0,0.0873,-0.1254,0.0818,0.05,0.12,0.09,-55.1875,58.875,-39.875,-9.72,-0.53,0.17,0.6522,0.2338,0.6646,-0.2798,1.0,3.0,0.0,3.0
2025-08-01 15:31:06.176,749539.0,0.0665,-0.1298,0.0589,0.0,0.13,-0.04,-54.5,57.375,-41.0625,-9.77,-0.48,0.08,0.6544,0.2355,0.6616,-0.2805,1.0,3.0,0.0,3.0
2025-08-01 15:31:06.227,749589.0,0.0524,-0.1844,-0.0316,-0.07,0.5,-0.28,-53.25,58.5,-41.0625,-9.86,-0.09,-0.07,0.6565,0.236,0.6587,-0.2819,1.0,3.0,0.0,3.0
2025-08-01 15:31:06.276,749639.0,0.0011,-0.2956,-0.1811,0.15,0.32,0.01,-54.75,57.6875,-41.0625,-9.62,-0.33,0.33,0.6596,0.2322,0.6555,-0.285,1.0,3.0,0.0,3.0
2025-08-01 15:31:06.326,749690.0,0.0076,-0.3469,-0.4352,-0.02,1.38,-0.52,-56.25,58.0625,-38.1875,-9.78,0.56,-0.05,0.6624,0.2251,0.6521,-0.2922,1.0,3.0,0.0,3.0
2025-08-01 15:31:06.376,749739.0,-0.1767,-0.3098,-0.5181,0.06,-0.62,0.49,-59.25,56.1875,-39.0625,-9.66,-1.69,1.11,0.6647,0.2121,0.6505,-0.3001,1.0,3.0,0.0,3.0
2025-08-01 15:31:06.426,749789.0,-0.2618,-0.1516,-0.4232,0.55,-0.52,0.5,-60.0,56.1875,-38.5625,-9.13,-1.8,1.24,0.6658,0.2012,0.6497,-0.3066,1.0,3.0,0.0,3.0
2025-08-01 15:31:06.476,749839.0,-0.1953,-0.1069,-0.3622,-0.12,0.39,0.0,-62.5625,55.0625,-37.0,-9.78,-1.06,0.78,0.6658,0.1923,0.6505,-0.3108,1.0,3.0,0.0,3.0
2025-08-01 15:31:06.526,749889.0,-0.2542,-0.1429,-0.4745,-0.04,0.27,-0.06,-62.5625,55.875,-36.1875,-9.67,-1.38,0.75,0.6659,0.1807,0.6522,-0.3141,1.0,3.0,0.0,3.0
2025-08-01 15:31:06.575,749938.0,-0.3862,-0.0949,-0.4909,0.09,-0.06,0.12,-64.75,55.5,-36.5625,-9.48,-1.95,0.98,0.6656,0.1673,0.6542,-0.3179,1.0,3.0,0.0,3.0
2025-08-01 15:31:06.675,750038.0,-0.1549,-0.1822,-0.3676,0.05,0.71,-0.74,-66.875,54.6875,-33.75,-9.42,-1.59,0.23,0.6635,0.1493,0.6538,-0.3318,1.0,3.0,0.0,3.0
2025-08-01 15:31:06.725,750089.0,-0.2596,-0.2651,-0.288,0.13,0.28,-0.26,-67.6875,53.5625,-33.75,-9.29,-2.19,0.79,0.6655,0.1379,0.6535,-0.3333,1.0,3.0,0.0,3.0
2025-08-01 15:31:06.775,750138.0,-0.5345,-0.3207,-0.2018,-0.04,1.62,-1.18,-69.5625,53.1875,-33.0,-9.43,-0.98,-0.04,0.6689,0.1252,0.6531,-0.332,1.0,3.0,0.0,3.0
2025-08-01 15:31:06.825,750188.0,-0.8127,-0.3883,-0.3371,-0.31,-1.52,1.1,-71.6875,53.5625,-31.0,-9.64,-4.31,2.28,0.6752,0.1028,0.6552,-0.3231,1.0,3.0,0.0,3.0
2025-08-01 15:31:06.875,750238.0,-0.1189,-0.3807,-0.4778,-0.48,1.78,-0.4,-71.0,54.0,-25.6875,-9.73,-1.22,0.89,0.6788,0.0864,0.6529,-0.3248,1.0,3.0,0.0,3.0
2025-08-01 15:31:06.925,750288.0,-0.1789,-0.4091,-0.5105,0.01,0.1,-0.43,-73.5625,53.875,-25.1875,-9.12,-3.15,1.0,0.6815,0.0709,0.6495,-0.3298,1.0,3.0,0.0,3.0
2025-08-01 15:31:06.977,750339.0,-0.1287,-0.372,-0.4756,-0.18,0.39,-0.06,-75.0,53.1875,-23.25,-9.21,-3.08,1.52,0.684,0.0577,0.6447,-0.3363,1.0,3.0,0.0,3.0
2025-08-01 15:31:07.025,750388.0,-0.0371,-0.3392,-0.4211,0.13,0.11,0.01,-76.875,52.375,-22.375,-8.78,-3.56,1.74,0.6861,0.0462,0.6401,-0.3427,1.0,3.0,0.0,3.0
2025-08-01 15:31:07.075,750438.0,-0.0425,-0.2662,-0.3818,0.35,0.22,-0.08,-78.25,50.0625,-21.6875,-8.47,-3.62,1.75,0.6871,0.037,0.6364,-0.3486,1.0,3.0,0.0,3.0
2025-08-01 15:31:07.125,750488.0,0.06,-0.216,-0.2945,0.08,-0.5,0.16,-79.375,49.25,-21.375,-8.65,-4.5,2.09,0.6877,0.0297,0.6329,-0.3546,1.0,3.0,0.0,3.0
2025-08-01 15:31:07.175,750538.0,0.2509,-0.3153,-0.2531,-0.55,-0.02,-0.18,-81.1875,49.0,-19.25,-9.21,-4.12,1.88,0.6893,0.0262,0.6273,-0.3615,1.0,3.0,0.0,3.0
2025-08-01 15:31:07.225,750588.0,0.3403,-0.4014,-0.3098,-0.42,0.42,0.0,-82.0625,47.0625,-19.75,-8.99,-3.75,2.29,0.6922,0.0239,0.6185,-0.3712,1.0,3.0,0.0,3.0
2025-08-01 15:31:07.275,750638.0,0.3229,-0.3611,-0.4952,-0.04,0.56,-0.04,-82.875,46.0,-19.75,-8.48,-3.74,2.48,0.6938,0.0207,0.6086,-0.3844,1.0,3.0,0.0,3.0
2025-08-01 15:31:07.325,750688.0,0.5541,-0.3632,-0.5051,0.04,0.66,0.29,-83.5625,44.5,-17.75,-8.24,-3.78,3.07,0.694,0.0178,0.5983,-0.4001,1.0,3.0,0.0,3.0
2025-08-01 15:31:07.375,750738.0,0.2302,-0.3305,-0.4614,0.37,0.03,0.12,-84.6875,42.1875,-19.0,-7.75,-4.55,3.12,0.6942,0.0142,0.5887,-0.4139,1.0,3.0,0.0,3.0
2025-08-01 15:31:07.425,750788.0,0.2083,-0.3163,-0.3611,0.41,-0.32,0.21,-87.6875,40.25,-19.375,-7.57,-5.03,3.39,0.6946,0.0086,0.5813,-0.4237,1.0,3.0,0.0,3.0
2025-08-01 15:31:07.475,750838.0,0.2302,-0.276,-0.3218,-0.21,-0.41,0.29,-88.25,39.1875,-17.6875,-8.08,-5.21,3.63,0.6952,0.0049,0.5741,-0.4326,1.0,3.0,0.0,3.0
2025-08-01 15:31:07.524,750887.0,-0.0142,-0.2487,-0.5051,-0.35,0.93,0.3,-88.25,37.0,-17.1875,-8.08,-3.99,3.79,0.6945,-0.0003,0.5679,-0.4418,1.0,3.0,0.0,3.0
2025-08-01 15:31:07.574,750937.0,0.2291,0.0185,-0.564,-0.01,0.16,1.23,-89.0,35.0625,-16.75,-7.59,-4.94,4.79,0.6898,-0.0071,0.5645,-0.4533,1.0,3.0,0.0,3.0
2025-08-01 15:31:07.624,750988.0,0.0764,0.2029,-0.1407,-0.26,-0.34,0.53,-90.0625,33.75,-16.875,-7.77,-5.55,4.08,0.6841,-0.0075,0.5651,-0.4612,1.0,3.0,0.0,3.0
2025-08-01 15:31:07.674,751037.0,-0.1898,0.6392,1.0952,-8.83,-3.2,4.29,-91.5,32.5625,-18.0,-16.54,-8.24,7.67,0.6834,0.0039,0.5723,-0.4532,1.0,3.0,0.0,3.0
2025-08-01 15:31:07.724,751087.0,0.42,0.6654,1.5588,-20.3,6.73,-2.16,-88.5,34.75,-18.5,-28.41,2.09,0.83,0.6914,0.0142,0.5891,-0.4181,1.0,3.0,0.0,3.0
2025-08-01 15:31:07.774,751138.0,-2.3366,0.3207,1.0625,-2.53,1.96,-5.82,-82.0625,40.375,-21.25,-11.02,-2.02,-2.97,0.6919,0.0557,0.5927,-0.4085,1.0,3.0,0.0,3.0
2025-08-01 15:31:07.824,751187.0,-0.1658,0.3218,-0.2585,7.04,0.6,-6.87,-71.6875,45.6875,-20.875,-1.44,-3.64,-4.4,0.6954,0.0198,0.6116,-0.3768,1.0,3.0,0.0,3.0
2025-08-01 15:31:07.874,751238.0,1.5413,1.3668,1.3428,13.61,18.03,-8.79,-65.6875,49.5,-19.6875,4.96,14.19,-6.23,0.6876,0.0643,0.6046,-0.3969,1.0,3.0,0.0,3.0
2025-08-01 15:31:07.924,751287.0,-0.2836,2.03,2.4511,5.63,5.25,-2.73,-56.75,51.875,-25.0625,-3.58,2.37,-1.02,0.6759,0.1204,0.6309,-0.3614,1.0,3.0,0.0,3.0
2025-08-01 15:31:07.974,751337.0,0.8345,1.6766,2.1522,5.11,-0.86,2.38,-41.5625,58.6875,-29.75,-4.47,-2.69,3.26,0.6661,0.1718,0.6521,-0.3185,1.0,3.0,0.0,3.0
2025-08-01 15:31:08.024,751387.0,0.4232,1.7639,2.2569,7.83,-0.1,2.19,-24.0625,63.6875,-33.1875,-1.93,-0.88,2.34,0.6522,0.2307,0.6627,-0.2867,1.0,3.0,0.0,3.0
2025-08-01 15:31:08.074,751438.0,0.4091,1.321,1.994,5.46,3.19,3.59,-6.6875,64.75,-34.375,-4.32,3.43,3.04,0.6395,0.2815,0.67,-0.2509,1.0,3.0,0.0,3.0
2025-08-01 15:31:08.124,751487.0,-1.0592,0.4821,0.9348,2.55,-7.47,5.97,10.875,61.875,-33.25,-7.15,-6.5,5.02,0.6384,0.3001,0.677,-0.21,1.0,3.0,0.0,3.0
2025-08-01 15:31:08.174,751537.0,-1.7802,-1.1148,-2.0431,-4.05,-10.82,7.07,24.1875,59.6875,-29.1875,-13.81,-10.19,6.4,0.6523,0.2603,0.6828,-0.2014,1.0,3.0,0.0,3.0
2025-08-01 15:31:08.224,751587.0,-5.5022,-1.7661,-5.2731,-26.68,-16.99,10.68,27.75,63.0,-25.5,-36.46,-17.77,10.67,0.6837,0.1234,0.6969,-0.1779,1.0,3.0,0.0,3.0
2025-08-01 15:31:08.274,751637.0,-0.6512,-1.1726,-4.2739,-29.82,14.72,4.8,19.6875,72.0,-16.6875,-39.29,12.62,6.23,0.7134,0.0797,0.6487,-0.2527,1.0,3.0,0.0,3.0
2025-08-01 15:31:08.324,751687.0,1.177,-1.1814,-1.7497,0.42,-3.46,5.61,9.75,74.0625,-19.25,-8.67,-6.5,7.65,0.7341,0.0077,0.6292,-0.2551,0.0,3.0,0.0,3.0
2025-08-01 15:31:08.373,751737.0,0.1909,-0.2662,-1.4999,-0.1,-1.87,1.98,2.875,76.0,-19.0,-8.87,-5.51,4.41,0.7341,-0.0089,0.6132,-0.2917,0.0,3.0,0.0,3.0
2025-08-01 15:31:08.424,751786.0,1.1366,0.0044,-1.2992,-1.25,0.81,-0.12,-2.0,75.5625,-18.375,-9.76,-3.29,2.47,0.7255,-0.0161,0.6058,-0.3264,0.0,3.0,0.0,3.0
2025-08-01 15:31:08.473,751836.0,0.6567,-0.0262,-1.1541,0.26,1.35,0.53,-5.6875,75.1875,-21.0,-8.01,-3.11,3.3,0.7163,-0.0196,0.5988,-0.3578,0.0,3.0,0.0,3.0
2025-08-01 15:31:08.523,751886.0,0.0098,0.0709,-1.1268,-0.92,-0.09,-1.58,-8.5625,74.375,-22.375,-8.94,-5.0,1.21,0.7055,-0.0327,0.5967,-0.381,0.0,3.0,0.0,3.0
