DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-01 15:31:50.121,793485.0,-0.0164,0.0098,-0.024,0.01,0.1,0.01,-31.1875,75.25,-34.0,-9.77,-0.26,-0.09,-0.6663,-0.2017,-0.6819,0.2244,1.0,3.0,0.0,3.0
2025-08-01 15:31:50.170,793535.0,-0.0229,0.0164,-0.0207,0.01,0.07,0.08,-32.25,74.5625,-33.1875,-9.77,-0.3,-0.03,-0.6661,-0.2009,-0.6823,0.2243,1.0,3.0,0.0,3.0
2025-08-01 15:31:50.221,793585.0,-0.0153,0.0295,-0.0109,0.01,0.04,0.05,-31.875,75.25,-32.75,-9.77,-0.34,-0.06,-0.6658,-0.2006,-0.6829,0.2242,1.0,3.0,0.0,3.0
2025-08-01 15:31:50.323,793685.0,-0.0447,0.036,-0.0436,0.01,0.03,-0.06,-31.875,75.6875,-34.5,-9.78,-0.37,-0.23,-0.6644,-0.1998,-0.6846,0.2238,1.0,3.0,0.0,3.0
2025-08-01 15:31:50.420,793785.0,-0.0153,0.0295,-0.036,0.03,0.08,0.04,-31.5,75.0,-32.75,-9.76,-0.36,-0.15,-0.663,-0.198,-0.6862,0.2244,1.0,3.0,0.0,3.0
2025-08-01 15:31:50.520,793885.0,-0.0131,0.0218,-0.0251,0.07,0.11,-0.04,-31.875,74.1875,-33.25,-9.71,-0.35,-0.27,-0.662,-0.1965,-0.6877,0.2241,1.0,3.0,0.0,3.0
2025-08-01 15:31:50.571,793935.0,-0.0164,0.0164,-0.0218,0.02,0.21,0.0,-31.875,75.0,-33.1875,-9.76,-0.27,-0.24,-0.6617,-0.1959,-0.6881,0.2241,1.0,3.0,0.0,3.0
2025-08-01 15:31:50.620,793985.0,0.0,0.0316,0.0033,0.07,0.15,0.03,-32.6875,75.25,-33.1875,-9.71,-0.32,-0.21,-0.6614,-0.1957,-0.6886,0.2239,1.0,3.0,0.0,3.0
2025-08-01 15:31:50.670,794035.0,-0.0654,0.0556,0.0087,0.13,0.57,0.39,-31.875,75.0,-32.75,-9.65,0.09,0.12,-0.661,-0.1956,-0.6893,0.2229,1.0,3.0,0.0,3.0
2025-08-01 15:31:50.720,794085.0,-0.1724,0.0589,0.0218,0.06,-0.64,-0.33,-31.5,75.0,-33.1875,-9.72,-1.12,-0.63,-0.6608,-0.193,-0.6914,0.2193,1.0,3.0,0.0,3.0
