DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-01 15:34:24.242,947612.0,0.0185,-0.0175,0.0022,0.0,0.07,-0.03,-25.6875,71.75,-44.1875,-9.78,-0.12,0.63,0.6932,0.2031,0.6516,-0.2318,3.0,3.0,3.0,3.0
2025-08-01 15:34:24.293,947662.0,0.036,-0.0327,-0.0011,0.0,0.11,0.03,-26.375,71.375,-44.0625,-9.78,-0.08,0.71,0.6935,0.2036,0.6509,-0.2323,3.0,3.0,3.0,3.0
2025-08-01 15:34:24.342,947712.0,0.0447,-0.0458,0.0,-0.02,0.04,-0.01,-26.0,71.75,-43.5625,-9.8,-0.14,0.68,0.694,0.2041,0.6499,-0.2331,3.0,3.0,3.0,3.0
2025-08-01 15:34:24.442,947812.0,0.0938,-0.0535,0.0447,0.08,0.07,-0.02,-26.75,71.0625,-44.1875,-9.69,-0.09,0.72,0.6951,0.2068,0.6472,-0.2352,3.0,3.0,3.0,3.0
2025-08-01 15:34:24.491,947862.0,0.072,-0.0709,0.0251,-0.19,0.4,-0.18,-25.25,71.75,-43.25,-9.96,0.25,0.6,0.6959,0.2086,0.6453,-0.2362,3.0,3.0,3.0,3.0
2025-08-01 15:34:24.541,947912.0,-0.0764,-0.1953,0.0185,0.0,-0.14,0.07,-26.375,71.0625,-44.1875,-9.76,-0.26,0.92,0.6982,0.2079,0.6432,-0.2358,3.0,3.0,3.0,3.0
2025-08-01 15:34:24.591,947962.0,-0.0894,-0.4309,-0.4178,-1.13,1.32,-0.67,-27.5,71.0625,-45.0,-10.88,1.09,0.32,0.702,0.2026,0.6387,-0.241,3.0,3.0,3.0,3.0
2025-08-01 15:34:24.641,948012.0,-0.4418,-0.6076,-0.937,-1.66,0.22,-0.55,-27.875,70.375,-43.25,-11.36,-0.36,0.71,0.7081,0.1824,0.6341,-0.2513,3.0,3.0,3.0,3.0
2025-08-01 15:34:24.691,948062.0,-0.6949,-0.6458,-1.2315,-1.73,0.64,0.0,-29.375,70.375,-42.875,-11.35,-0.5,1.54,0.7129,0.1523,0.631,-0.2654,3.0,3.0,3.0,3.0
2025-08-01 15:34:24.742,948112.0,-2.0704,-0.7407,-1.3581,0.83,1.68,-1.25,-34.5625,69.5625,-39.1875,-8.62,-0.21,0.5,0.7202,0.0999,0.6326,-0.2667,3.0,3.0,3.0,3.0
2025-08-01 15:34:24.791,948162.0,-1.3145,-0.637,-1.0396,1.01,3.62,-1.19,-39.0625,69.0,-35.1875,-8.25,1.02,0.67,0.7256,0.0466,0.6346,-0.2619,3.0,3.0,3.0,3.0
2025-08-01 15:34:24.841,948212.0,-1.1945,-0.5432,-0.5291,1.78,5.69,-1.97,-43.5625,69.0,-29.0,-7.32,2.65,0.0,0.7308,0.0111,0.6316,-0.2586,3.0,3.0,3.0,3.0
2025-08-01 15:34:24.892,948262.0,-1.4803,-0.0731,0.2891,-1.86,1.71,-3.25,-46.0,68.5,-22.6875,-10.93,-1.49,-1.36,0.7347,-0.0173,0.635,-0.2382,3.0,3.0,3.0,3.0
2025-08-01 15:34:24.941,948312.0,-1.1126,0.6327,1.2817,-4.08,-3.74,-4.31,-47.75,69.75,-17.375,-13.31,-6.65,-2.75,0.7339,-0.0238,0.6479,-0.2023,3.0,3.0,3.0,3.0
2025-08-01 15:34:25.041,948411.0,0.3796,0.0884,0.3698,4.15,7.47,1.58,-36.5,77.5,-11.6875,-5.41,5.57,2.53,0.7155,0.0433,0.6708,-0.1907,3.0,3.0,3.0,3.0
2025-08-01 15:34:25.141,948511.0,2.5896,0.0633,-0.5945,4.3,-4.56,-0.92,-26.0625,79.1875,-15.875,-5.23,-6.7,-0.14,0.7006,0.0574,0.6759,-0.2214,3.0,3.0,3.0,3.0
2025-08-01 15:34:25.191,948561.0,-1.1399,-3.2758,1.7999,47.84,-19.38,0.12,-27.25,78.875,-22.875,38.65,-22.55,1.4,0.7128,-0.0051,0.6592,-0.2394,3.0,3.0,3.0,3.0
2025-08-01 15:34:25.241,948611.0,0.6141,-1.1726,-2.0246,5.3,-0.64,0.3,-35.1875,77.25,-21.75,-3.27,-5.19,1.64,0.7067,-0.0861,0.6514,-0.2624,3.0,3.0,3.0,3.0
2025-08-01 15:34:25.290,948661.0,0.2171,-0.1527,-0.9599,-0.76,-3.58,1.89,-45.1875,73.875,-13.5625,-8.98,-8.67,3.5,0.7055,-0.1049,0.6378,-0.2907,3.0,3.0,3.0,3.0
2025-08-01 15:34:25.340,948711.0,0.3938,0.1396,1.0417,-4.68,-2.98,2.03,-51.75,70.0625,-14.875,-12.97,-7.93,3.71,0.707,-0.0934,0.6369,-0.293,3.0,3.0,3.0,3.0
2025-08-01 15:34:25.390,948761.0,-0.985,0.6294,1.789,-29.51,2.65,0.84,-53.875,67.75,-14.0,-38.24,-1.53,2.4,0.7162,-0.066,0.6451,-0.2577,3.0,3.0,3.0,3.0
2025-08-01 15:34:25.440,948811.0,2.3551,-0.4811,-0.5596,0.92,14.38,5.92,-49.6875,70.875,-15.1875,-7.96,10.61,7.64,0.7167,-0.0244,0.6417,-0.272,3.0,3.0,3.0,3.0
2025-08-01 15:34:25.490,948861.0,-1.7224,-3.2627,-6.4152,-30.1,-14.29,13.8,-40.6875,71.875,-17.25,-37.9,-19.96,15.61,0.715,-0.1577,0.6188,-0.2846,3.0,3.0,3.0,3.0
2025-08-01 15:34:25.592,948961.0,0.8847,-5.5305,-7.3947,-20.72,12.39,-6.4,-58.0,47.25,-0.875,-21.32,3.51,-2.29,0.6992,-0.426,0.33,-0.4698,3.0,3.0,3.0,3.0
2025-08-01 15:34:25.640,949011.0,2.0322,-4.6033,-6.4566,-19.31,14.56,-14.44,-63.5625,22.6875,13.1875,-15.91,6.48,-10.04,0.6601,-0.504,0.1473,-0.5372,3.0,3.0,3.0,3.0
2025-08-01 15:34:25.690,949061.0,0.648,-0.4527,1.4486,15.71,11.45,-20.95,-59.0625,2.375,25.6875,21.22,4.58,-16.63,0.6391,-0.5283,0.0228,-0.5585,3.0,3.0,3.0,3.0
2025-08-01 15:34:25.740,949111.0,8.8848,-1.5261,3.0489,30.58,44.96,-42.32,-51.0625,-8.875,35.6875,36.04,38.82,-36.96,0.6943,-0.4752,-0.0316,-0.5395,3.0,3.0,3.0,3.0
2025-08-01 15:34:25.790,949161.0,-5.3843,4.8291,5.5011,-7.58,1.24,-13.85,-48.1875,-11.6875,36.6875,-4.83,-6.5,-8.51,0.7175,-0.4592,0.1296,-0.5075,3.0,3.0,3.0,3.0
2025-08-01 15:34:25.840,949211.0,0.1156,4.7702,7.0239,-13.51,17.6,-10.34,-48.5,3.875,34.1875,-14.56,9.21,-5.37,0.7518,-0.3954,0.2996,-0.4344,3.0,3.0,3.0,3.0
