DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-18 14:44:23.312,152334.0,-0.012,0.0338,0.0164,0.0,-0.2,0.12,-10.0625,88.0,-15.25,-9.79,-0.64,-0.18,0.6943,0.0165,0.718,-0.0472,3.0,3.0,3.0,3.0
2025-08-18 14:44:23.362,152384.0,0.012,0.036,0.0316,0.04,-0.25,0.07,-11.875,88.6875,-15.25,-9.74,-0.69,-0.24,0.6939,0.0165,0.7183,-0.0471,3.0,3.0,3.0,3.0
2025-08-18 14:44:23.412,152434.0,-0.0185,0.0218,0.012,0.04,0.06,0.0,-11.1875,89.0625,-13.6875,-9.74,-0.35,-0.34,0.6935,0.0168,0.7188,-0.0466,3.0,3.0,3.0,3.0
2025-08-18 14:44:23.462,152484.0,-0.0131,0.012,-0.0295,0.03,-0.18,0.03,-10.0625,88.375,-13.6875,-9.75,-0.62,-0.3,0.6931,0.016,0.7191,-0.0464,3.0,3.0,3.0,3.0
2025-08-18 14:44:23.512,152534.0,-0.1069,0.0164,-0.0164,0.06,-0.14,0.07,-11.5625,89.0625,-14.5,-9.72,-0.59,-0.27,0.693,0.0147,0.7194,-0.0457,3.0,3.0,3.0,3.0
2025-08-18 14:44:23.562,152584.0,-0.0535,-0.0065,-0.0644,0.04,-0.16,0.07,-11.875,89.5,-14.5,-9.74,-0.64,-0.27,0.6929,0.0123,0.7195,-0.0452,3.0,3.0,3.0,3.0
2025-08-18 14:44:23.612,152634.0,-0.0251,-0.0153,-0.0949,-0.02,-0.25,0.09,-11.875,89.875,-13.1875,-9.8,-0.76,-0.24,0.6931,0.01,0.7194,-0.0461,3.0,3.0,3.0,3.0
2025-08-18 14:44:23.662,152684.0,-0.0022,-0.0251,-0.0818,-0.26,-0.3,0.01,-12.6875,89.0625,-14.0625,-10.05,-0.86,-0.31,0.6934,0.0082,0.7189,-0.048,3.0,3.0,3.0,3.0
2025-08-18 14:44:23.712,152734.0,0.0109,-0.0469,-0.0654,0.0,-0.26,0.19,-11.875,88.375,-13.1875,-9.78,-0.86,-0.11,0.6942,0.0068,0.7181,-0.0494,3.0,3.0,3.0,3.0
2025-08-18 14:44:23.762,152784.0,0.0164,-0.0404,-0.0938,0.11,-0.14,0.2,-13.0625,89.0625,-14.0,-9.67,-0.78,-0.07,0.6949,0.0057,0.7172,-0.0515,3.0,3.0,3.0,3.0
2025-08-18 14:44:23.812,152834.0,-0.024,-0.0524,-0.0676,-0.29,-0.35,-0.08,-13.75,89.0625,-13.6875,-10.07,-1.04,-0.35,0.6955,0.004,0.7166,-0.053,3.0,3.0,3.0,3.0
2025-08-18 14:44:23.862,152884.0,0.096,-0.0469,-0.0284,0.11,0.03,0.17,-13.375,88.6875,-12.75,-9.66,-0.67,-0.05,0.6964,0.0045,0.7155,-0.0549,3.0,3.0,3.0,3.0
