DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-18 14:46:20.596,269621.0,0.4309,0.5443,0.1265,0.95,-0.81,1.42,-8.25,49.875,58.25,-7.29,-4.98,4.69,0.7978,-0.3643,0.4478,0.1742,3.0,3.0,3.0,3.0
2025-08-18 14:46:20.645,269671.0,-0.2018,0.456,0.0011,0.67,-2.25,0.21,-10.0625,52.875,56.6875,-7.66,-6.35,3.31,0.7932,-0.3624,0.4588,0.1702,3.0,3.0,3.0,3.0
2025-08-18 14:46:20.695,269721.0,0.805,0.4691,-0.3338,0.11,-4.04,1.38,-11.1875,53.6875,55.75,-8.26,-8.21,4.31,0.7902,-0.3632,0.4673,0.1595,3.0,3.0,3.0,3.0
2025-08-18 14:46:20.745,269771.0,1.958,0.3229,-0.6523,0.31,-0.68,0.28,-13.5,54.0,53.75,-8.0,-4.82,3.4,0.8019,-0.3382,0.4757,0.1273,3.0,3.0,3.0,3.0
2025-08-18 14:46:20.795,269821.0,1.0952,0.444,-0.8748,0.45,-1.05,0.1,-16.875,56.25,51.875,-7.77,-5.29,3.36,0.8109,-0.3207,0.4807,0.0923,3.0,3.0,3.0,3.0
2025-08-18 14:46:20.845,269871.0,1.6952,0.4756,-0.7374,0.22,1.41,-0.57,-21.6875,59.5625,46.25,-7.89,-2.91,2.78,0.8174,-0.3037,0.4862,0.056,3.0,3.0,3.0,3.0
2025-08-18 14:46:20.895,269921.0,1.5577,0.5956,-0.396,0.24,2.75,-2.21,-26.5625,60.6875,42.0,-7.85,-1.5,1.29,0.8237,-0.2766,0.4945,0.0214,2.0,3.0,3.0,3.0
2025-08-18 14:46:20.945,269971.0,0.9305,0.8345,-0.0764,0.14,2.06,-2.79,-30.25,62.25,34.75,-8.04,-2.08,0.66,0.8222,-0.2563,0.5082,-0.0012,2.0,3.0,3.0,3.0
2025-08-18 14:46:20.995,270021.0,0.9272,1.093,0.0698,0.1,4.28,-3.67,-34.75,63.5,31.5625,-8.25,0.29,-0.45,0.8149,-0.2393,0.5276,-0.0165,2.0,3.0,3.0,3.0
2025-08-18 14:46:21.045,270071.0,-0.1669,1.2479,0.5651,0.74,-12.29,-1.81,-37.0625,63.5625,25.1875,-7.85,-16.08,0.99,0.8017,-0.2257,0.553,-0.0217,2.0,3.0,3.0,3.0
