DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-18 14:45:23.627,212651.0,0.1178,-0.4047,-0.3763,-0.49,-0.2,0.61,-39.5625,65.5625,-11.5,-10.22,-1.43,0.64,-0.6956,-0.0439,-0.7048,0.1323,2.0,3.0,3.0,3.0
2025-08-18 14:45:23.678,212701.0,0.1767,-0.3905,-0.4276,-0.35,0.2,0.42,-41.0625,65.1875,-11.875,-10.05,-1.21,0.65,-0.7009,-0.0384,-0.6979,0.1422,2.0,3.0,3.0,3.0
2025-08-18 14:45:23.727,212751.0,0.1549,-0.4374,-0.4734,-0.49,0.24,0.35,-42.5625,63.6875,-11.875,-10.15,-1.37,0.79,-0.7067,-0.0322,-0.6902,0.1525,2.0,3.0,3.0,3.0
2025-08-18 14:45:23.778,212801.0,0.0327,-0.4276,-0.5672,-0.56,-0.14,0.29,-45.5625,62.1875,-11.5,-10.17,-1.98,0.95,-0.7123,-0.0244,-0.6824,0.1626,2.0,3.0,3.0,3.0
2025-08-18 14:45:23.828,212851.0,0.0731,-0.4189,-0.637,-1.45,1.31,-0.72,-46.6875,60.6875,-11.5,-10.98,-0.8,0.13,-0.7166,-0.0141,-0.6749,0.1753,2.0,3.0,3.0,3.0
2025-08-18 14:45:23.877,212901.0,-0.0175,-0.4254,-0.7101,-0.04,-0.08,0.25,-48.875,59.5625,-11.5,-9.49,-2.48,1.29,-0.7208,-0.0002,-0.6685,0.1832,2.0,3.0,3.0,3.0
2025-08-18 14:45:23.977,213001.0,-0.0251,-0.2629,-0.5443,0.82,-0.2,-0.14,-51.875,56.5625,-8.25,-8.4,-3.22,1.23,-0.7259,0.0237,-0.655,0.2086,2.0,3.0,3.0,3.0
2025-08-18 14:45:24.027,213051.0,-0.1309,-0.2487,-0.384,1.53,-0.76,1.07,-55.25,55.5,-7.875,-7.6,-3.97,2.55,-0.7277,0.0337,-0.6506,0.2143,2.0,3.0,3.0,3.0
2025-08-18 14:45:24.079,213101.0,-0.0545,-0.1385,-0.1451,1.53,-0.59,2.01,-56.0,54.5,-7.5,-7.55,-3.93,3.56,-0.7289,0.0396,-0.6479,0.2177,2.0,3.0,3.0,3.0
2025-08-18 14:45:24.127,213151.0,-0.4592,-0.1702,0.1407,0.55,0.91,0.65,-56.0,54.0625,-7.5,-8.53,-2.4,2.22,-0.7312,0.0436,-0.6466,0.213,2.0,3.0,3.0,3.0
2025-08-18 14:45:24.177,213201.0,-1.2643,-0.1364,0.2454,0.05,-1.49,-0.39,-56.6875,53.6875,-6.6875,-9.06,-4.79,1.07,-0.7335,0.0594,-0.6494,0.1918,2.0,3.0,3.0,3.0
2025-08-18 14:45:24.227,213251.0,-0.456,-0.1658,0.1582,-0.41,-0.52,-0.89,-57.0,55.0625,-3.875,-9.55,-3.8,0.52,-0.7356,0.0707,-0.6501,0.1766,2.0,3.0,3.0,3.0
2025-08-18 14:45:24.277,213301.0,-0.1025,-0.0611,0.0251,-0.31,-0.32,-0.61,-55.5,57.0,-1.5,-9.45,-3.57,0.81,-0.7373,0.0737,-0.6494,0.171,2.0,3.0,3.0,3.0
2025-08-18 14:45:24.327,213351.0,0.0055,0.0022,-0.0785,-0.05,2.59,-0.43,-55.5,57.75,-0.25,-9.19,-0.67,0.99,-0.7371,0.0753,-0.6493,0.1714,2.0,3.0,3.0,3.0
2025-08-18 14:45:24.377,213401.0,0.0873,0.1516,0.4451,0.26,3.98,-1.82,-55.0625,57.75,1.1875,-8.9,0.81,-0.41,-0.737,0.0695,-0.6505,0.17,2.0,3.0,3.0,3.0
2025-08-18 14:45:24.427,213451.0,0.012,0.3382,0.8498,-0.67,1.77,-1.17,-55.0625,57.75,0.875,-9.97,-1.07,0.12,-0.7355,0.0563,-0.6563,0.1584,2.0,3.0,3.0,3.0
2025-08-18 14:45:24.477,213501.0,-0.1353,0.4483,0.9021,-0.85,0.93,-0.72,-54.0,59.875,-0.75,-10.29,-1.5,0.37,-0.7323,0.0411,-0.6648,0.1418,2.0,3.0,3.0,3.0
2025-08-18 14:45:24.527,213551.0,-0.5345,0.4811,0.8356,-1.02,-0.47,-0.15,-48.6875,64.375,0.0,-10.57,-2.53,0.68,-0.7271,0.0321,-0.675,0.1213,2.0,3.0,3.0,3.0
2025-08-18 14:45:24.577,213601.0,-0.6763,0.4178,0.5531,-0.9,-1.04,0.11,-43.875,67.75,-1.5625,-10.53,-2.8,0.7,-0.721,0.03,-0.685,0.1001,2.0,3.0,3.0,3.0
2025-08-18 14:45:24.627,213651.0,-0.8334,0.3643,0.2029,0.46,0.0,0.79,-38.375,73.0,-0.25,-9.2,-1.63,1.13,-0.7147,0.0372,-0.6937,0.0817,2.0,3.0,3.0,3.0
2025-08-18 14:45:24.677,213701.0,-0.7821,0.3196,0.4767,0.83,-1.61,1.56,-33.6875,76.875,-0.875,-8.85,-3.09,1.68,-0.7087,0.0465,-0.7013,0.0606,2.0,3.0,3.0,3.0
2025-08-18 14:45:24.727,213751.0,-0.3371,0.2793,0.0687,0.04,-11.5,2.91,-28.875,80.1875,2.25,-9.67,-12.81,2.87,-0.7039,0.0477,-0.7071,0.0475,2.0,3.0,3.0,3.0
2025-08-18 14:45:24.777,213801.0,1.8686,-0.0785,-1.3581,1.27,5.55,-1.2,-24.6875,82.5,4.0625,-8.37,3.82,-1.23,-0.702,0.0504,-0.7065,0.0748,2.0,3.0,3.0,3.0
2025-08-18 14:45:24.827,213851.0,0.2793,0.228,-1.0701,-0.32,-7.45,3.1,-23.375,83.5625,4.375,-9.89,-9.59,3.13,-0.6993,0.0446,-0.7048,0.111,2.0,3.0,3.0,3.0
2025-08-18 14:45:24.877,213901.0,-0.2029,-0.3992,-1.5686,0.53,2.24,1.72,-29.0,80.6875,-3.0,-8.86,-0.55,1.89,-0.6971,0.0539,-0.699,0.1502,2.0,3.0,3.0,3.0
2025-08-18 14:45:24.927,213951.0,-1.2086,-0.6621,-1.1977,-1.29,-1.29,-0.1,-32.75,78.5625,-5.5,-10.47,-4.74,0.12,-0.6994,0.1036,-0.6912,0.1495,2.0,3.0,3.0,3.0
2025-08-18 14:45:25.027,214050.0,-0.4265,-0.4963,0.3905,-4.2,-1.09,0.89,-44.0,78.0625,2.5,-13.25,-4.84,1.38,-0.7127,0.144,-0.6739,0.1313,2.0,3.0,3.0,3.0
2025-08-18 14:45:25.077,214100.0,0.2771,-0.1287,0.5683,-5.28,1.37,1.0,-45.5625,78.6875,6.0625,-14.42,-2.12,1.6,-0.7189,0.1381,-0.6709,0.1183,2.0,3.0,3.0,3.0
2025-08-18 14:45:25.127,214150.0,0.384,-0.1309,0.3054,-5.15,10.12,-4.52,-42.375,77.5625,8.0,-14.36,6.82,-3.79,-0.7229,0.1204,-0.6694,0.1213,3.0,3.0,3.0,3.0
2025-08-18 14:45:25.177,214200.0,-2.2373,-1.0068,-1.0527,3.6,-1.51,1.42,-38.6875,77.5,5.5625,-5.55,-4.92,2.22,-0.7279,0.143,-0.6624,0.105,3.0,3.0,3.0,3.0
2025-08-18 14:45:25.227,214250.0,2.6311,-0.7418,-0.5116,6.16,26.46,0.86,-33.75,76.0,6.75,-2.7,22.49,2.14,-0.7402,0.1603,-0.6396,0.1315,3.0,3.0,3.0,3.0
2025-08-18 14:45:25.277,214300.0,-1.0461,-1.2152,2.57,-1.24,17.81,-3.07,-35.0,75.25,12.75,-10.32,14.56,-1.29,-0.761,0.1295,-0.6265,0.1075,3.0,3.0,3.0,3.0
2025-08-18 14:45:25.327,214350.0,-1.7977,-1.5108,2.198,-5.98,3.2,-8.01,-30.0625,74.375,7.1875,-15.26,0.88,-5.84,-0.7808,0.1314,-0.6103,0.0256,3.0,3.0,3.0,3.0
2025-08-18 14:45:25.377,214400.0,-3.8648,-0.7025,2.5231,-9.41,-6.2,-14.69,-11.0625,81.0,9.375,-18.79,-7.86,-12.36,-0.7838,0.1593,-0.5964,-0.0673,3.0,3.0,3.0,3.0
2025-08-18 14:45:25.427,214450.0,0.6992,1.1017,2.9769,-8.39,-14.45,-9.45,10.5,80.25,14.0625,-17.97,-14.89,-7.39,-0.7654,0.1398,-0.6128,-0.1382,3.0,3.0,3.0,3.0
2025-08-18 14:45:25.477,214500.0,1.0308,1.8871,1.3199,-3.02,-15.14,-0.93,30.375,69.5,25.5,-12.73,-14.5,0.29,-0.7344,0.0926,-0.6547,-0.1533,3.0,3.0,3.0,3.0
2025-08-18 14:45:25.526,214550.0,0.5247,1.5053,0.2945,11.98,-17.54,8.97,39.0625,55.6875,28.5625,2.23,-16.59,9.39,-0.705,0.0822,-0.6871,-0.1549,2.0,3.0,3.0,3.0
2025-08-18 14:45:25.576,214600.0,0.7265,0.8421,-0.5967,4.34,-14.08,6.4,38.1875,50.6875,37.1875,-5.42,-13.25,6.23,-0.6895,0.071,-0.7094,-0.1282,2.0,3.0,3.0,3.0
2025-08-18 14:45:25.627,214650.0,0.4309,0.0698,-2.5667,5.17,-10.74,6.09,35.1875,50.75,41.6875,-4.62,-10.76,5.77,-0.6883,0.1045,-0.7109,-0.0995,1.0,3.0,3.0,3.0
2025-08-18 14:45:25.679,214700.0,2.2711,-0.3305,-2.5875,8.08,40.28,-26.66,34.75,51.0,43.5625,-1.61,38.85,-26.78,-0.7025,0.1223,-0.7009,-0.019,1.0,3.0,3.0,3.0
2025-08-18 14:45:25.726,214750.0,1.2021,0.0316,-1.3155,-10.03,10.09,13.05,31.1875,57.375,40.25,-19.66,8.23,12.84,-0.6989,0.1083,-0.7065,0.027,0.0,3.0,3.0,3.0
2025-08-18 14:45:25.776,214800.0,-2.2089,-0.1025,-2.5962,7.3,-21.24,6.65,31.0,63.5,32.0625,-2.09,-24.04,6.49,-0.7006,0.1718,-0.6919,0.032,0.0,3.0,3.0,3.0
2025-08-18 14:45:25.826,214850.0,1.1716,-0.0316,0.4778,-9.52,-4.15,0.15,29.375,63.5625,34.0625,-18.85,-7.17,0.13,-0.7043,0.1649,-0.6883,0.0552,0.0,3.0,3.0,3.0
2025-08-18 14:45:25.877,214900.0,1.7846,0.0785,-0.8585,-8.03,10.47,5.13,23.5,65.25,37.0625,-17.33,7.37,5.37,-0.7104,0.1375,-0.6846,0.0884,0.0,3.0,3.0,3.0
2025-08-18 14:45:25.926,214950.0,0.1876,-0.5705,-1.6341,4.07,17.23,-7.27,21.75,64.5625,31.75,-5.03,13.63,-6.78,-0.7139,0.1398,-0.6748,0.1244,0.0,3.0,3.0,3.0
2025-08-18 14:45:25.976,215000.0,2.7838,0.6349,3.2092,4.03,33.5,-4.84,14.6875,64.75,26.0625,-5.2,30.36,-3.89,-0.7264,0.0883,-0.6663,0.1438,0.0,3.0,3.0,3.0
2025-08-18 14:45:26.026,215050.0,-0.4625,0.8007,5.1313,-4.44,4.56,-0.79,7.75,62.875,22.75,-14.17,3.46,-0.23,-0.7238,0.0148,-0.6867,0.066,0.0,3.0,3.0,3.0
2025-08-18 14:45:26.076,215100.0,-0.757,0.5127,5.4629,-12.69,1.95,-4.39,16.1875,58.0625,22.25,-22.39,3.33,-4.08,-0.7178,-0.0727,-0.692,-0.0269,0.0,3.0,3.0,3.0
2025-08-18 14:45:26.126,215150.0,-3.8015,1.0036,3.2954,-8.21,-19.74,-10.58,27.0,48.25,24.375,-17.42,-16.41,-10.21,-0.7036,-0.0903,-0.6877,-0.1544,0.0,3.0,3.0,3.0
2025-08-18 14:45:26.177,215200.0,0.6523,1.3472,1.1356,-9.85,-25.73,-3.92,30.5,40.6875,30.875,-18.74,-21.58,-3.82,-0.6774,-0.0916,-0.6975,-0.215,0.0,3.0,3.0,3.0
2025-08-18 14:45:26.226,215250.0,0.8967,1.4028,-0.7101,-7.72,-16.11,4.76,26.6875,38.0,36.375,-16.58,-11.99,3.86,-0.6475,-0.1132,-0.73,-0.1871,0.0,3.0,3.0,3.0
2025-08-18 14:45:26.276,215300.0,-0.0709,0.4723,-2.7674,2.33,-19.47,13.71,23.0,43.6875,34.6875,-6.82,-16.17,12.5,-0.6409,-0.0686,-0.7462,-0.1663,0.0,3.0,3.0,3.0
2025-08-18 14:45:26.326,215350.0,1.4497,-0.7254,-3.3249,-1.47,-5.84,9.99,19.0,47.1875,37.375,-11.06,-4.18,8.77,-0.656,-0.0306,-0.7493,-0.0859,0.0,3.0,3.0,3.0
