DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-18 14:42:44.911,53926.0,-0.0055,0.0022,-0.0065,0.05,-0.16,0.08,-42.375,75.75,-27.25,-9.74,0.2,-0.08,0.6629,0.2572,0.6653,-0.2276,0.0,0.0,0.0,3.0
2025-08-18 14:42:44.959,53977.0,-0.0044,0.0033,-0.0033,0.0,-0.02,0.02,-41.6875,75.375,-27.6875,-9.78,0.34,-0.14,0.6629,0.2571,0.6653,-0.2277,0.0,0.0,0.0,3.0
2025-08-18 14:42:45.009,54026.0,0.012,0.0033,0.0076,0.05,-0.03,0.02,-40.875,75.75,-26.875,-9.74,0.33,-0.14,0.6629,0.2571,0.6653,-0.2277,0.0,0.0,0.0,3.0
2025-08-18 14:42:45.059,54076.0,-0.0022,0.0011,0.0076,0.05,-0.01,0.05,-40.875,75.375,-28.0625,-9.74,0.35,-0.11,0.663,0.2571,0.6652,-0.2277,0.0,0.0,0.0,3.0
2025-08-18 14:42:45.109,54126.0,-0.0098,0.0033,0.0033,0.03,-0.11,0.06,-41.25,75.75,-27.6875,-9.76,0.25,-0.1,0.663,0.2571,0.6652,-0.2277,0.0,0.0,0.0,3.0
2025-08-18 14:42:45.158,54176.0,-0.0065,0.0098,0.0175,0.05,-0.06,0.07,-40.5,75.0,-26.875,-9.74,0.31,-0.09,0.663,0.2573,0.6652,-0.2275,0.0,0.0,0.0,3.0
2025-08-18 14:42:45.208,54226.0,-0.0076,0.024,0.0273,0.01,-0.1,0.06,-41.25,75.375,-27.6875,-9.77,0.28,-0.11,0.663,0.2577,0.6652,-0.2271,0.0,0.0,0.0,3.0
2025-08-18 14:42:45.259,54276.0,-0.0142,0.0316,0.0393,0.04,-0.09,0.07,-41.6875,74.6875,-28.875,-9.75,0.31,-0.1,0.6628,0.2582,0.6655,-0.2263,0.0,0.0,0.0,3.0
2025-08-18 14:42:45.308,54326.0,-0.0185,0.0425,0.0436,0.06,-0.04,0.09,-41.25,75.75,-28.875,-9.73,0.38,-0.1,0.6625,0.259,0.6658,-0.2253,0.0,0.0,0.0,3.0
2025-08-18 14:42:45.358,54376.0,-0.0229,0.0535,0.0633,0.0,-0.08,0.04,-40.875,74.6875,-27.6875,-9.78,0.36,-0.18,0.6622,0.2598,0.6663,-0.2239,0.0,0.0,0.0,3.0
2025-08-18 14:42:45.408,54426.0,-0.0284,0.0709,0.0818,0.03,-0.07,0.07,-40.5,75.75,-27.6875,-9.75,0.41,-0.18,0.6617,0.2609,0.667,-0.2218,0.0,0.0,0.0,3.0
2025-08-18 14:42:45.458,54476.0,-0.0185,0.0676,0.0807,0.01,0.02,-0.04,-40.875,75.75,-27.25,-9.77,0.54,-0.32,0.6612,0.2621,0.6677,-0.2198,0.0,0.0,0.0,3.0
2025-08-18 14:42:45.508,54526.0,-0.0218,0.0491,0.0785,0.02,-0.11,0.06,-39.75,75.75,-27.6875,-9.76,0.44,-0.24,0.6608,0.2633,0.6682,-0.2177,0.0,0.0,0.0,3.0
2025-08-18 14:42:45.558,54576.0,-0.0218,0.0284,0.0513,0.03,0.0,0.0,-40.1875,75.75,-28.875,-9.74,0.59,-0.33,0.6606,0.2643,0.6685,-0.2164,0.0,0.0,0.0,3.0
2025-08-18 14:42:45.608,54626.0,-0.0207,0.0044,0.0175,0.02,-0.01,-0.03,-40.875,75.375,-27.6875,-9.76,0.58,-0.36,0.6607,0.2646,0.6686,-0.2155,0.0,0.0,0.0,3.0
2025-08-18 14:42:45.659,54676.0,-0.0175,-0.0044,0.0,0.0,-0.03,0.0,-38.6875,76.1875,-27.25,-9.77,0.57,-0.33,0.6609,0.2643,0.6687,-0.2151,0.0,0.0,0.0,3.0
2025-08-18 14:42:45.709,54726.0,-0.0273,-0.0295,-0.0229,0.0,-0.03,0.0,-39.0,76.5,-28.875,-9.78,0.56,-0.31,0.6613,0.2636,0.6686,-0.215,0.0,0.0,0.0,3.0
