DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-18 14:43:33.437,102457.0,-0.0316,-0.108,0.0098,0.23,-0.15,0.47,-21.375,84.0,-3.1875,-9.54,-0.03,-0.16,-0.6839,-0.0038,-0.7296,-0.0045,3.0,0.0,0.0,3.0
2025-08-18 14:43:33.487,102507.0,-0.0687,-0.1058,-0.0535,-0.08,-0.34,0.16,-20.25,84.0,-3.1875,-9.87,-0.24,-0.41,-0.6857,-0.0023,-0.7279,-0.005,3.0,0.0,0.0,3.0
2025-08-18 14:43:33.537,102556.0,-0.0458,-0.0971,-0.0458,-0.19,-0.06,0.36,-21.0,83.5625,-2.375,-9.99,0.01,-0.17,-0.6875,-0.0013,-0.7262,-0.0042,3.0,0.0,0.0,3.0
2025-08-18 14:43:33.587,102606.0,0.0524,-0.0993,-0.0633,0.18,0.11,0.0,-20.5625,84.0,-2.375,-9.6,0.15,-0.48,-0.6895,0.0002,-0.7242,-0.0032,3.0,0.0,0.0,3.0
2025-08-18 14:43:33.687,102706.0,0.1625,-0.0447,0.0513,0.04,-0.27,-0.05,-21.375,84.375,-1.5625,-9.75,-0.22,-0.48,-0.6913,-0.0024,-0.7225,-0.001,3.0,0.0,0.0,3.0
2025-08-18 14:43:33.787,102806.0,0.0894,-0.0458,-0.0196,0.06,-0.18,0.28,-20.25,83.5625,-3.1875,-9.73,-0.13,-0.08,-0.6937,-0.01,-0.7202,0.0059,3.0,0.0,0.0,3.0
2025-08-18 14:43:33.837,102856.0,0.1702,-0.06,0.0349,-0.06,-0.12,0.07,-20.25,82.5,-3.5625,-9.86,-0.07,-0.26,-0.6945,-0.0126,-0.7194,0.0081,3.0,0.0,0.0,3.0
2025-08-18 14:43:33.887,102906.0,0.1134,-0.0349,0.0535,0.3,0.06,0.3,-20.5625,82.0625,-4.375,-9.49,0.14,-0.01,-0.6956,-0.0159,-0.7182,0.0099,3.0,0.0,0.0,3.0
2025-08-18 14:43:33.937,102956.0,-0.0273,-0.0087,0.0447,-0.02,-0.19,0.32,-21.0,82.875,-4.375,-9.82,-0.09,0.02,-0.6959,-0.0169,-0.7179,0.0094,3.0,0.0,0.0,3.0
2025-08-18 14:43:34.036,103056.0,0.0764,0.0164,0.0851,0.01,-0.13,0.15,-20.5625,82.875,-5.1875,-9.78,0.0,-0.13,-0.6963,-0.0191,-0.7174,0.0093,3.0,0.0,0.0,3.0
2025-08-18 14:43:34.087,103106.0,0.0044,-0.0033,0.108,-0.2,0.08,0.03,-20.5625,82.1875,-5.5625,-10.01,0.26,-0.25,-0.6964,-0.0211,-0.7173,0.008,3.0,0.0,0.0,3.0
2025-08-18 14:43:34.136,103156.0,0.036,-0.0698,0.024,0.0,-0.19,0.03,-20.5625,81.375,-5.1875,-9.79,0.01,-0.23,-0.6974,-0.0219,-0.7163,0.0067,3.0,0.0,0.0,3.0
2025-08-18 14:43:34.236,103256.0,-0.0338,-0.1854,-0.1876,-0.24,-0.2,0.24,-19.1875,82.1875,-6.375,-10.04,-0.09,0.11,-0.7021,-0.0203,-0.7117,0.0118,3.0,0.0,0.0,3.0
2025-08-18 14:43:34.336,103356.0,-0.0785,-0.2825,-0.6327,-0.56,0.53,-0.47,-21.0,82.1875,-6.375,-10.36,0.25,-0.37,-0.7105,-0.0031,-0.7033,0.0233,3.0,0.0,0.0,3.0
2025-08-18 14:43:34.386,103406.0,0.4396,-0.0884,-0.6229,-0.16,0.51,-0.5,-23.25,81.75,-5.5625,-9.95,-0.07,-0.3,-0.7132,0.0053,-0.7,0.0377,3.0,0.0,0.0,3.0
2025-08-18 14:43:34.436,103456.0,1.0767,0.0338,-0.2323,-0.14,4.03,-0.87,-24.375,81.375,-4.75,-9.91,3.26,-0.62,-0.7133,-0.0051,-0.6982,0.0613,3.0,0.0,0.0,3.0
2025-08-18 14:43:34.486,103506.0,0.5421,0.3185,0.372,0.6,4.78,-0.27,-27.0,79.1875,-6.375,-9.17,4.06,-0.09,-0.7098,-0.0199,-0.7004,0.0726,3.0,0.0,0.0,3.0
2025-08-18 14:43:34.536,103556.0,0.4505,0.3971,1.0581,-0.01,3.16,0.37,-27.0,78.75,-9.25,-9.81,2.83,0.38,-0.7043,-0.0425,-0.7055,0.066,3.0,0.0,0.0,3.0
2025-08-18 14:43:34.586,103606.0,0.1254,0.4461,1.2992,-0.25,1.83,0.74,-23.25,79.5625,-11.25,-10.05,2.09,0.54,-0.6982,-0.069,-0.7108,0.0496,3.0,0.0,0.0,3.0
2025-08-18 14:43:34.636,103656.0,-0.2553,0.4036,1.4268,-0.05,-0.51,1.02,-15.375,81.25,-15.6875,-9.8,0.4,0.62,-0.6924,-0.0912,-0.7153,0.0231,3.0,0.0,0.0,3.0
2025-08-18 14:43:34.686,103706.0,-0.1974,0.2803,1.2381,-0.31,-4.74,1.14,-5.6875,84.5625,-14.875,-9.97,-3.17,0.61,-0.6876,-0.1102,-0.7177,-0.0055,3.0,0.0,0.0,3.0
2025-08-18 14:43:34.736,103756.0,-0.1647,0.0098,0.2574,0.0,-7.46,1.46,5.0,87.0,-12.875,-9.6,-5.57,0.88,-0.6855,-0.1202,-0.7178,-0.0193,3.0,0.0,0.0,3.0
2025-08-18 14:43:34.786,103806.0,0.1549,-0.1113,-0.697,-2.37,2.6,-1.21,14.5625,87.6875,-13.6875,-12.01,4.31,-1.74,-0.6877,-0.1116,-0.7172,-0.0149,3.0,0.0,0.0,3.0
2025-08-18 14:43:34.836,103856.0,-0.5498,0.1124,-0.6272,0.26,-2.28,0.8,18.5625,88.25,-11.6875,-9.41,-0.76,0.28,-0.6882,-0.1039,-0.718,-0.0082,3.0,0.0,0.0,3.0
2025-08-18 14:43:34.886,103906.0,0.709,-0.024,-0.4669,-0.94,-2.95,0.13,15.875,89.375,-11.375,-10.65,-1.69,-0.4,-0.6872,-0.0948,-0.7202,0.0011,3.0,0.0,0.0,3.0
