DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-18 14:45:55.909,244934.0,0.0851,0.0611,0.0774,-0.02,0.0,0.18,-37.0,76.1875,-14.375,-9.35,-2.74,1.49,0.7452,-0.0925,0.6514,-0.1089,1.0,3.0,3.0,3.0
2025-08-18 14:45:55.959,244984.0,0.0982,0.0807,0.0273,-0.17,-0.07,0.15,-36.6875,76.1875,-14.0,-9.5,-2.79,1.45,0.7444,-0.09,0.6526,-0.1096,1.0,3.0,3.0,3.0
2025-08-18 14:45:56.009,245034.0,0.1287,0.0687,-0.0251,-0.31,-0.01,0.1,-37.0,76.5625,-14.75,-9.65,-2.72,1.38,0.7435,-0.0875,0.6535,-0.1119,1.0,3.0,3.0,3.0
2025-08-18 14:45:56.059,245084.0,0.1473,0.072,-0.0458,0.05,-0.02,0.2,-36.25,76.5625,-15.5625,-9.28,-2.74,1.47,0.7426,-0.0853,0.6542,-0.1151,1.0,3.0,3.0,3.0
2025-08-18 14:45:56.109,245134.0,0.1625,0.0644,-0.0556,0.12,0.01,0.1,-37.75,75.5,-15.1875,-9.21,-2.71,1.36,0.7419,-0.0834,0.6547,-0.1186,1.0,3.0,3.0,3.0
2025-08-18 14:45:56.159,245184.0,0.1058,0.0764,-0.0622,0.08,-0.42,0.05,-37.375,75.5,-16.0625,-9.24,-3.18,1.3,0.7409,-0.0823,0.6553,-0.1217,1.0,3.0,3.0,3.0
2025-08-18 14:45:56.309,245334.0,-0.168,-0.0055,-0.0273,-0.81,0.86,-1.08,-37.75,74.6875,-18.25,-10.12,-1.97,0.13,0.739,-0.0825,0.6564,-0.1276,1.0,3.0,3.0,3.0
2025-08-18 14:45:56.359,245384.0,-0.4396,0.0,0.0578,0.61,-0.94,0.27,-37.375,74.0,-17.5,-8.72,-3.73,1.4,0.7379,-0.0901,0.659,-0.1145,1.0,3.0,3.0,3.0
2025-08-18 14:45:56.409,245434.0,-0.0458,0.0131,-0.0229,-0.56,-0.6,-0.31,-37.375,75.75,-17.5625,-9.9,-3.39,0.8,0.7379,-0.0921,0.6591,-0.1123,1.0,3.0,3.0,3.0
2025-08-18 14:45:56.459,245484.0,0.1625,-0.0218,-0.0993,-0.2,1.89,-0.26,-37.0,76.1875,-15.5625,-9.52,-0.92,0.87,0.7381,-0.092,0.6584,-0.1151,1.0,3.0,3.0,3.0
