DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-01 14:20:48.569,164188.0,0.0654,-0.0371,0.0993,0.2,0.43,-0.17,-49.0625,74.0625,-5.0,-9.58,0.02,0.0,-0.7023,0.1516,-0.6841,-0.1252,0.0,3.0,1.0,3.0
2025-08-01 14:20:48.619,164238.0,-0.0851,-0.0513,-0.144,-0.09,0.61,-0.07,-47.1875,74.5,-5.375,-9.89,0.2,0.11,-0.7029,0.1522,-0.6833,-0.1258,0.0,3.0,1.0,3.0
2025-08-01 14:20:48.669,164288.0,-0.1058,-0.2018,-0.6654,-0.45,1.26,-0.32,-48.25,74.5,-6.1875,-10.24,0.67,-0.07,-0.7056,0.1601,-0.6794,-0.1216,0.0,3.0,1.0,3.0
2025-08-01 14:20:48.719,164338.0,-0.0142,-0.1538,-0.9359,-1.77,0.13,-0.04,-48.25,74.5,-4.5625,-11.52,-0.89,0.3,-0.7116,0.1758,-0.6716,-0.1078,0.0,3.0,1.0,3.0
2025-08-01 14:20:48.769,164388.0,-0.1113,-0.2542,-0.7734,-0.97,0.94,-0.36,-50.875,73.375,-3.75,-10.66,-0.46,0.03,-0.715,0.1909,-0.6656,-0.0965,0.0,3.0,1.0,3.0
2025-08-01 14:20:48.819,164438.0,-0.672,-0.2934,-0.1734,4.41,0.73,-1.16,-53.0,71.0625,-3.375,-5.22,-0.96,-0.63,-0.7198,0.2066,-0.6558,-0.0952,0.0,3.0,1.0,3.0
2025-08-01 14:20:48.869,164488.0,-0.1658,-0.0175,1.6341,1.8,2.53,-0.11,-54.5,68.75,-1.375,-7.9,1.28,0.43,-0.7175,0.1956,-0.6583,-0.1164,0.0,3.0,1.0,3.0
2025-08-01 14:20:48.921,164538.0,-4.3873,0.7592,-0.6,-11.45,-30.22,19.32,-53.375,69.5,1.875,-21.22,-30.87,19.71,-0.7036,0.1951,-0.665,-0.1572,0.0,3.0,1.0,3.0
2025-08-01 14:20:48.969,164588.0,-0.7745,0.3927,0.3185,-0.26,0.21,0.73,-47.5625,74.375,1.375,-10.05,-0.21,1.06,-0.7047,0.1683,-0.6742,-0.1434,0.0,3.0,1.0,3.0
2025-08-01 14:20:49.019,164638.0,0.8018,0.1909,0.3403,1.26,3.05,-1.97,-46.375,77.0,1.875,-8.53,2.72,-1.77,-0.6981,0.1705,-0.6789,-0.1508,0.0,3.0,1.0,3.0
2025-08-01 14:20:49.069,164688.0,0.1189,0.1189,0.1953,-0.01,0.67,-0.95,-45.6875,77.0,1.875,-9.81,0.46,-0.83,-0.694,0.1688,-0.6824,-0.1553,0.0,3.0,1.0,3.0
2025-08-01 14:20:49.119,164738.0,0.0087,0.0382,0.1036,-0.19,-0.35,0.38,-44.1875,77.75,0.6875,-9.99,-0.5,0.46,-0.6924,0.1663,-0.6843,-0.1569,0.0,3.0,1.0,3.0
2025-08-01 14:20:49.169,164787.0,0.2694,-0.0458,0.1025,0.05,-0.28,-0.15,-44.5625,78.5,2.1875,-9.75,-0.39,-0.06,-0.693,0.1617,-0.6852,-0.1555,0.0,3.0,1.0,3.0
2025-08-01 14:20:49.219,164837.0,0.3589,-0.1167,0.0545,0.16,0.48,-0.22,-44.1875,78.0625,1.0625,-9.64,0.42,-0.1,-0.6949,0.1548,-0.6855,-0.1522,0.0,3.0,1.0,3.0
2025-08-01 14:20:49.269,164887.0,0.0764,-0.1505,-0.3043,-0.03,0.05,0.07,-43.75,78.0625,-0.0625,-9.84,-0.07,0.26,-0.6989,0.1522,-0.6835,-0.1459,0.0,3.0,1.0,3.0
2025-08-01 14:20:49.369,164987.0,-0.1854,-0.384,-1.3297,-2.57,2.95,-1.86,-44.5625,78.0625,-0.5625,-12.32,2.03,-1.35,-0.7163,0.1715,-0.6667,-0.1137,0.0,3.0,1.0,3.0
2025-08-01 14:20:49.419,165037.0,0.4549,-0.1767,-1.2566,-2.95,3.91,0.01,-47.875,75.875,-0.875,-12.61,2.36,0.64,-0.7236,0.194,-0.6558,-0.0934,0.0,3.0,1.0,3.0
2025-08-01 14:20:49.469,165087.0,0.7505,0.0535,0.648,2.69,20.22,-2.62,-52.0,72.875,1.0625,-6.93,18.52,-1.82,-0.7323,0.1793,-0.6534,-0.0681,0.0,3.0,1.0,3.0
2025-08-01 14:20:49.518,165137.0,0.2323,0.3556,3.1394,-3.44,10.95,1.75,-53.0625,70.5625,-0.875,-13.2,10.31,2.4,-0.723,0.1398,-0.6688,-0.1026,0.0,3.0,1.0,3.0
2025-08-01 14:20:49.568,165187.0,0.384,0.2825,3.7066,-4.74,5.05,0.12,-47.875,76.1875,0.1875,-14.47,6.13,0.66,-0.7083,0.076,-0.6833,-0.16,0.0,3.0,1.0,3.0
2025-08-01 14:20:49.620,165237.0,-0.3851,0.3589,3.7754,-4.18,-2.36,-1.99,-31.875,87.25,1.375,-13.57,0.43,-1.59,-0.6863,0.0164,-0.6923,-0.2224,0.0,3.0,1.0,3.0
2025-08-01 14:20:49.668,165287.0,0.1189,0.625,3.2474,-5.74,-12.26,-3.52,-8.5,96.25,0.75,-14.5,-7.86,-3.3,-0.6558,-0.0388,-0.6981,-0.2849,0.0,3.0,1.0,3.0
