DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-01 14:21:30.920,206540.0,0.0022,0.0131,0.0098,-0.01,-0.1,-0.02,-17.25,92.875,7.1875,-9.74,1.08,-0.04,0.688,-0.0753,0.7039,0.1597,0.0,3.0,3.0,3.0
2025-08-01 14:21:30.970,206590.0,-0.0153,-0.0022,-0.0022,-0.23,-0.06,-0.05,-17.0,93.25,7.6875,-9.97,1.12,-0.07,0.688,-0.0754,0.7039,0.1598,0.0,3.0,3.0,3.0
2025-08-01 14:21:31.020,206640.0,-0.2214,-0.0393,-0.0535,-0.01,-0.19,0.01,-16.5625,93.25,7.1875,-9.75,1.01,0.02,0.6882,-0.0773,0.7028,0.1631,0.0,3.0,3.0,3.0
2025-08-01 14:21:31.070,206690.0,-0.168,-0.1178,-0.2193,0.07,-0.23,0.24,-17.0,93.6875,6.75,-9.66,0.9,0.31,0.69,-0.083,0.6999,0.1649,0.0,3.0,3.0,3.0
2025-08-01 14:21:31.120,206740.0,-0.4331,-0.1527,-0.4821,0.39,-0.15,0.13,-16.1875,95.1875,9.25,-9.35,0.8,0.27,0.6933,-0.0931,0.6957,0.1631,0.0,3.0,3.0,3.0
2025-08-01 14:21:31.170,206790.0,-0.1614,-0.1429,-0.2978,-0.23,-0.98,-0.12,-17.6875,94.0,9.6875,-10.0,-0.22,0.1,0.6965,-0.1051,0.691,0.1622,0.0,3.0,3.0,3.0
2025-08-01 14:21:31.219,206840.0,-0.0633,-0.1734,-0.2138,0.02,0.26,-0.08,-20.0,93.25,10.875,-9.75,0.91,0.21,0.6997,-0.1097,0.6876,0.1602,0.0,3.0,3.0,3.0
2025-08-01 14:21:31.270,206890.0,-0.072,-0.1505,-0.3076,0.0,-0.09,0.18,-20.6875,92.875,10.875,-9.79,0.43,0.56,0.703,-0.1149,0.6839,0.1577,0.0,3.0,3.0,3.0
2025-08-01 14:21:31.320,206940.0,-0.0425,-0.1909,-0.6676,0.38,1.3,-0.37,-21.5,92.5,12.875,-9.4,1.59,0.08,0.7077,-0.1228,0.6793,0.1502,0.0,3.0,3.0,3.0
2025-08-01 14:21:31.369,206990.0,-0.1963,-0.1593,-1.2185,-0.55,0.78,0.0,-22.1875,92.5,12.0625,-10.34,0.58,0.54,0.7138,-0.1415,0.6723,0.1357,0.0,3.0,3.0,3.0
2025-08-01 14:21:31.419,207040.0,0.5214,0.0469,-1.0614,-1.11,-2.04,0.0,-25.5625,91.25,13.6875,-10.88,-2.78,0.56,0.7187,-0.1567,0.668,0.1126,0.0,3.0,3.0,3.0
2025-08-01 14:21:31.469,207089.0,1.898,0.5203,-0.7429,0.82,-1.67,-0.61,-30.0,90.1875,13.6875,-8.9,-2.79,-0.14,0.7203,-0.1476,0.6738,0.0732,0.0,3.0,3.0,3.0
2025-08-01 14:21:31.519,207139.0,2.1478,0.5181,-0.6065,1.29,0.11,2.0,-33.75,88.375,10.0625,-8.41,-1.25,2.36,0.7195,-0.1195,0.6837,0.0239,0.0,3.0,3.0,3.0
2025-08-01 14:21:31.569,207189.0,0.8836,0.3578,-0.396,3.33,7.71,-0.19,-35.6875,88.0,3.1875,-6.33,6.11,0.08,0.7169,-0.0998,0.6898,-0.015,0.0,3.0,3.0,3.0
2025-08-01 14:21:31.619,207239.0,0.6643,0.0829,0.0851,6.08,-2.01,-4.43,-38.6875,85.375,-5.6875,-3.56,-3.78,-4.33,0.7107,-0.1185,0.6934,-0.0089,0.0,3.0,3.0,3.0
2025-08-01 14:21:31.719,207339.0,0.0818,0.1833,-0.1538,-0.93,-0.17,-1.12,-42.0,84.375,-6.5,-10.5,-2.31,-1.24,0.7025,-0.1293,0.6993,-0.0261,0.0,3.0,3.0,3.0
2025-08-01 14:21:31.769,207389.0,0.5792,-0.1527,0.2171,-0.82,-0.34,-0.19,-44.5625,83.6875,-7.75,-10.4,-2.45,-0.24,0.7048,-0.1227,0.698,-0.0298,0.0,3.0,3.0,3.0
2025-08-01 14:21:31.819,207439.0,0.5454,-0.1069,0.1767,-0.13,1.58,-0.25,-45.25,82.5,-6.1875,-9.73,-0.39,-0.17,0.7089,-0.1078,0.6961,-0.035,0.0,3.0,3.0,3.0
2025-08-01 14:21:31.869,207489.0,0.8781,-0.0458,-0.9916,-1.92,3.47,-0.67,-44.1875,83.25,-8.1875,-11.48,1.26,-0.5,0.711,-0.1066,0.693,-0.0535,0.0,3.0,3.0,3.0
2025-08-01 14:21:31.919,207539.0,0.0698,-0.0425,-2.8602,-9.32,3.57,2.45,-43.75,82.0625,-9.75,-18.6,0.42,2.68,0.7089,-0.1345,0.6857,-0.0956,0.0,3.0,3.0,3.0
2025-08-01 14:21:31.969,207589.0,0.0065,0.0654,-2.2253,23.85,-11.72,-1.59,-47.5625,78.25,-13.375,15.13,-16.18,-1.18,0.7054,-0.1776,0.6689,-0.1529,0.0,3.0,3.0,3.0
2025-08-01 14:21:32.019,207639.0,-0.8716,-0.5116,0.1833,-3.27,3.33,-2.59,-56.5,72.0,-14.6875,-11.83,-1.39,-1.93,0.7108,-0.183,0.6579,-0.1689,0.0,3.0,3.0,3.0
2025-08-01 14:21:32.069,207689.0,0.649,-0.7461,0.8858,-17.86,6.48,9.44,-60.6875,67.0625,-15.5625,-26.55,2.03,10.31,0.7225,-0.1785,0.6509,-0.1501,0.0,3.0,3.0,3.0
2025-08-01 14:21:32.119,207739.0,1.2686,-0.5661,-0.5203,-11.72,25.2,7.28,-62.875,66.1875,-12.75,-20.37,20.76,8.55,0.7347,-0.1713,0.6371,-0.158,0.0,3.0,3.0,3.0
2025-08-01 14:21:32.169,207789.0,-12.8489,-2.5002,-7.3042,-23.03,-31.44,-19.15,-60.25,66.5625,-13.1875,-30.84,-37.3,-18.21,0.7219,-0.274,0.614,-0.1638,0.0,3.0,3.0,3.0
2025-08-01 14:21:32.219,207839.0,3.8659,-3.2649,-8.166,-34.33,2.66,1.87,-57.25,65.5,-14.75,-39.33,-5.67,3.14,0.7195,-0.4444,0.4879,-0.2162,0.0,3.0,3.0,3.0
2025-08-01 14:21:32.268,207889.0,1.1006,-6.7086,-6.7392,-15.63,20.39,-8.68,-67.0,56.0,12.375,-16.79,11.21,-5.41,0.7554,-0.5027,0.2844,-0.3093,0.0,3.0,3.0,3.0
2025-08-01 14:21:32.319,207938.0,2.5351,-6.6159,-4.3306,-15.08,12.15,-13.58,-70.875,29.6875,18.25,-12.81,3.31,-10.0,0.761,-0.5571,0.0831,-0.3217,0.0,3.0,3.0,3.0
2025-08-01 14:21:32.368,207988.0,1.9799,-5.2633,1.7911,3.64,18.45,-39.48,-63.6875,11.875,33.0,7.35,10.13,-35.83,0.791,-0.5567,-0.0668,-0.2448,0.0,3.0,3.0,3.0
2025-08-01 14:21:32.418,208038.0,6.6999,4.9873,6.7522,-4.96,38.92,-34.61,-48.1875,7.375,46.1875,-3.5,31.06,-28.93,0.879,-0.4585,-0.0172,-0.1296,0.0,3.0,3.0,3.0
2025-08-01 14:21:32.468,208088.0,-1.8064,8.202,7.6762,-24.85,2.77,-13.8,-34.5,18.25,52.25,-28.17,-4.66,-8.34,0.882,-0.4247,0.2031,-0.0226,0.0,3.0,3.0,3.0
2025-08-01 14:21:32.518,208138.0,-1.1181,5.9527,8.2674,-16.25,12.89,-15.5,-31.5,42.25,41.0,-23.72,7.92,-11.54,0.8319,-0.3541,0.4153,0.1,0.0,3.0,3.0,3.0
2025-08-01 14:21:32.569,208188.0,6.2995,3.7492,6.7588,-5.09,-35.82,-4.9,-21.25,58.0625,29.5625,-14.49,-37.81,-2.9,0.7494,-0.286,0.5623,0.201,0.0,3.0,3.0,3.0
2025-08-01 14:21:32.618,208238.0,13.6856,1.3068,-4.8498,-21.2,-31.17,27.04,5.75,66.25,30.5,-30.92,-32.14,27.87,0.7333,-0.1274,0.6646,0.0658,0.0,3.0,3.0,3.0
2025-08-01 14:21:32.668,208288.0,-9.1477,-0.7701,-4.1572,-15.23,-37.87,17.89,31.0625,64.25,18.0625,-24.88,-39.61,18.22,0.718,-0.1558,0.6775,0.0341,0.0,3.0,3.0,3.0
2025-08-01 14:21:32.718,208338.0,-2.7543,1.141,-1.9068,-25.04,-19.93,1.22,32.875,64.25,-6.875,-34.53,-22.33,1.88,0.7303,-0.1564,0.6648,-0.0121,0.0,3.0,3.0,3.0
2025-08-01 14:21:32.768,208388.0,0.516,-0.4352,0.5738,-21.86,4.71,0.18,29.5625,72.0625,6.5,-31.3,2.35,1.35,0.7482,-0.1469,0.6469,-0.0164,1.0,3.0,3.0,3.0
2025-08-01 14:21:32.818,208438.0,4.6764,0.0687,-1.0897,-8.1,41.03,9.13,26.0625,73.5625,6.0,-17.55,38.82,10.56,0.7533,-0.0836,0.6478,-0.0766,1.0,3.0,3.0,3.0
2025-08-01 14:21:32.868,208488.0,-13.1151,-2.738,-8.9175,-28.88,-34.31,8.81,24.25,72.0,2.375,-37.26,-39.33,9.7,0.7351,-0.2872,0.6098,-0.0728,1.0,3.0,3.0,3.0
2025-08-01 14:21:32.918,208538.0,-0.8672,-1.6515,-9.6299,-25.52,-4.42,4.23,12.5625,69.75,-4.0,-30.93,-12.59,4.69,0.7092,-0.4885,0.4875,-0.1436,1.0,3.0,3.0,3.0
2025-08-01 14:21:32.968,208588.0,4.0513,-4.5542,-8.2718,-22.23,18.71,-4.4,-17.5625,65.1875,21.5,-23.51,9.26,-2.13,0.731,-0.5416,0.301,-0.2856,1.0,3.0,3.0,3.0
2025-08-01 14:21:33.018,208638.0,1.2555,-5.5807,-6.0683,-15.06,16.4,-14.14,-43.0,42.0625,24.0625,-12.37,7.49,-11.05,0.7305,-0.5786,0.0901,-0.3515,2.0,3.0,3.0,3.0
