DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-01 14:19:14.576,70191.0,-0.0109,0.0164,0.0087,0.01,-0.15,-0.05,-32.0,65.5,0.5,-9.77,0.53,0.03,-0.6819,0.1485,-0.6882,-0.1982,0.0,0.0,0.0,3.0
2025-08-01 14:19:14.626,70241.0,-0.0153,0.0044,0.0142,-0.07,-0.04,0.07,-31.6875,65.875,0.0625,-9.85,0.64,0.14,-0.6817,0.1484,-0.6884,-0.1982,0.0,0.0,0.0,3.0
2025-08-01 14:19:14.676,70291.0,-0.0589,0.0131,-0.012,0.02,-0.02,-0.01,-32.0,66.5625,0.0625,-9.75,0.66,0.05,-0.6815,0.149,-0.6884,-0.1989,0.0,0.0,0.0,3.0
2025-08-01 14:19:14.726,70341.0,-0.0622,0.0076,-0.012,-0.1,-0.03,0.09,-32.75,65.5,-0.6875,-9.89,0.65,0.16,-0.6812,0.1503,-0.6882,-0.1995,0.0,0.0,0.0,3.0
2025-08-01 14:19:14.775,70391.0,-0.0338,0.0087,-0.0055,0.0,-0.09,0.18,-32.375,64.75,0.875,-9.77,0.58,0.26,-0.6812,0.1513,-0.6877,-0.2004,0.0,0.0,0.0,3.0
2025-08-01 14:19:14.826,70441.0,0.0873,-0.0262,0.0153,-0.08,-0.18,0.16,-31.25,65.0625,1.25,-9.86,0.5,0.25,-0.6813,0.1511,-0.6876,-0.2007,0.0,0.0,0.0,3.0
2025-08-01 14:19:14.876,70491.0,0.1691,-0.0698,-0.0033,-0.04,-0.33,0.02,-31.6875,65.5,0.75,-9.82,0.35,0.13,-0.6826,0.1486,-0.6874,-0.1987,0.0,0.0,0.0,3.0
2025-08-01 14:19:14.926,70541.0,0.1691,-0.0774,-0.0371,-0.03,0.03,-0.22,-31.6875,65.875,0.75,-9.81,0.71,-0.08,-0.6847,0.1453,-0.687,-0.1953,0.0,0.0,0.0,3.0
2025-08-01 14:19:14.976,70591.0,0.1625,-0.108,-0.1298,-0.1,0.01,0.11,-32.0,65.875,-0.375,-9.89,0.65,0.28,-0.6873,0.1438,-0.6857,-0.1917,0.0,0.0,0.0,3.0
2025-08-01 14:19:15.026,70641.0,0.4974,-0.2193,-0.2934,-0.45,0.19,-0.24,-32.0,65.0625,0.5,-10.24,0.73,0.0,-0.6922,0.1409,-0.6838,-0.183,0.0,0.0,0.0,3.0
2025-08-01 14:19:15.076,70691.0,-0.1004,-0.1625,-0.5978,-0.1,4.49,-2.32,-32.375,64.75,-1.1875,-9.9,4.79,-1.98,-0.699,0.1439,-0.6794,-0.1707,0.0,0.0,0.0,3.0
2025-08-01 14:19:15.126,70740.0,0.9348,0.1549,-0.1462,-0.05,8.9,-1.09,-32.75,63.5625,-2.375,-9.85,9.0,-0.76,-0.7005,0.149,-0.679,-0.1613,0.0,0.0,0.0,3.0
2025-08-01 14:19:15.226,70840.0,-0.3054,0.2574,1.4846,-0.14,2.6,0.51,-35.375,63.5625,-2.375,-9.9,3.55,0.64,-0.688,0.1142,-0.693,-0.1828,0.0,0.0,0.0,3.0
2025-08-01 14:19:15.275,70890.0,-0.2313,0.2051,1.5588,-0.23,-0.98,0.58,-30.5625,67.75,-3.6875,-9.89,0.69,0.62,-0.6759,0.0939,-0.6993,-0.2128,0.0,0.0,0.0,3.0
2025-08-01 14:19:15.326,70940.0,-0.0458,0.1571,1.2599,-0.54,-3.95,0.83,-22.375,71.875,-2.25,-10.07,-1.62,0.79,-0.6647,0.0721,-0.7049,-0.2368,0.0,0.0,0.0,3.0
2025-08-01 14:19:15.375,70990.0,-0.3687,0.0753,0.3851,-0.04,-7.44,1.27,-13.5,75.5625,0.5,-9.48,-4.76,1.22,-0.6583,0.0645,-0.706,-0.2532,0.0,0.0,0.0,3.0
2025-08-01 14:19:15.425,71040.0,-0.7516,-0.0447,-0.5029,2.22,-7.61,2.48,-6.1875,77.5625,2.5,-7.22,-5.01,2.51,-0.6582,0.0766,-0.702,-0.261,0.0,0.0,0.0,3.0
