DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-01 14:18:27.866,23480.0,0.4658,0.0447,0.877,4.23,4.06,-3.52,-38.0625,58.0625,36.75,-4.21,0.26,-0.29,0.808,-0.1664,0.5549,-0.1071,0.0,0.0,0.0,2.0
2025-08-01 14:18:27.916,23529.0,0.6665,0.2138,1.3177,2.99,-0.68,-0.57,-36.5,58.375,39.0625,-5.65,-4.0,2.61,0.8091,-0.1461,0.5619,-0.0909,0.0,0.0,0.0,2.0
2025-08-01 14:18:27.966,23579.0,0.9567,0.5051,1.9242,1.9,3.28,-2.82,-34.25,60.875,38.6875,-7.03,0.89,0.42,0.8122,-0.0954,0.5703,-0.0774,0.0,0.0,0.0,2.0
2025-08-01 14:18:28.066,23679.0,-2.1555,1.8479,1.081,-17.04,-30.06,18.98,-23.5625,71.0,33.375,-26.55,-30.72,21.27,0.7852,-0.0556,0.6165,0.0164,0.0,0.0,0.0,2.0
2025-08-01 14:18:28.116,23729.0,6.0116,0.6261,0.8279,2.21,17.59,-3.58,-15.6875,74.5,34.75,-7.37,17.68,-1.53,0.7766,0.0302,0.6285,-0.0297,0.0,0.0,0.0,2.0
2025-08-01 14:18:28.166,23779.0,-3.1896,0.36,0.9359,0.31,-8.41,5.13,-14.1875,77.75,31.5625,-9.29,-7.81,6.98,0.7709,0.0482,0.6351,-0.011,0.0,0.0,0.0,2.0
2025-08-01 14:18:28.216,23829.0,0.3774,0.4909,0.8574,0.8,-2.48,-1.21,-12.75,82.75,15.6875,-8.83,-1.48,0.27,0.7591,0.065,0.6477,0.0023,0.0,0.0,0.0,2.0
2025-08-01 14:18:28.266,23879.0,0.3818,0.4843,0.6414,0.68,1.81,-3.47,-10.0625,82.0,21.5625,-8.94,3.19,-2.23,0.7504,0.0907,0.6547,0.0037,0.0,0.0,0.0,2.0
2025-08-01 14:18:28.317,23929.0,0.6861,0.2378,0.2651,0.08,0.63,0.22,-7.6875,82.5,19.25,-9.53,2.23,1.26,0.7437,0.1022,0.6606,0.0077,0.0,0.0,0.0,2.0
2025-08-01 14:18:28.365,23979.0,-0.2334,0.3022,-0.1931,0.13,0.32,-0.3,-5.0,82.5,18.5,-9.5,1.92,0.6,0.7391,0.1064,0.6652,0.0042,0.0,0.0,0.0,2.0
2025-08-01 14:18:28.416,24029.0,-0.5476,0.2782,-0.3011,-0.28,-1.49,-0.41,-4.6875,84.375,15.5625,-9.95,-0.05,0.37,0.735,0.0927,0.6716,0.0079,0.0,0.0,0.0,2.0
2025-08-01 14:18:28.466,24079.0,-0.1113,0.1222,-0.1582,0.09,-0.58,-0.2,-5.875,84.0625,16.5,-9.59,0.74,0.51,0.7328,0.085,0.675,0.0081,0.0,0.0,0.0,2.0
