DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-18 15:26:02.333,339226.0,-0.0185,0.0055,0.0076,0.0,-0.06,0.0,-19.375,82.375,12.5,-9.77,-0.49,0.71,-0.7303,0.0818,-0.6759,-0.0562,3.0,0.0,0.0,3.0
2025-08-18 15:26:02.385,339278.0,-0.0175,0.0175,0.0109,-0.02,-0.14,0.01,-17.5625,82.0625,12.875,-9.68,-0.61,0.68,-0.7301,0.082,-0.676,-0.0565,3.0,0.0,0.0,3.0
2025-08-18 15:26:02.435,339327.0,0.0229,0.0175,0.024,0.01,0.02,-0.04,-18.6875,82.75,12.0625,-9.75,-0.39,0.66,-0.7299,0.0817,-0.6763,-0.0565,3.0,0.0,0.0,3.0
2025-08-18 15:26:02.485,339378.0,-0.0262,0.0153,0.0011,-0.06,0.2,-0.06,-18.25,82.0625,12.0625,-9.8,-0.55,0.67,-0.7295,0.0821,-0.6766,-0.057,3.0,0.0,0.0,3.0
2025-08-18 15:26:02.535,339428.0,-0.0251,0.0109,0.0469,0.04,-0.11,0.03,-18.6875,82.0625,14.0625,-9.75,-0.5,0.75,-0.7292,0.0822,-0.6769,-0.0582,3.0,0.0,0.0,3.0
2025-08-18 15:26:02.586,339479.0,-0.024,0.0349,0.2498,-0.04,0.19,-0.17,-18.6875,80.875,13.6875,-8.46,-0.46,0.55,-0.7285,0.0804,-0.6776,-0.0613,3.0,0.0,0.0,3.0
2025-08-18 15:26:02.637,339530.0,-0.1865,0.0022,0.0284,0.05,0.18,-0.1,-17.1875,81.6875,12.5,-9.76,-0.33,0.53,-0.728,0.082,-0.6776,-0.0653,3.0,0.0,0.0,3.0
2025-08-18 15:26:02.690,339583.0,-0.0993,-0.0262,-0.0884,-0.24,0.0,0.17,-17.1875,82.0625,14.5,-10.02,-0.33,0.84,-0.728,0.0853,-0.677,-0.0662,3.0,0.0,0.0,3.0
2025-08-18 15:26:02.743,339635.0,-0.2389,-0.0513,-0.1745,-0.01,0.57,-0.25,-17.1875,82.375,15.0,-9.78,0.19,0.43,-0.7286,0.0914,-0.6754,-0.0677,3.0,0.0,0.0,3.0
2025-08-18 15:26:02.797,339689.0,-0.4701,-0.1614,-0.6567,-1.41,0.98,-1.04,-17.875,81.6875,15.75,-11.83,2.39,-0.3,-0.7308,0.1067,-0.671,-0.0651,3.0,0.0,0.0,3.0
2025-08-18 15:26:02.850,339743.0,0.5225,0.0938,-0.8683,-0.7,16.87,-2.4,-18.6875,80.5625,17.0,-10.4,15.7,-1.63,-0.733,0.1234,-0.6674,-0.0464,3.0,0.0,0.0,3.0
2025-08-18 15:26:02.903,339795.0,-0.0218,0.2291,1.1356,-0.52,15.07,-0.04,-23.5625,78.6875,15.75,-10.25,14.05,0.59,-0.7271,0.1147,-0.6745,-0.0576,3.0,0.0,0.0,3.0
