DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-18 15:24:34.977,251867.0,0.012,-0.1134,0.0218,0.01,-0.22,0.12,-23.1875,83.5,-1.1875,-9.72,0.12,1.25,0.7448,0.0712,0.6614,-0.053,2.0,0.0,0.0,3.0
2025-08-18 15:24:35.027,251917.0,0.0382,-0.1287,0.0142,-0.11,0.02,0.0,-22.375,84.25,-2.375,-9.83,0.38,1.17,0.7467,0.072,0.6591,-0.0533,2.0,0.0,0.0,3.0
2025-08-18 15:24:35.077,251967.0,-0.0295,-0.1516,-0.0436,-0.3,0.61,-0.09,-23.1875,83.5,-1.1875,-10.02,0.97,1.15,0.7489,0.072,0.6566,-0.0538,2.0,0.0,0.0,3.0
2025-08-18 15:24:35.127,252017.0,-0.5105,-0.0971,0.0131,0.78,-1.18,-0.03,-22.375,84.25,-0.75,-8.92,-0.81,1.28,0.7515,0.0682,0.6543,-0.0494,2.0,0.0,0.0,3.0
2025-08-18 15:24:35.177,252067.0,-0.4451,-0.0676,-0.3076,0.14,-0.82,0.31,-23.875,83.875,-2.0,-9.56,-0.58,1.68,0.7535,0.0568,0.6532,-0.0472,2.0,0.0,0.0,3.0
2025-08-18 15:24:35.227,252117.0,-0.5116,-0.0142,-0.2313,0.6,0.52,0.44,-23.5625,82.75,1.25,-9.1,0.58,1.83,0.7542,0.0434,0.6536,-0.0457,2.0,0.0,0.0,3.0
2025-08-18 15:24:35.277,252167.0,-1.0363,0.0949,-0.1473,0.72,-0.69,0.52,-24.6875,83.5,2.5,-8.98,-0.77,1.88,0.7536,0.0253,0.6559,-0.0349,2.0,0.0,0.0,3.0
2025-08-18 15:24:35.327,252217.0,-0.6512,0.0436,-0.2302,0.82,0.98,-0.87,-25.375,82.75,3.25,-8.88,0.75,0.46,0.7534,0.0065,0.657,-0.0249,2.0,0.0,0.0,3.0
2025-08-18 15:24:35.377,252267.0,-0.0371,0.1614,-0.3982,-0.47,-1.11,0.25,-26.1875,83.75,6.5625,-10.18,-1.49,1.52,0.7512,-0.0024,0.6595,-0.0266,2.0,0.0,0.0,3.0
2025-08-18 15:24:35.427,252317.0,-0.4712,0.2116,-0.6087,-0.43,-2.21,0.65,-26.1875,83.0625,9.5,-10.14,-2.86,1.83,0.7475,-0.0122,0.6631,-0.0364,2.0,0.0,0.0,3.0
2025-08-18 15:24:35.477,252367.0,-0.2105,0.0971,-0.6654,-0.1,-0.04,0.2,-27.5625,81.875,9.75,-9.79,-1.01,1.32,0.7449,-0.0251,0.665,-0.0462,2.0,0.0,0.0,3.0
2025-08-18 15:24:35.527,252417.0,-0.5378,-0.0251,-0.684,-0.75,0.26,-0.53,-30.1875,80.75,9.375,-10.41,-1.02,0.55,0.7434,-0.0424,0.6655,-0.0513,2.0,0.0,0.0,3.0
2025-08-18 15:24:35.577,252467.0,-0.4298,-0.0153,-0.601,0.16,-0.67,1.04,-33.5625,79.5625,10.1875,-9.45,-2.26,2.12,0.7428,-0.0607,0.6646,-0.0546,2.0,0.0,0.0,3.0
2025-08-18 15:24:35.627,252517.0,-0.0589,0.192,-0.6261,-0.46,-0.03,0.68,-35.0625,79.1875,13.375,-10.03,-1.93,1.69,0.7399,-0.0747,0.6655,-0.0627,2.0,0.0,0.0,3.0
2025-08-18 15:24:35.685,252567.0,-0.0687,0.3807,-0.7734,0.8,0.2,-1.51,-38.0,77.375,12.5625,-8.71,-2.02,-0.67,0.7331,-0.0883,0.6704,-0.0729,2.0,0.0,0.0,3.0
2025-08-18 15:24:35.777,252667.0,-0.1113,0.3163,-0.9665,1.34,0.02,-0.04,-42.875,75.0625,15.0,-7.93,-3.08,0.42,0.7166,-0.1246,0.6786,-0.1024,2.0,0.0,0.0,3.0
2025-08-18 15:24:35.827,252717.0,-0.1953,0.1713,-1.1225,-0.62,0.01,-0.49,-46.875,73.25,12.5625,-9.73,-3.59,-0.16,0.7089,-0.145,0.6798,-0.1194,2.0,0.0,0.0,3.0
2025-08-18 15:24:35.877,252766.0,-0.0851,0.1069,-1.033,0.74,-0.89,0.02,-51.0,69.0,15.375,-8.16,-4.96,0.27,0.703,-0.1646,0.6783,-0.136,2.0,0.0,0.0,3.0
2025-08-18 15:24:35.927,252816.0,0.0076,0.0567,-0.7854,-0.06,-0.89,0.49,-55.5,68.0,15.375,-8.77,-5.39,0.7,0.6982,-0.1805,0.6757,-0.1525,2.0,0.0,0.0,3.0
