DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-18 15:26:45.595,382490.0,-0.0175,0.0011,0.0338,0.05,0.04,0.0,-21.75,83.5,1.875,-9.74,0.11,0.36,-0.7199,0.0257,-0.6929,-0.0316,3.0,0.0,0.0,3.0
2025-08-18 15:26:45.645,382540.0,0.0371,-0.0153,0.024,0.0,0.46,-0.19,-21.375,83.5,1.0625,-9.8,0.53,0.18,-0.7201,0.0257,-0.6926,-0.0322,3.0,0.0,0.0,3.0
2025-08-18 15:26:45.695,382590.0,-0.0545,0.0044,0.0774,-1.1,0.7,-0.43,-22.0625,83.5,1.5,-10.9,0.79,-0.05,-0.72,0.0255,-0.6926,-0.0334,3.0,0.0,0.0,3.0
2025-08-18 15:26:45.745,382640.0,-0.1713,-0.0654,-0.0185,0.17,0.46,-0.22,-21.0,83.875,1.5,-9.62,0.68,0.18,-0.7202,0.0269,-0.6919,-0.0438,3.0,0.0,0.0,3.0
2025-08-18 15:26:45.795,382690.0,-0.336,-0.0316,-0.1254,-0.12,0.58,-0.4,-19.0625,83.875,3.0625,-9.92,0.74,0.01,-0.7208,0.0332,-0.6908,-0.0469,3.0,0.0,0.0,3.0
2025-08-18 15:26:45.845,382740.0,-0.3305,-0.0218,-0.1244,-0.1,-0.53,0.39,-21.0,83.875,4.375,-9.9,-0.43,0.83,-0.7211,0.0413,-0.6898,-0.0506,3.0,0.0,0.0,3.0
2025-08-18 15:26:45.895,382790.0,-0.2476,0.0425,-0.0807,0.12,0.41,-0.1,-21.75,83.5,4.25,-9.67,0.45,0.33,-0.7207,0.0482,-0.6895,-0.0537,3.0,0.0,0.0,3.0
2025-08-18 15:26:45.998,382890.0,-0.5847,0.0927,-0.2094,0.0,-0.09,0.27,-21.75,83.875,6.6875,-9.8,-0.2,0.62,-0.7167,0.0706,-0.6907,-0.0651,3.0,0.0,0.0,3.0
2025-08-18 15:26:46.045,382940.0,-0.6076,0.2007,-0.1276,0.2,-0.28,0.77,-22.875,83.0625,10.75,-9.59,-0.47,1.05,-0.7136,0.0835,-0.6919,-0.0717,3.0,0.0,0.0,3.0
2025-08-18 15:26:46.145,383040.0,-0.0087,0.228,-0.0905,-0.06,-0.3,0.45,-24.0,82.6875,14.375,-9.86,-0.65,0.52,-0.7052,0.1041,-0.6968,-0.0797,3.0,0.0,0.0,3.0
