DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-18 15:25:39.236,316126.0,-0.0196,0.012,-0.0164,-0.01,-0.22,0.11,-20.1875,80.0,6.5,-9.81,-0.34,0.28,-0.7128,0.0388,-0.6996,-0.0306,3.0,0.0,0.0,3.0
2025-08-18 15:25:39.284,316176.0,0.0142,0.0087,0.0033,-0.01,-0.16,0.04,-20.1875,81.0625,7.25,-9.81,-0.28,0.21,-0.7126,0.0389,-0.6998,-0.0306,3.0,0.0,0.0,3.0
2025-08-18 15:25:39.334,316226.0,-0.0098,0.0,-0.0044,-0.25,-0.12,-0.08,-19.375,80.0,7.25,-10.06,-0.25,0.09,-0.7126,0.0388,-0.6998,-0.0303,3.0,0.0,0.0,3.0
2025-08-18 15:25:39.389,316276.0,-0.1604,0.0076,0.2683,-0.12,-0.03,0.02,-20.5,80.6875,6.875,-9.92,-0.06,0.19,-0.7123,0.0367,-0.7001,-0.0354,3.0,0.0,0.0,3.0
2025-08-18 15:25:39.434,316326.0,-0.1527,-0.0589,-0.0251,0.09,-0.27,0.06,-20.875,81.0625,8.1875,-9.7,-0.26,0.25,-0.7126,0.038,-0.6994,-0.0397,3.0,0.0,0.0,3.0
2025-08-18 15:25:39.484,316376.0,-0.2771,-0.1331,-0.1364,0.29,-0.12,0.1,-19.375,80.6875,8.1875,-9.5,-0.14,0.33,-0.7143,0.0427,-0.6973,-0.0421,3.0,0.0,0.0,3.0
2025-08-18 15:25:39.534,316426.0,-0.3436,-0.1025,-0.432,-0.1,0.46,-0.44,-19.0,81.0625,7.6875,-9.91,0.29,-0.15,-0.7162,0.0533,-0.6945,-0.042,3.0,0.0,0.0,3.0
2025-08-18 15:25:39.584,316476.0,-0.42,-0.0785,-0.5531,0.32,0.83,-0.29,-19.375,80.25,10.1875,-9.46,0.42,0.03,-0.7178,0.0688,-0.6917,-0.0406,3.0,0.0,0.0,3.0
2025-08-18 15:25:39.634,316526.0,-0.4745,-0.0055,-0.5432,0.11,0.79,-0.58,-22.75,79.5625,10.5625,-9.66,0.1,-0.25,-0.7179,0.0868,-0.6896,-0.039,3.0,0.0,0.0,3.0
2025-08-18 15:25:39.684,316576.0,-0.4342,0.0349,-0.5203,0.23,2.01,-0.48,-23.875,79.5625,13.0,-9.52,1.08,-0.2,-0.7162,0.1056,-0.6887,-0.0405,3.0,0.0,0.0,3.0
