DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-18 14:53:55.373,13140.0,-0.0873,0.0175,-0.012,0.08,0.06,-0.13,0.6875,66.75,-12.5,-9.47,1.72,-1.55,0.6483,0.0288,0.7558,0.0875,0.0,3.0,1.0,0.0
2025-08-18 14:53:55.424,13190.0,-0.036,-0.0087,-0.0022,0.01,0.06,-0.01,1.5,66.75,-11.25,-9.54,1.73,-1.42,0.6483,0.0278,0.7557,0.0885,0.0,3.0,1.0,0.0
2025-08-18 14:53:55.474,13241.0,0.0218,-0.0262,-0.0196,0.01,-0.04,0.01,1.5,66.75,-11.25,-9.54,1.61,-1.38,0.6486,0.0275,0.7555,0.0886,0.0,3.0,1.0,0.0
2025-08-18 14:53:55.524,13291.0,0.1004,-0.0164,0.0076,0.1,-0.06,0.0,1.5,67.5,-11.25,-9.46,1.58,-1.38,0.649,0.0287,0.7553,0.087,0.0,3.0,1.0,0.0
2025-08-18 14:53:55.574,13341.0,0.0785,0.0044,0.0338,0.09,0.18,-0.08,0.6875,67.5,-10.5,-9.46,1.84,-1.49,0.6489,0.0308,0.7554,0.0856,0.0,3.0,1.0,0.0
2025-08-18 14:53:55.624,13391.0,0.0142,0.0033,-0.0207,0.04,0.24,-0.08,2.5625,66.75,-10.875,-9.51,1.91,-1.49,0.6487,0.0317,0.7556,0.0853,0.0,3.0,1.0,0.0
2025-08-18 14:53:55.674,13441.0,0.0055,-0.0327,-0.1069,0.06,0.1,-0.05,1.0625,67.0625,-10.5,-9.49,1.74,-1.46,0.649,0.0306,0.7555,0.0844,0.0,3.0,1.0,0.0
2025-08-18 14:53:55.724,13491.0,-0.0065,-0.0349,-0.1189,0.05,-0.07,0.0,1.0625,66.75,-12.0625,-9.52,1.51,-1.38,0.6498,0.0286,0.755,0.0825,0.0,3.0,1.0,0.0
2025-08-18 14:53:55.774,13541.0,0.0011,-0.0196,-0.0502,0.02,-0.16,0.02,1.0625,66.375,-11.25,-9.55,1.38,-1.35,0.6505,0.0271,0.7548,0.0812,0.0,3.0,1.0,0.0
2025-08-18 14:53:55.824,13591.0,0.0305,-0.0207,0.0076,0.02,0.03,-0.01,0.0,67.0625,-10.5,-9.56,1.57,-1.39,0.6508,0.0273,0.7545,0.0805,0.0,3.0,1.0,0.0
2025-08-18 14:53:55.874,13641.0,0.0185,-0.0153,-0.0207,0.13,0.26,-0.06,-0.75,66.75,-11.25,-9.45,1.8,-1.43,0.651,0.028,0.7543,0.0798,0.0,3.0,1.0,0.0
2025-08-18 14:53:55.924,13691.0,-0.0262,-0.0087,-0.0502,0.07,0.03,-0.01,0.25,66.375,-11.25,-9.51,1.55,-1.38,0.6512,0.0271,0.7543,0.0798,0.0,3.0,1.0,0.0
2025-08-18 14:53:55.974,13741.0,-0.0524,-0.0153,-0.0076,-0.05,-0.17,0.03,-0.375,66.375,-12.875,-9.64,1.34,-1.33,0.6512,0.0259,0.7542,0.0801,0.0,3.0,1.0,0.0
2025-08-18 14:53:56.024,13791.0,-0.0284,-0.0295,-0.012,0.07,0.18,-0.12,-0.75,66.875,-12.0625,-9.51,1.7,-1.47,0.6516,0.0255,0.7538,0.0806,0.0,3.0,1.0,0.0
2025-08-18 14:53:56.074,13841.0,-0.0295,-0.0502,-0.0382,0.02,0.14,0.02,-0.75,66.5,-11.25,-9.57,1.65,-1.3,0.6524,0.0246,0.7531,0.0807,0.0,3.0,1.0,0.0
2025-08-18 14:53:56.124,13891.0,-0.072,-0.0731,-0.0633,0.11,0.02,-0.09,-0.375,66.5,-11.25,-9.49,1.51,-1.39,0.6536,0.023,0.7522,0.0809,0.0,3.0,1.0,0.0
2025-08-18 14:53:56.174,13941.0,-0.0262,-0.036,-0.0436,0.06,-0.05,0.28,-1.1875,67.5625,-11.25,-9.54,1.4,-0.98,0.6548,0.0214,0.7512,0.0807,0.0,3.0,1.0,0.0
2025-08-18 14:53:56.224,13991.0,-0.1156,0.0229,0.0153,-0.06,-0.18,-0.03,-0.375,66.5,-10.5625,-9.67,1.28,-1.3,0.6548,0.0201,0.751,0.082,0.0,3.0,1.0,0.0
2025-08-18 14:53:56.274,14041.0,0.0513,-0.0502,0.0425,0.05,-0.02,-0.19,-1.1875,66.5,-10.875,-9.55,1.45,-1.45,0.6549,0.0203,0.7509,0.0828,0.0,3.0,1.0,0.0
2025-08-18 14:53:56.324,14090.0,0.0382,-0.0807,0.0153,0.13,0.55,0.1,0.0,67.5625,-10.5,-9.47,2.04,-1.12,0.6561,0.0224,0.7499,0.0817,0.0,3.0,1.0,0.0
2025-08-18 14:53:56.376,14140.0,-0.4058,-0.0404,-0.0622,0.29,0.49,0.0,0.0,66.5,-10.0625,-9.32,1.98,-1.19,0.6572,0.0187,0.7487,0.0847,0.0,3.0,1.0,0.0
2025-08-18 14:53:56.424,14190.0,-0.3174,-0.0698,-0.1756,0.0,-0.44,-0.11,-1.5625,65.6875,-10.5,-9.64,1.0,-1.26,0.6584,0.0095,0.7472,0.0901,0.0,3.0,1.0,0.0
2025-08-18 14:53:56.474,14240.0,-0.0687,-0.2302,-0.2956,0.18,0.76,-0.43,-1.25,66.1875,-8.0625,-9.47,2.1,-1.49,0.6618,0.0038,0.7444,0.0884,0.0,3.0,1.0,0.0
2025-08-18 14:53:56.524,14290.0,-0.3262,-0.2531,-0.5334,0.06,0.47,-0.11,-0.5,66.5625,-7.25,-9.63,1.61,-1.04,0.6674,-0.0072,0.7398,0.0851,0.0,3.0,1.0,0.0
2025-08-18 14:53:56.574,14340.0,-0.348,-0.2313,-0.589,0.17,-0.06,-0.01,-3.5625,67.0625,-7.5625,-9.56,0.81,-0.81,0.6728,-0.023,0.7349,0.0822,0.0,3.0,1.0,0.0
2025-08-18 14:53:56.625,14390.0,-0.2553,-0.1844,-0.4647,0.02,-0.51,0.2,-5.0625,66.75,-5.25,-9.73,0.12,-0.48,0.6772,-0.0369,0.7306,0.0789,0.0,3.0,1.0,0.0
2025-08-18 14:53:56.676,14440.0,-0.1484,-0.1484,-0.3807,0.18,0.21,0.15,-8.5625,67.0,-3.25,-9.59,0.67,-0.45,0.6807,-0.0468,0.7271,0.076,0.0,3.0,1.0,0.0
2025-08-18 14:53:56.724,14490.0,-0.3163,-0.0807,-0.4505,0.08,-0.16,0.09,-9.25,67.0625,-2.0,-9.7,0.1,-0.45,0.6829,-0.0579,0.7245,0.0734,0.0,3.0,1.0,0.0
2025-08-18 14:53:56.774,14540.0,-0.1233,-0.108,-0.5465,0.14,0.11,0.0,-11.75,67.875,-2.0,-9.64,0.15,-0.5,0.6851,-0.0699,0.7217,0.0692,1.0,3.0,1.0,0.0
2025-08-18 14:53:56.824,14590.0,-0.2749,-0.0665,-0.8159,0.49,1.17,-0.27,-14.0625,68.25,-1.25,-9.3,0.88,-0.73,0.6878,-0.0844,0.7185,0.0596,1.0,3.0,1.0,0.0
2025-08-18 14:53:56.873,14640.0,0.0665,-0.048,-0.8759,0.15,-0.48,0.65,-14.5,67.1875,0.0625,-9.62,-1.18,0.21,0.6894,-0.1024,0.7155,0.0488,1.0,3.0,1.0,0.0
2025-08-18 14:53:56.923,14690.0,0.2771,0.0295,-1.0068,0.0,0.26,-0.23,-19.875,67.375,1.0,-9.73,-0.89,-0.66,0.6908,-0.1145,0.7134,0.0282,1.0,3.0,1.0,0.0
2025-08-18 14:53:56.973,14740.0,0.3731,-0.0055,-1.1399,-0.2,-1.56,0.98,-22.875,66.6875,0.0625,-9.85,-3.23,0.57,0.6921,-0.1279,0.7103,0.0049,1.0,3.0,1.0,0.0
