DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-18 14:55:36.919,114689.0,0.1276,-0.1527,-0.1953,0.22,0.17,-0.16,-24.375,83.1875,-8.25,-9.46,0.56,-1.58,-0.6523,-0.083,-0.7519,0.0468,2.0,3.0,1.0,3.0
2025-08-18 14:55:36.969,114740.0,0.0982,-0.0993,-0.2487,0.07,0.11,0.31,-23.25,82.75,-7.375,-9.63,0.39,-1.05,-0.6541,-0.0803,-0.7503,0.053,2.0,3.0,1.0,3.0
2025-08-18 14:55:37.019,114789.0,-0.0164,-0.0589,-0.1527,-0.01,-0.02,-0.22,-24.75,82.75,-8.5,-9.72,0.15,-1.57,-0.6548,-0.0771,-0.7498,0.0561,2.0,3.0,1.0,3.0
2025-08-18 14:55:37.069,114839.0,0.0185,-0.0764,-0.1058,0.15,0.11,0.04,-25.1875,82.75,-8.1875,-9.55,0.23,-1.25,-0.6559,-0.0752,-0.7488,0.0581,2.0,3.0,1.0,3.0
2025-08-18 14:55:37.119,114889.0,-0.0807,-0.0316,-0.1047,0.15,0.05,0.04,-26.6875,82.375,-9.75,-9.56,0.13,-1.23,-0.6566,-0.0726,-0.7484,0.059,2.0,3.0,1.0,3.0
2025-08-18 14:55:37.169,114939.0,-0.1309,-0.0251,-0.0393,0.15,0.0,-0.05,-26.5625,82.0,-9.0,-9.56,0.05,-1.32,-0.6571,-0.0698,-0.7483,0.0579,2.0,3.0,1.0,3.0
2025-08-18 14:55:37.219,114990.0,0.0022,-0.0142,-0.0458,0.08,-0.11,0.11,-28.375,82.75,-7.375,-9.63,-0.08,-1.15,-0.6573,-0.0685,-0.7482,0.0581,2.0,3.0,1.0,3.0
2025-08-18 14:55:37.269,115039.0,-0.0251,0.0109,-0.1004,-0.06,-0.15,0.02,-26.5625,82.0,-7.0,-9.78,-0.15,-1.24,-0.657,-0.067,-0.7485,0.0596,2.0,3.0,1.0,3.0
2025-08-18 14:55:37.319,115089.0,0.0949,-0.0153,-0.1233,0.11,0.16,-0.26,-26.5625,82.0,-7.0,-9.6,0.1,-1.53,-0.6568,-0.0662,-0.7485,0.063,2.0,3.0,1.0,3.0
2025-08-18 14:55:37.369,115139.0,0.1233,-0.0098,-0.1004,0.05,-0.16,0.06,-27.75,81.6875,-7.75,-9.66,-0.28,-1.19,-0.6566,-0.0659,-0.7484,0.0668,2.0,3.0,1.0,3.0
2025-08-18 14:55:37.419,115190.0,0.1058,0.0447,-0.0218,0.11,0.06,0.11,-27.75,81.25,-7.75,-9.61,-0.08,-1.15,-0.6558,-0.0671,-0.7488,0.0693,2.0,3.0,1.0,3.0
2025-08-18 14:55:37.519,115289.0,0.0044,0.1014,0.0109,0.02,-0.4,0.18,-29.25,81.6875,-9.0,-9.68,-0.56,-1.16,-0.6525,-0.0673,-0.7516,0.0693,2.0,3.0,1.0,3.0
2025-08-18 14:55:37.570,115339.0,0.2727,0.0938,0.0633,0.06,0.16,-0.47,-28.875,81.6875,-10.1875,-9.63,0.01,-1.87,-0.6504,-0.0718,-0.7527,0.072,2.0,3.0,1.0,3.0
2025-08-18 14:55:37.619,115390.0,0.1691,0.0011,0.1167,-0.18,-0.11,-0.02,-28.875,82.0,-9.375,-9.88,-0.23,-1.43,-0.6499,-0.0768,-0.7524,0.0741,2.0,3.0,1.0,3.0
2025-08-18 14:55:37.669,115439.0,0.2683,-0.06,0.1527,0.03,0.44,-0.2,-28.875,82.75,-10.1875,-9.66,0.37,-1.59,-0.6507,-0.0833,-0.7509,0.0762,2.0,3.0,1.0,3.0
2025-08-18 14:55:37.769,115539.0,-0.2182,-0.1636,-0.2574,0.3,0.78,-0.15,-27.25,81.25,-12.1875,-9.41,0.68,-1.44,-0.655,-0.0795,-0.7474,0.0778,2.0,3.0,1.0,3.0
2025-08-18 14:55:37.819,115589.0,-0.6392,-0.2836,-0.7101,0.1,1.76,-0.97,-26.875,82.0,-12.5625,-9.63,1.47,-2.15,-0.6595,-0.0611,-0.7451,0.0789,2.0,3.0,1.0,3.0
2025-08-18 14:55:37.869,115639.0,-0.6687,-0.8432,-2.5362,-2.15,5.1,-2.12,-28.75,80.875,-10.5625,-11.86,4.05,-3.04,-0.668,-0.012,-0.7371,0.1021,2.0,3.0,1.0,3.0
2025-08-18 14:55:37.919,115689.0,-0.4014,0.2389,-1.9253,-3.05,6.85,-0.15,-31.5,81.25,-8.5,-12.55,4.58,-0.97,-0.6639,0.0367,-0.735,0.1327,2.0,3.0,1.0,3.0
2025-08-18 14:55:37.969,115739.0,0.1309,0.3087,2.3726,-1.99,20.0,-2.68,-41.0625,76.375,-4.5,-11.56,17.99,-3.51,-0.6647,-0.0004,-0.7374,0.1197,2.0,3.0,1.0,3.0
2025-08-18 14:55:38.019,115789.0,1.85,0.7789,2.4173,-0.93,11.81,-1.03,-45.6875,74.875,-3.375,-10.63,10.91,-2.11,-0.6602,-0.0452,-0.7452,0.0829,2.0,3.0,1.0,3.0
2025-08-18 14:55:38.069,115839.0,-0.3971,0.54,4.059,-7.62,-12.12,2.12,-28.375,85.5625,-1.6875,-17.3,-11.26,0.78,-0.6547,-0.1174,-0.7465,0.0208,2.0,3.0,1.0,3.0
2025-08-18 14:55:38.119,115889.0,-1.7072,0.324,0.6905,-1.8,-33.14,3.09,-5.25,91.0625,-2.0625,-11.29,-31.13,1.6,-0.6511,-0.1201,-0.7487,-0.0317,2.0,3.0,1.0,3.0
2025-08-18 14:55:38.169,115939.0,2.0551,-0.577,-2.9027,3.56,-17.46,1.81,21.375,89.375,4.25,-6.07,-16.25,0.43,-0.6561,-0.1003,-0.7474,0.0289,2.0,3.0,1.0,3.0
2025-08-18 14:55:38.219,115990.0,-1.4573,-0.7461,-4.9796,-6.62,2.36,14.23,26.5,86.0,8.875,-16.33,1.63,13.09,-0.6605,-0.0271,-0.7435,0.101,2.0,3.0,1.0,3.0
2025-08-18 14:55:38.269,116039.0,-1.225,0.636,-0.2869,5.74,27.17,-24.79,8.875,87.875,-0.375,-3.84,25.35,-25.75,-0.658,0.019,-0.7443,0.1128,2.0,3.0,1.0,3.0
2025-08-18 14:55:38.319,116089.0,-1.129,0.1353,-2.0126,-0.51,0.06,2.66,-15.375,86.75,-1.1875,-9.89,-2.52,1.5,-0.648,0.062,-0.7474,0.1329,1.0,3.0,1.0,3.0
2025-08-18 14:55:38.369,116139.0,-0.6938,0.048,-0.9108,-7.83,-2.12,1.03,-23.25,87.375,2.75,-17.01,-5.29,-0.36,-0.6407,0.1006,-0.7495,0.1329,1.0,3.0,1.0,3.0
2025-08-18 14:55:38.419,116189.0,0.4483,-0.5432,-0.4723,-15.64,3.94,1.91,-31.6875,86.25,6.75,-24.76,0.56,0.65,-0.6476,0.1085,-0.7407,0.1417,1.0,3.0,1.0,3.0
2025-08-18 14:55:38.469,116239.0,1.3614,-0.6458,-0.8312,-4.45,16.33,0.82,-36.375,85.5,9.1875,-13.48,12.6,0.01,-0.6595,0.1073,-0.7242,0.1706,1.0,3.0,1.0,3.0
2025-08-18 14:55:38.519,116289.0,-2.6005,-0.504,-1.4628,3.69,7.34,-3.1,-35.0625,82.875,8.6875,-5.19,3.24,-3.7,-0.6634,0.131,-0.7159,0.1739,1.0,3.0,1.0,3.0
2025-08-18 14:55:38.569,116339.0,1.1988,-0.0393,2.9921,5.36,19.93,1.67,-32.875,80.5,5.0625,-3.77,16.41,1.21,-0.6756,0.0798,-0.7169,0.153,1.0,3.0,1.0,3.0
2025-08-18 14:55:38.619,116389.0,0.1963,-0.1047,4.7146,-6.42,12.07,-2.54,-27.25,80.25,10.375,-18.65,7.98,-2.61,-0.6916,-0.0119,-0.7164,0.0908,1.0,3.0,1.0,3.0
2025-08-18 14:55:38.670,116439.0,-2.1489,0.5781,5.633,-13.13,5.0,-6.68,-1.6875,84.5,8.5,-24.42,3.2,-6.68,-0.6913,-0.0764,-0.7178,-0.0305,1.0,3.0,1.0,3.0
2025-08-18 14:55:38.719,116489.0,1.2828,1.0756,6.9486,-22.33,-14.94,-1.42,37.25,75.75,14.5625,-30.74,-16.82,-6.0,-0.6589,-0.1912,-0.7139,-0.1398,0.0,3.0,1.0,3.0
2025-08-18 14:55:38.769,116539.0,5.6003,1.5195,3.4579,-11.94,-35.79,4.72,50.75,46.5,27.375,-17.29,-18.66,6.72,-0.5862,-0.3408,-0.7221,-0.137,0.0,3.0,1.0,3.0
2025-08-18 14:55:38.819,116589.0,-3.2212,-0.3971,-3.5867,-7.87,-40.56,9.26,50.1875,32.875,30.75,-17.5,-32.14,6.48,-0.6045,-0.2807,-0.7336,-0.1323,0.0,3.0,1.0,3.0
