DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-18 14:55:07.887,85656.0,0.0273,0.0175,0.0393,0.06,0.14,0.06,-42.25,74.6875,0.375,-9.63,-0.78,-0.91,0.6592,0.0671,0.7385,-0.1252,0.0,3.0,1.0,3.0
2025-08-18 14:55:07.937,85706.0,0.0731,0.0349,-0.0153,0.17,0.02,-0.03,-43.0,75.0,-1.25,-9.58,-0.91,-1.05,0.6586,0.0682,0.7387,-0.1263,0.0,3.0,1.0,3.0
2025-08-18 14:55:07.987,85756.0,0.1178,0.0196,-0.0316,0.12,0.08,-0.06,-42.5625,74.25,-1.5625,-9.54,-0.8,-1.02,0.6578,0.0696,0.7389,-0.1287,0.0,3.0,1.0,3.0
2025-08-18 14:55:08.037,85807.0,0.0436,0.0076,-0.0349,0.12,0.04,0.21,-42.5625,75.0,-2.0625,-9.52,-0.93,-0.78,0.6575,0.0701,0.7388,-0.1302,0.0,3.0,1.0,3.0
2025-08-18 14:55:08.088,85858.0,-0.0055,-0.0065,-0.0185,0.17,-0.04,0.05,-42.25,75.0,-2.875,-9.6,-1.11,-0.89,0.6575,0.0698,0.7388,-0.1308,0.0,3.0,1.0,3.0
2025-08-18 14:55:08.138,85907.0,0.0545,0.0262,0.0011,-0.16,-0.14,-0.01,-43.0,75.75,-2.0625,-9.89,-1.27,-0.85,0.6571,0.0706,0.7389,-0.1317,0.0,3.0,1.0,3.0
2025-08-18 14:55:08.188,85957.0,0.1898,0.0633,-0.0044,-0.04,0.08,-0.04,-42.5625,74.6875,-2.75,-9.66,-0.8,-1.04,0.6557,0.0735,0.7393,-0.1348,0.0,3.0,1.0,3.0
2025-08-18 14:55:08.238,86007.0,0.144,0.0382,-0.1014,0.1,0.62,-0.07,-43.75,75.375,-2.5,-9.64,-0.37,-1.12,0.6544,0.0751,0.7396,-0.1387,0.0,3.0,1.0,3.0
2025-08-18 14:55:08.288,86058.0,-0.0753,-0.024,-0.2716,0.0,0.34,-0.05,-44.875,74.25,-2.75,-9.62,-0.9,-1.08,0.6539,0.0704,0.7399,-0.1415,0.0,3.0,1.0,3.0
2025-08-18 14:55:08.338,86107.0,-0.0873,-0.0545,-0.3992,-0.02,0.34,0.15,-44.0625,73.5,-4.0625,-9.52,-0.94,-0.79,0.6536,0.0621,0.74,-0.146,0.0,3.0,1.0,3.0
2025-08-18 14:55:08.388,86157.0,-0.1756,-0.0949,-0.6589,-0.34,0.63,0.06,-45.5625,73.5,-3.25,-10.06,-1.28,-0.81,0.6539,0.0503,0.7396,-0.151,0.0,3.0,1.0,3.0
2025-08-18 14:55:08.438,86208.0,-0.0698,-0.1505,-0.889,-0.48,0.21,-0.01,-47.5,71.6875,-2.0625,-9.81,-1.36,-1.11,0.6533,0.0327,0.7388,-0.1625,0.0,3.0,1.0,3.0
2025-08-18 14:55:08.490,86257.0,0.0109,-0.1494,-1.3308,0.47,1.39,-0.14,-50.5,69.5,-2.5,-9.47,-2.39,-0.7,0.6509,0.0101,0.7369,-0.1823,0.0,3.0,1.0,3.0
2025-08-18 14:55:08.538,86307.0,-0.0415,-0.1844,-1.5021,0.43,0.81,-0.27,-55.0,68.0,-2.0625,-8.91,-2.21,-1.03,0.6473,-0.0186,0.7343,-0.2034,0.0,3.0,1.0,3.0
2025-08-18 14:55:08.588,86357.0,-0.5574,-0.2563,-1.6057,0.85,-0.54,0.44,-60.0,63.5,-1.25,-7.99,-4.52,-0.08,0.643,-0.0544,0.7313,-0.2209,0.0,3.0,1.0,3.0
2025-08-18 14:55:08.638,86407.0,-0.3774,-0.3272,-1.3984,2.84,-0.22,-0.04,-64.1875,60.375,1.1875,-5.95,-4.38,-1.47,0.6399,-0.0881,0.7261,-0.2358,0.0,3.0,1.0,3.0
2025-08-18 14:55:08.698,86457.0,-0.3283,-0.4963,-0.7156,-8.31,-0.34,0.04,-69.25,56.25,2.75,-17.41,-5.62,0.0,0.6415,-0.1123,0.7197,-0.2405,0.0,3.0,1.0,3.0
2025-08-18 14:55:08.738,86507.0,0.4985,-0.1538,0.0185,-12.57,-0.58,1.92,-70.25,53.6875,6.0,-21.56,-4.69,1.21,0.6448,-0.1132,0.7147,-0.2462,0.0,3.0,1.0,3.0
2025-08-18 14:55:08.788,86558.0,1.7835,0.0556,0.7832,-10.19,9.78,-4.06,-66.875,54.75,5.5625,-16.01,5.2,-3.72,0.6522,-0.0767,0.7069,-0.2628,0.0,3.0,1.0,3.0
2025-08-18 14:55:08.838,86607.0,0.8683,0.1287,0.8116,4.03,10.32,-7.65,-59.5625,58.1875,0.375,-2.72,5.58,-8.04,0.6591,-0.0483,0.702,-0.2653,0.0,3.0,1.0,3.0
2025-08-18 14:55:08.888,86657.0,-0.9719,1.3199,1.6799,10.89,14.49,0.29,-52.5625,62.5,0.75,1.86,10.72,-0.22,0.6472,-0.0358,0.7247,-0.2337,0.0,3.0,1.0,3.0
2025-08-18 14:55:08.938,86707.0,2.3867,1.1454,4.1244,4.32,4.86,3.14,-40.25,68.75,2.0625,-5.21,2.75,2.32,0.6438,0.0706,0.7327,-0.2089,0.0,3.0,1.0,3.0
2025-08-18 14:55:08.990,86757.0,1.5457,1.1705,3.0816,4.04,-0.85,4.82,-18.0,78.875,-4.0,-5.66,-1.47,3.61,0.6335,0.1709,0.7299,-0.1917,0.0,3.0,1.0,3.0
2025-08-18 14:55:09.038,86807.0,-1.5424,0.4014,0.6109,8.79,-9.06,0.57,5.5625,84.0,-4.0625,-0.89,-9.1,-0.91,0.6321,0.1798,0.7372,-0.1567,0.0,3.0,1.0,3.0
2025-08-18 14:55:09.089,86857.0,9.7564,-0.3491,-5.7541,9.13,41.59,-26.49,21.0,86.75,13.0625,-0.35,39.23,-27.26,0.6283,0.1054,0.7267,-0.257,0.0,3.0,1.0,3.0
2025-08-18 14:55:09.138,86907.0,-4.0677,-0.8814,-4.1572,7.1,-4.4,-2.03,-3.5,92.5,2.6875,-1.8,-8.36,-3.07,0.6214,-0.0317,0.7433,-0.2457,0.0,3.0,1.0,3.0
2025-08-18 14:55:09.188,86957.0,-0.8792,-0.6501,-1.9286,-4.54,1.48,-9.76,-15.5,90.6875,18.0625,-12.97,-3.44,-10.69,0.6135,-0.0787,0.7358,-0.2758,0.0,3.0,1.0,3.0
2025-08-18 14:55:09.238,87007.0,0.3109,0.0884,-0.8039,-8.57,-1.68,1.05,-22.5625,92.0625,19.875,-16.76,-7.0,0.07,0.6074,-0.1013,0.7345,-0.2852,0.0,3.0,1.0,3.0
2025-08-18 14:55:09.288,87057.0,1.4344,0.024,0.1298,-16.19,-0.28,4.89,-26.5,90.6875,19.75,-24.35,-5.68,4.2,0.6089,-0.0852,0.7264,-0.3072,0.0,3.0,1.0,3.0
2025-08-18 14:55:09.338,87107.0,1.3395,-0.9338,1.2163,-12.15,15.99,-8.01,-26.0625,87.6875,12.875,-20.56,10.95,-8.03,0.6307,-0.0511,0.7057,-0.3187,0.0,3.0,1.0,3.0
2025-08-18 14:55:09.388,87157.0,-0.2465,-0.4527,1.0156,2.11,5.6,-6.52,-18.75,81.1875,10.1875,-6.56,1.03,-6.25,0.6531,-0.0419,0.6964,-0.2948,0.0,3.0,1.0,3.0
2025-08-18 14:55:09.438,87207.0,-2.3507,1.7137,0.9338,3.57,11.28,5.81,-13.6875,72.6875,9.875,-5.26,7.04,5.48,0.6397,-0.0322,0.7183,-0.2717,0.0,3.0,1.0,3.0
2025-08-18 14:55:09.488,87258.0,1.2534,1.3635,3.315,5.95,14.36,3.37,-10.75,66.375,14.6875,-3.36,11.41,2.68,0.6333,0.0527,0.7297,-0.2523,0.0,3.0,1.0,3.0
2025-08-18 14:55:09.539,87307.0,0.1931,0.8705,3.6183,3.43,-2.94,0.97,0.75,62.75,15.0625,-6.23,-4.18,-0.1,0.6383,0.1242,0.7344,-0.1943,0.0,3.0,1.0,3.0
