DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-18 14:55:58.203,135974.0,-0.0076,-0.0415,-0.024,0.01,0.09,0.08,-17.5625,82.375,-19.0,-9.78,-0.27,-0.17,-0.684,-0.1142,-0.7073,0.1371,1.0,3.0,1.0,3.0
2025-08-18 14:55:58.254,136024.0,-0.0044,-0.06,-0.0425,0.14,-0.2,-0.06,-19.0625,83.75,-19.375,-9.65,-0.59,-0.3,-0.6848,-0.1132,-0.7066,0.1376,1.0,3.0,1.0,3.0
2025-08-18 14:55:58.303,136074.0,0.0087,-0.0382,-0.0175,0.11,-0.33,0.18,-18.6875,83.0625,-19.0,-9.67,-0.73,-0.03,-0.6853,-0.1129,-0.706,0.1386,1.0,3.0,1.0,3.0
2025-08-18 14:55:58.352,136124.0,-0.2563,-0.108,0.12,-0.06,0.76,0.36,-18.25,83.0625,-19.375,-9.86,0.37,0.17,-0.6865,-0.1129,-0.705,0.1379,1.0,3.0,1.0,3.0
2025-08-18 14:55:58.403,136174.0,-0.252,-0.1724,-0.3,-0.93,-0.74,1.1,-19.5,82.0,-19.6875,-10.72,-1.17,0.99,-0.6899,-0.1049,-0.7036,0.1342,1.0,3.0,1.0,3.0
2025-08-18 14:55:58.453,136224.0,-0.2345,-0.4112,-1.069,-4.18,-7.0,5.86,-18.6875,82.6875,-18.5,-13.96,-7.75,5.85,-0.6923,-0.0897,-0.7015,0.1431,1.0,3.0,1.0,3.0
2025-08-18 14:55:58.502,136274.0,0.5487,-1.3734,-2.8002,-6.82,-4.22,5.78,-20.5625,83.0625,-17.6875,-16.46,-5.95,6.25,-0.6998,-0.0555,-0.6877,0.1851,1.0,3.0,1.0,3.0
2025-08-18 14:55:58.553,136324.0,-0.7254,-2.126,-4.0764,-9.53,-4.29,4.45,-25.375,80.0625,-17.6875,-18.65,-7.66,5.72,-0.7109,0.0156,-0.6595,0.2438,1.0,3.0,1.0,3.0
2025-08-18 14:55:58.603,136374.0,-0.9632,-2.7151,-5.4574,-10.26,-4.14,1.5,-39.1875,72.5625,-16.5,-18.12,-9.62,3.61,-0.7151,0.1246,-0.6141,0.3098,1.0,3.0,1.0,3.0
2025-08-18 14:55:58.653,136424.0,-0.1047,-2.8722,-6.0901,-9.69,-1.98,-0.25,-54.5625,58.1875,-9.75,-15.34,-9.46,2.62,-0.703,0.2402,-0.5433,0.3909,1.0,3.0,1.0,3.0
2025-08-18 14:55:58.702,136474.0,0.3272,-2.8493,-6.125,-8.26,2.5,-2.45,-65.6875,36.6875,-0.0625,-11.04,-6.2,1.09,-0.6749,0.3416,-0.45,0.4749,1.0,3.0,1.0,3.0
2025-08-18 14:55:58.752,136524.0,0.6512,-2.5035,-5.8152,-7.69,6.68,-4.84,-69.875,15.75,7.5,-7.41,-2.29,-0.91,-0.631,0.4235,-0.3466,0.5499,2.0,3.0,1.0,3.0
2025-08-18 14:55:58.802,136574.0,0.8781,-2.0126,-5.1095,-7.98,10.36,-5.42,-67.0,-3.875,14.5,-4.96,1.96,-1.36,-0.5782,0.4828,-0.2437,0.6108,2.0,3.0,1.0,3.0
2025-08-18 14:55:58.852,136624.0,1.1639,-1.561,-3.5779,-8.04,13.48,-6.4,-61.875,-18.75,19.6875,-3.05,6.13,-2.26,-0.5349,0.5151,-0.1523,0.6522,2.0,3.0,1.0,3.0
2025-08-18 14:55:58.902,136674.0,0.6752,-0.9098,-1.2926,-6.61,15.52,-9.02,-54.0,-29.5,25.0,-0.59,8.97,-4.87,-0.5137,0.5292,-0.0925,0.669,3.0,3.0,1.0,3.0
2025-08-18 14:55:58.952,136724.0,-0.3469,0.4232,1.5741,-16.32,13.74,-13.09,-47.25,-33.5,29.0,-10.45,6.91,-9.2,-0.5195,0.5397,-0.1037,0.6543,3.0,3.0,1.0,3.0
2025-08-18 14:55:59.003,136774.0,-1.7617,1.0232,5.5796,-7.0,9.06,-8.5,-44.375,-34.25,31.0625,-2.74,0.97,-4.96,-0.5654,0.5341,-0.1839,0.601,3.0,3.0,1.0,3.0
2025-08-18 14:55:59.052,136824.0,-1.9275,2.2013,8.4485,-13.14,5.75,-4.55,-47.875,-32.1875,29.75,-12.32,-3.52,-1.49,-0.6335,0.489,-0.3238,0.5046,3.0,3.0,1.0,3.0
2025-08-18 14:55:59.102,136874.0,-1.2359,2.714,9.6189,-18.8,6.15,-2.09,-59.1875,-21.875,28.75,-22.43,-2.69,0.06,-0.6896,0.3983,-0.4809,0.3668,3.0,3.0,1.0,3.0
2025-08-18 14:55:59.152,136924.0,-1.3341,3.0652,9.872,-20.38,4.02,-2.72,-65.375,2.25,23.875,-27.9,-2.2,-1.82,-0.7091,0.2669,-0.6188,0.2075,3.0,3.0,1.0,3.0
2025-08-18 14:55:59.202,136974.0,0.0611,2.2231,8.7703,-24.09,-13.41,2.05,-58.6875,37.1875,20.6875,-33.63,-15.64,1.63,-0.6902,0.1185,-0.7124,0.045,3.0,3.0,1.0,3.0
2025-08-18 14:55:59.252,137024.0,4.4113,1.5479,2.0137,6.77,-20.08,8.73,-23.0,69.875,24.0,-2.96,-20.02,7.61,-0.6652,-0.0195,-0.7463,0.0134,2.0,3.0,1.0,3.0
2025-08-18 14:55:59.303,137074.0,3.0969,-0.4156,-5.3363,-12.31,35.92,8.66,20.5,74.6875,29.0,-21.94,34.6,7.38,-0.6539,0.0074,-0.752,0.0832,2.0,3.0,1.0,3.0
2025-08-18 14:55:59.352,137124.0,-1.4617,-0.4254,-2.9649,-25.37,0.59,9.62,33.6875,72.1875,25.75,-34.69,-2.13,8.25,-0.6497,0.1096,-0.7468,0.0906,1.0,3.0,1.0,3.0
2025-08-18 14:55:59.402,137174.0,0.0338,0.1549,-1.994,-3.08,-4.32,2.21,21.0625,82.5,29.1875,-11.89,-8.31,0.6,-0.631,0.1567,-0.7468,0.1396,1.0,3.0,1.0,3.0
2025-08-18 14:55:59.452,137224.0,0.684,0.1865,-0.2651,-2.65,-2.47,-1.42,11.375,83.25,37.75,-11.24,-6.91,-3.04,-0.6253,0.1683,-0.7444,0.1628,0.0,3.0,1.0,3.0
2025-08-18 14:55:59.502,137273.0,1.91,-0.7832,2.2242,-15.47,-5.31,2.96,3.0,84.875,37.25,-24.33,-9.33,1.71,-0.6393,0.1301,-0.7396,0.165,0.0,3.0,1.0,3.0
2025-08-18 14:55:59.552,137323.0,4.7975,0.4691,1.5784,-7.79,20.99,7.41,1.25,85.6875,31.0625,-16.99,17.61,6.9,-0.6593,0.0431,-0.7239,0.1985,0.0,3.0,1.0,3.0
2025-08-18 14:55:59.602,137373.0,-0.9316,-1.3559,-5.3996,-23.65,-26.6,7.75,5.875,83.6875,19.0625,-32.75,-30.23,7.9,-0.666,0.0121,-0.7018,0.2527,0.0,3.0,1.0,3.0
