DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-18 15:20:35.308,12188.0,0.1298,0.0524,0.2531,0.35,-0.37,0.33,-82.75,22.0625,-9.0625,-4.74,-7.62,-3.87,0.4202,-0.2443,0.8093,-0.3297,0.0,0.0,1.0,0.0
2025-08-18 15:20:35.358,12238.0,-0.1244,-0.0022,0.2542,-0.08,0.73,-0.58,-82.5,23.0,-9.1875,-5.26,-6.46,-4.77,0.4222,-0.2383,0.8105,-0.3287,0.0,0.0,1.0,0.0
2025-08-18 15:20:35.407,12288.0,-0.0851,-0.0273,0.2007,-0.06,0.0,0.19,-82.1875,23.0,-10.0625,-5.31,-7.12,-4.03,0.4235,-0.2358,0.8124,-0.3241,0.0,0.0,1.0,0.0
2025-08-18 15:20:35.458,12338.0,-0.2367,0.0044,0.2618,0.64,-0.14,0.03,-81.25,24.5,-9.1875,-4.68,-7.17,-4.25,0.4246,-0.2333,0.815,-0.3179,0.0,0.0,1.0,0.0
2025-08-18 15:20:35.507,12388.0,-0.1691,0.0654,0.1614,-0.04,0.22,-0.03,-81.6875,25.5625,-8.375,-5.42,-6.7,-4.4,0.4237,-0.2311,0.8183,-0.3122,0.0,0.0,1.0,0.0
2025-08-18 15:20:35.608,12488.0,-0.2356,-0.1156,0.1374,-0.62,-0.17,0.19,-81.0,27.0625,-8.5,-6.1,-6.96,-4.28,0.4243,-0.2293,0.8221,-0.3026,0.0,0.0,1.0,0.0
2025-08-18 15:20:35.658,12538.0,-0.2967,-0.1669,0.2923,0.07,-0.38,0.04,-82.1875,28.1875,-9.25,-5.52,-7.04,-4.48,0.4276,-0.2286,0.8239,-0.2933,0.0,0.0,1.0,0.0
2025-08-18 15:20:35.707,12588.0,-0.2836,-0.0862,0.3338,0.8,-0.17,0.0,-81.375,29.375,-7.6875,-4.92,-6.68,-4.59,0.431,-0.226,0.8264,-0.2835,0.0,0.0,1.0,0.0
2025-08-18 15:20:35.757,12638.0,-0.1538,0.0873,0.2934,0.9,-0.2,0.02,-80.6875,30.875,-7.375,-4.89,-6.59,-4.64,0.4308,-0.2225,0.8297,-0.2768,0.0,0.0,1.0,0.0
2025-08-18 15:20:35.807,12688.0,0.0447,0.1331,0.1745,0.0,1.21,-0.95,-80.75,31.5625,-6.375,-5.77,-5.15,-5.65,0.4277,-0.2189,0.8318,-0.2779,0.0,0.0,1.0,0.0
2025-08-18 15:20:35.857,12738.0,0.0175,-0.1996,0.1516,-1.02,-0.05,0.16,-80.0,32.25,-6.0,-6.86,-6.37,-4.54,0.4291,-0.2161,0.8326,-0.2756,0.0,0.0,1.0,0.0
2025-08-18 15:20:35.907,12788.0,-0.0589,-0.3742,0.0273,-0.06,-0.07,-0.11,-79.5625,32.25,-6.6875,-6.0,-6.36,-4.72,0.4364,-0.217,0.8296,-0.2725,0.0,0.0,1.0,0.0
2025-08-18 15:20:35.957,12838.0,-0.0262,-0.2083,-0.0905,-0.11,-0.41,-0.04,-79.1875,32.6875,-5.375,-6.11,-6.69,-4.59,0.4418,-0.2206,0.8267,-0.2697,0.0,0.0,1.0,0.0
2025-08-18 15:20:36.007,12887.0,0.4254,0.0578,-0.3632,-0.27,-0.03,-0.15,-79.75,33.75,-2.6875,-6.16,-6.46,-4.62,0.4411,-0.2255,0.8231,-0.2779,0.0,0.0,1.0,0.0
2025-08-18 15:20:36.058,12937.0,0.6894,-0.0022,-0.1931,0.15,-1.69,0.79,-79.1875,33.75,-4.1875,-5.66,-8.28,-3.53,0.4417,-0.2234,0.819,-0.2901,0.0,0.0,1.0,1.0
2025-08-18 15:20:36.107,12987.0,0.6196,-0.3512,-0.4505,-2.04,0.04,-0.09,-80.6875,31.5625,-3.75,-7.79,-6.78,-4.16,0.4462,-0.2245,0.8105,-0.3057,0.0,0.0,1.0,1.0
2025-08-18 15:20:36.157,13037.0,0.745,-0.4069,-0.66,-0.39,0.4,0.17,-81.0,30.875,-5.375,-6.03,-6.7,-3.55,0.4541,-0.2319,0.7976,-0.3221,0.0,0.0,1.0,1.0
2025-08-18 15:20:36.207,13087.0,0.6829,-0.4222,-0.8999,-2.22,-0.7,0.51,-81.375,29.0625,-4.875,-7.65,-8.12,-2.89,0.4586,-0.2436,0.7838,-0.3405,0.0,0.0,1.0,1.0
