DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-18 15:21:15.629,52511.0,-0.5509,-0.0927,0.0022,-0.4,-0.76,2.2,-16.5,85.0,-9.75,-10.13,-0.49,1.0,-0.6612,0.0286,-0.7484,-0.0435,1.0,0.0,0.0,3.0
2025-08-18 15:21:15.679,52561.0,0.3382,-0.0589,0.084,0.05,-0.59,0.97,-16.875,85.0,-9.0,-9.67,-0.29,-0.18,-0.6622,0.0281,-0.7474,-0.0456,1.0,0.0,0.0,3.0
2025-08-18 15:21:15.729,52611.0,0.4843,-0.036,0.0687,0.13,0.38,-0.54,-17.5625,85.0,-7.75,-9.59,0.69,-1.69,-0.6631,0.0185,-0.7473,-0.0378,1.0,0.0,0.0,3.0
2025-08-18 15:21:15.779,52661.0,0.2923,-0.0545,-0.0218,0.06,0.41,-0.2,-17.5625,85.0,-7.75,-9.67,0.71,-1.34,-0.6642,0.0122,-0.7468,-0.0314,1.0,0.0,0.0,3.0
2025-08-18 15:21:15.829,52711.0,-0.1047,-0.0698,-0.1222,0.14,0.64,-0.42,-16.0625,85.6875,-10.5625,-9.58,0.92,-1.54,-0.6649,0.0122,-0.7463,-0.0298,1.0,0.0,0.0,3.0
2025-08-18 15:21:15.879,52761.0,-0.1953,-0.0731,-0.1582,-0.04,-0.31,0.4,-18.0,85.25,-11.0,-9.78,-0.09,-0.67,-0.6661,0.0187,-0.7449,-0.0318,1.0,0.0,0.0,3.0
2025-08-18 15:21:15.933,52811.0,-0.0349,-0.0829,-0.192,-0.06,-0.14,0.07,-18.375,85.25,-10.5625,-9.81,0.0,-0.96,-0.6676,0.0236,-0.7435,-0.0307,1.0,0.0,0.0,3.0
2025-08-18 15:21:15.979,52861.0,-0.0535,-0.1025,-0.1593,0.1,0.57,-0.39,-19.5,85.25,-9.0,-9.64,0.63,-1.39,-0.6694,0.0271,-0.7419,-0.0286,1.0,0.0,0.0,3.0
2025-08-18 15:21:16.029,52911.0,-0.1549,-0.1156,-0.1254,0.02,-0.19,0.11,-19.5,84.1875,-9.0,-9.73,-0.19,-0.83,-0.6714,0.0317,-0.7399,-0.029,1.0,0.0,0.0,3.0
2025-08-18 15:21:16.079,52961.0,0.0262,-0.1069,-0.1505,-0.02,-0.3,0.32,-20.1875,83.5,-9.0,-9.78,-0.36,-0.56,-0.6734,0.0355,-0.7379,-0.0281,1.0,0.0,0.0,3.0
2025-08-18 15:21:16.129,53011.0,0.1102,-0.0971,-0.1254,-0.03,-0.27,-0.01,-21.375,83.75,-8.0625,-9.79,-0.41,-0.86,-0.6755,0.0364,-0.7361,-0.0237,1.0,0.0,0.0,3.0
2025-08-18 15:21:16.179,53061.0,0.0567,-0.0982,-0.1298,0.02,0.09,0.13,-20.5625,84.1875,-9.375,-9.74,-0.1,-0.66,-0.6773,0.0374,-0.7344,-0.0205,1.0,0.0,0.0,3.0
2025-08-18 15:21:16.229,53111.0,-0.0142,-0.0916,-0.1963,-0.01,-0.04,-0.03,-23.1875,83.5,-8.5625,-9.79,-0.33,-0.79,-0.6791,0.04,-0.7327,-0.0175,1.0,0.0,0.0,3.0
2025-08-18 15:21:16.279,53161.0,-0.2007,-0.1342,-0.3458,-0.11,0.78,-0.37,-21.6875,83.5,-7.75,-9.88,0.37,-1.08,-0.6811,0.0464,-0.7306,-0.015,1.0,0.0,0.0,3.0
2025-08-18 15:21:16.329,53211.0,-0.6327,-0.1724,-0.829,-0.81,3.04,-1.49,-24.0,84.1875,-8.0625,-10.57,2.36,-2.13,-0.6836,0.0652,-0.7269,-0.0133,1.0,0.0,0.0,3.0
