DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-18 15:21:44.058,80941.0,-0.0491,0.0153,-0.2498,-0.18,-0.33,0.06,-65.1875,47.6875,1.0625,-8.72,-4.92,-1.41,0.6383,-0.2169,0.7268,-0.1315,3.0,0.0,0.0,3.0
2025-08-18 15:21:44.108,80991.0,-0.0567,-0.0033,0.0055,-0.08,-0.39,0.11,-67.375,45.25,1.0625,-8.6,-5.02,-1.37,0.6378,-0.2195,0.7264,-0.132,3.0,0.0,0.0,3.0
2025-08-18 15:21:44.158,81041.0,-0.0349,0.0033,0.1571,-0.09,-0.25,0.11,-67.375,45.25,2.25,-8.62,-4.85,-1.37,0.638,-0.2187,0.7267,-0.1302,3.0,0.0,0.0,3.0
2025-08-18 15:21:44.258,81141.0,-0.0415,0.0185,0.2923,-0.04,-0.02,0.06,-68.5,46.0,2.25,-8.68,-4.41,-1.44,0.6389,-0.211,0.7297,-0.1218,3.0,0.0,0.0,3.0
2025-08-18 15:21:44.308,81191.0,-0.1396,0.0196,0.4352,0.06,-0.09,-0.02,-66.1875,46.5,1.875,-8.65,-4.3,-1.56,0.639,-0.2055,0.7324,-0.1143,3.0,0.0,0.0,3.0
2025-08-18 15:21:44.358,81241.0,-0.1287,-0.0676,0.4472,0.15,-0.42,-0.06,-65.0625,47.875,1.5,-8.65,-4.44,-1.62,0.64,-0.2,0.7345,-0.1048,3.0,0.0,0.0,3.0
2025-08-18 15:21:44.408,81291.0,-0.0578,-0.0982,0.3458,-0.08,-0.05,0.1,-64.6875,49.375,2.25,-8.97,-3.9,-1.43,0.6421,-0.1946,0.7352,-0.0971,3.0,0.0,0.0,3.0
2025-08-18 15:21:44.458,81341.0,-0.1091,-0.1091,0.1342,0.11,0.57,-0.15,-62.5,50.1875,1.5,-8.82,-3.16,-1.65,0.6442,-0.1919,0.7347,-0.0916,3.0,0.0,0.0,3.0
2025-08-18 15:21:44.509,81391.0,-0.06,-0.0556,-0.1113,0.27,0.65,0.05,-61.375,51.6875,3.0625,-8.66,-3.09,-1.43,0.6451,-0.194,0.7336,-0.0897,3.0,0.0,0.0,3.0
2025-08-18 15:21:44.558,81441.0,-0.0949,-0.0142,-0.3425,-0.09,-0.6,0.5,-61.375,52.375,3.5,-8.98,-4.45,-0.99,0.6443,-0.2001,0.7323,-0.0923,3.0,0.0,0.0,3.0
2025-08-18 15:21:44.608,81490.0,-0.1342,0.0131,-0.4625,-0.17,0.06,0.35,-62.5,50.875,4.0,-8.99,-3.96,-1.15,0.6431,-0.2083,0.7304,-0.0978,3.0,0.0,0.0,3.0
2025-08-18 15:21:44.657,81540.0,-0.1614,0.0731,-0.456,0.51,0.01,-0.02,-62.75,50.875,4.25,-8.2,-4.19,-1.57,0.6404,-0.218,0.7292,-0.1032,3.0,0.0,0.0,3.0
2025-08-18 15:21:44.708,81590.0,-0.0513,0.0425,-0.456,0.1,0.11,-0.33,-64.25,49.0,4.25,-8.51,-4.28,-1.94,0.6373,-0.2283,0.728,-0.1086,3.0,0.0,0.0,3.0
2025-08-18 15:21:44.757,81640.0,-0.1953,0.1178,-0.6109,-0.01,0.42,0.18,-65.5,48.25,4.25,-8.5,-4.18,-1.48,0.6337,-0.2394,0.7265,-0.1154,3.0,0.0,0.0,3.0
2025-08-18 15:21:44.807,81690.0,-0.1287,0.0425,-0.697,-0.17,0.06,-0.02,-67.25,46.875,4.0,-8.51,-4.79,-1.76,0.6294,-0.2535,0.7243,-0.122,3.0,0.0,0.0,3.0
2025-08-18 15:21:44.857,81740.0,-0.2182,0.0524,-0.7374,-0.2,-0.52,0.17,-69.1875,43.875,4.0,-8.35,-5.66,-1.63,0.6251,-0.2692,0.7211,-0.1298,3.0,0.0,0.0,3.0
2025-08-18 15:21:44.957,81840.0,0.1091,-0.1254,-0.7101,-1.39,-0.71,-0.32,-72.5625,39.375,5.5625,-9.17,-6.39,-2.17,0.6193,-0.2955,0.7119,-0.1496,3.0,0.0,0.0,3.0
2025-08-18 15:21:45.007,81890.0,-0.4603,-0.4134,-0.6381,-10.98,-3.82,2.69,-75.5625,37.0625,5.0625,-18.6,-9.74,0.94,0.6218,-0.3095,0.7023,-0.1557,3.0,0.0,0.0,3.0
2025-08-18 15:21:45.057,81940.0,1.7377,0.3731,-0.8367,-31.95,-5.82,-0.34,-76.6875,34.5625,5.5625,-39.34,-12.05,-2.01,0.6208,-0.319,0.6952,-0.1719,3.0,0.0,0.0,3.0
2025-08-18 15:21:45.107,81990.0,3.8801,-0.2716,0.1484,-6.81,33.59,-4.7,-76.25,31.5625,8.75,-14.07,27.01,-5.12,0.6469,-0.2637,0.6722,-0.2452,3.0,0.0,0.0,3.0
2025-08-18 15:21:45.157,82040.0,-1.681,0.4647,3.171,14.52,17.27,-3.6,-73.0,32.375,2.25,6.77,11.28,-4.18,0.6538,-0.2502,0.6833,-0.2073,3.0,0.0,0.0,3.0
2025-08-18 15:21:45.207,82090.0,1.2305,1.9275,4.4888,-0.17,1.85,3.46,-65.6875,37.5,0.0,-8.89,-2.53,2.48,0.6495,-0.1567,0.7248,-0.1682,3.0,0.0,0.0,3.0
2025-08-18 15:21:45.257,82140.0,-1.2097,0.5989,3.7535,2.74,0.88,10.48,-53.25,53.0,1.75,-6.6,-1.68,9.02,0.6428,-0.0723,0.7544,-0.1118,3.0,0.0,0.0,3.0
2025-08-18 15:21:45.307,82190.0,-1.5763,-0.5869,2.6049,5.74,-4.56,3.63,-31.75,68.25,-3.6875,-3.89,-5.56,2.14,0.6505,-0.046,0.7576,-0.0278,3.0,0.0,0.0,3.0
2025-08-18 15:21:45.357,82240.0,-0.8868,-0.6567,1.2806,5.89,-4.57,-0.19,-7.5,78.5625,3.1875,-3.82,-4.66,-1.43,0.6609,-0.0291,0.7497,0.0199,3.0,0.0,0.0,3.0
2025-08-18 15:21:45.407,82290.0,-1.3374,-0.5858,-1.0625,3.99,-9.86,-3.54,13.875,80.875,11.5,-5.76,-9.88,-4.47,0.6711,-0.0523,0.738,0.0461,3.0,0.0,0.0,3.0
2025-08-18 15:21:45.457,82340.0,-11.1407,1.0199,-6.9344,-22.26,-31.12,7.94,30.1875,79.75,15.375,-31.96,-32.25,7.0,0.6703,-0.1437,0.7261,0.0533,3.0,0.0,0.0,3.0
2025-08-18 15:21:45.507,82390.0,-4.203,0.1222,-3.7197,7.96,-11.78,-2.28,38.5625,78.5,18.375,-1.14,-15.32,-3.11,0.6743,-0.2061,0.7067,-0.0584,3.0,0.0,0.0,3.0
2025-08-18 15:21:45.557,82440.0,1.021,0.1244,-2.5645,-1.36,10.88,-2.91,29.375,80.75,25.1875,-9.82,6.03,-3.93,0.6621,-0.2714,0.6917,-0.0977,3.0,0.0,0.0,3.0
