DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-18 15:23:03.746,160632.0,-0.0316,-0.0316,-0.0404,-0.01,-0.07,0.16,-43.375,69.5625,-8.25,-9.56,-1.91,-1.09,-0.6537,0.038,-0.7502,0.0919,3.0,0.0,0.0,3.0
2025-08-18 15:23:03.896,160782.0,0.0556,-0.0251,-0.0338,-0.06,-0.21,0.26,-44.875,68.75,-7.0625,-9.61,-2.12,-0.95,-0.6553,0.0417,-0.7484,0.0932,3.0,0.0,0.0,3.0
2025-08-18 15:23:03.946,160832.0,0.0371,-0.0305,-0.0644,0.0,0.23,-0.13,-44.875,68.75,-7.0625,-9.55,-1.68,-1.32,-0.6559,0.0416,-0.7476,0.0951,3.0,0.0,0.0,3.0
2025-08-18 15:23:03.996,160882.0,-0.0142,-0.0404,-0.1156,0.0,0.01,-0.31,-44.875,69.1875,-7.875,-9.53,-1.95,-1.48,-0.6562,0.0435,-0.7471,0.0964,3.0,0.0,0.0,3.0
2025-08-18 15:23:04.096,160982.0,0.0949,-0.1014,-0.3142,-0.32,0.37,-0.08,-46.375,68.375,-7.5,-9.83,-1.76,-1.2,-0.6575,0.0487,-0.7448,0.1036,3.0,0.0,0.0,3.0
2025-08-18 15:23:04.146,161032.0,0.0949,-0.1189,-0.6981,-1.51,1.24,-0.25,-46.0,68.0625,-7.0625,-10.96,-1.12,-1.31,-0.6582,0.0558,-0.7421,0.1136,3.0,0.0,0.0,3.0
2025-08-18 15:23:04.197,161082.0,0.0654,-0.2193,-1.1159,-3.56,2.49,-0.49,-48.1875,68.0625,-8.25,-12.9,-0.31,-1.46,-0.6584,0.0723,-0.7379,0.1298,3.0,0.0,0.0,3.0
2025-08-18 15:23:04.245,161131.0,-1.0276,-0.5345,-1.5403,-1.33,5.95,-0.84,-49.0,66.5625,-7.5,-10.47,2.52,-1.67,-0.6605,0.1036,-0.7291,0.1464,3.0,0.0,0.0,3.0
2025-08-18 15:23:04.296,161181.0,-1.1519,0.0436,0.0927,2.42,12.41,-1.31,-53.875,63.5625,-7.875,-6.56,8.62,-2.26,-0.6578,0.1436,-0.7268,0.1359,3.0,0.0,0.0,3.0
2025-08-18 15:23:04.395,161281.0,-0.5061,0.4745,3.074,-3.25,-2.43,-0.11,-53.5,62.6875,0.1875,-12.84,-4.2,-1.2,-0.6623,0.0525,-0.7437,0.0748,3.0,0.0,0.0,3.0
2025-08-18 15:23:04.445,161331.0,-1.7966,0.4232,1.7137,-2.21,-14.86,0.18,-43.0,72.0625,-0.875,-11.9,-15.42,-1.23,-0.6541,0.0342,-0.7556,0.0083,3.0,0.0,0.0,3.0
2025-08-18 15:23:04.495,161381.0,-0.5127,0.1484,-0.5901,1.75,-10.95,0.44,-27.6875,82.1875,2.5625,-7.92,-11.31,-1.08,-0.6494,0.0439,-0.759,-0.0132,3.0,0.0,0.0,3.0
2025-08-18 15:23:04.545,161431.0,0.0295,0.1658,-1.4039,0.06,0.82,4.42,-17.0625,87.0625,8.25,-9.55,-0.1,2.78,-0.6455,0.0766,-0.7599,-0.0023,3.0,0.0,0.0,3.0
2025-08-18 15:23:04.595,161481.0,0.1222,0.4331,-0.733,-3.36,-4.25,1.4,-17.6875,87.375,8.875,-12.92,-5.5,-0.35,-0.6404,0.0949,-0.7621,0.0038,3.0,0.0,0.0,3.0
2025-08-18 15:23:04.645,161531.0,0.613,0.1789,-0.2007,-2.07,0.83,0.12,-22.6875,86.875,9.0625,-11.6,-0.59,-1.68,-0.6379,0.0869,-0.7648,0.0232,3.0,0.0,0.0,3.0
2025-08-18 15:23:04.695,161581.0,0.2989,0.1778,-0.2411,-0.54,0.29,0.67,-24.6875,85.375,10.1875,-10.04,-1.26,-1.16,-0.6362,0.084,-0.7662,0.0342,3.0,0.0,0.0,3.0
2025-08-18 15:23:04.745,161631.0,0.3142,0.0578,-0.1614,-1.43,-0.45,-0.91,-26.875,86.0625,8.0,-10.91,-2.12,-2.78,-0.6349,0.0844,-0.7669,0.0413,3.0,0.0,0.0,3.0
2025-08-18 15:23:04.795,161681.0,0.5116,-0.084,-0.2029,-1.16,1.01,0.34,-26.875,86.0625,6.375,-10.63,-0.78,-1.46,-0.6362,0.0795,-0.7656,0.0533,3.0,0.0,0.0,3.0
2025-08-18 15:23:04.845,161731.0,0.2193,-0.1734,-0.3109,-0.08,-0.03,0.26,-28.0625,84.5625,3.75,-9.53,-1.98,-1.46,-0.6389,0.0801,-0.7625,0.0631,3.0,0.0,0.0,3.0
2025-08-18 15:23:04.895,161781.0,0.4058,-0.1582,-0.3534,0.32,0.5,-0.06,-29.0625,85.0,2.5625,-9.11,-1.6,-1.68,-0.6419,0.0814,-0.7589,0.0729,3.0,0.0,0.0,3.0
2025-08-18 15:23:04.945,161831.0,0.1724,-0.1724,-0.6392,0.09,0.45,0.8,-29.5,83.5,1.375,-9.29,-1.91,-0.7,-0.6447,0.0872,-0.7546,0.0858,3.0,0.0,0.0,3.0
2025-08-18 15:23:05.045,161931.0,0.5869,-0.2487,-2.0333,-5.2,7.11,-1.02,-33.25,82.75,-0.1875,-14.27,3.58,-2.27,-0.647,0.1269,-0.7401,0.132,3.0,0.0,0.0,3.0
2025-08-18 15:23:05.095,161981.0,0.6545,-0.3774,-2.7238,-9.86,14.16,1.7,-35.875,80.375,-0.1875,-18.43,9.51,0.68,-0.6445,0.1647,-0.7245,0.1807,3.0,0.0,0.0,3.0
2025-08-18 15:23:05.145,162031.0,-2.2133,-0.2203,-2.6693,-3.84,4.46,3.4,-43.0,77.0,-0.1875,-11.77,-1.19,2.34,-0.6349,0.2245,-0.71,0.2059,3.0,0.0,0.0,3.0
2025-08-18 15:23:05.195,162081.0,0.9817,0.0676,0.6654,2.49,8.41,-0.16,-47.75,72.5,-2.25,-5.1,2.33,-1.35,-0.6273,0.2545,-0.7044,0.2133,3.0,0.0,0.0,3.0
2025-08-18 15:23:05.247,162131.0,2.4762,0.66,2.3638,4.71,15.39,-2.0,-49.1875,69.5625,4.25,-3.43,9.95,-2.36,-0.6514,0.1687,-0.6999,0.2394,3.0,0.0,0.0,3.0
2025-08-18 15:23:05.295,162181.0,-0.8181,1.0636,4.7091,-3.33,5.94,-2.1,-39.0625,72.0625,-1.6875,-12.33,2.11,-2.76,-0.6568,0.0907,-0.7247,0.1874,3.0,0.0,0.0,3.0
2025-08-18 15:23:05.395,162281.0,-1.6701,0.7756,3.8201,-3.75,-20.66,0.23,12.0625,77.0625,-4.375,-13.34,-19.63,-1.51,-0.6401,-0.0428,-0.7664,-0.0328,3.0,0.0,0.0,3.0
2025-08-18 15:23:05.444,162330.0,-1.4181,0.2487,-0.1178,1.64,-27.68,3.82,36.25,62.75,9.375,-7.79,-25.8,1.97,-0.6309,-0.0451,-0.7697,-0.0873,3.0,0.0,0.0,3.0
2025-08-18 15:23:05.494,162380.0,-0.3076,-0.3949,-2.4795,-4.14,-1.51,11.35,44.6875,52.25,17.6875,-13.75,-0.61,9.63,-0.6385,0.0123,-0.7663,-0.07,3.0,0.0,0.0,3.0
2025-08-18 15:23:05.544,162430.0,-1.2217,0.1996,-2.2373,-4.6,-0.13,-1.47,43.6875,50.75,22.6875,-14.26,-0.32,-3.11,-0.6434,0.0739,-0.7603,-0.05,2.0,0.0,0.0,3.0
2025-08-18 15:23:05.594,162480.0,0.7014,0.4756,-1.4061,-2.49,1.3,-0.28,39.875,55.6875,22.0625,-12.08,0.36,-2.07,-0.6385,0.1053,-0.762,-0.0256,2.0,0.0,0.0,3.0
2025-08-18 15:23:05.644,162530.0,0.3796,0.3578,-0.757,-2.74,-0.97,0.36,34.75,58.75,26.375,-12.23,-2.43,-1.59,-0.6324,0.1186,-0.7655,-0.0009,2.0,0.0,0.0,3.0
2025-08-18 15:23:05.700,162580.0,0.757,0.1014,-0.348,-1.56,-0.52,-0.59,31.1875,60.5,25.0625,-11.0,-2.26,-2.59,-0.6303,0.1177,-0.7672,0.0189,2.0,0.0,0.0,3.0
2025-08-18 15:23:05.745,162630.0,1.0657,-0.0873,-0.2662,-0.33,0.67,0.06,28.0625,62.75,26.0,-9.75,-1.28,-1.84,-0.6332,0.108,-0.7653,0.0412,2.0,0.0,0.0,3.0
2025-08-18 15:23:05.794,162680.0,0.7189,-0.168,-0.3338,1.1,-0.02,0.35,26.75,62.75,23.875,-8.3,-2.19,-1.39,-0.6378,0.1002,-0.7612,0.0612,2.0,0.0,0.0,3.0
2025-08-18 15:23:05.844,162730.0,0.3469,-0.1647,-0.5749,0.58,0.4,0.86,24.0625,64.875,22.25,-8.77,-2.01,-0.74,-0.6416,0.101,-0.7564,0.0776,2.0,0.0,0.0,3.0
2025-08-18 15:23:05.894,162780.0,0.2051,-0.1353,-0.8388,0.11,0.48,-0.3,22.875,64.875,18.0625,-9.16,-2.28,-1.82,-0.6429,0.1107,-0.7521,0.0931,2.0,0.0,0.0,3.0
2025-08-18 15:23:05.944,162830.0,1.0308,-0.2313,-1.3439,-2.32,1.83,-2.36,20.25,65.6875,16.875,-11.45,-1.47,-3.72,-0.6448,0.1223,-0.7448,0.121,2.0,0.0,0.0,3.0
2025-08-18 15:23:05.994,162880.0,1.7453,-0.1505,-2.5133,-10.32,14.89,1.93,18.6875,65.6875,15.25,-19.09,10.63,0.95,-0.6461,0.1321,-0.7296,0.1809,2.0,0.0,0.0,3.0
2025-08-18 15:23:06.044,162930.0,-1.5326,-0.5072,-3.1241,-8.24,5.57,-4.94,13.0625,67.0625,12.25,-16.38,0.14,-5.64,-0.6411,0.1746,-0.7105,0.2316,2.0,0.0,0.0,3.0
2025-08-18 15:23:06.094,162980.0,-1.0614,-0.3174,-1.97,-3.61,3.93,-6.04,3.5625,67.5,7.0625,-10.96,-2.47,-7.08,-0.6227,0.2524,-0.6997,0.2426,1.0,0.0,0.0,3.0
2025-08-18 15:23:06.144,163030.0,2.7729,0.0513,1.909,4.59,21.63,-5.87,-8.0,62.1875,12.5625,-2.96,15.39,-6.16,-0.6412,0.2042,-0.6877,0.2723,1.0,0.0,0.0,3.0
2025-08-18 15:23:06.194,163080.0,0.1745,0.9196,4.4288,-0.43,9.34,-3.24,-14.6875,56.25,13.0,-8.87,4.35,-3.67,-0.6512,0.1371,-0.7091,0.2329,1.0,0.0,0.0,3.0
2025-08-18 15:23:06.244,163130.0,-0.8203,0.9272,6.1665,-5.25,4.58,-2.3,-12.75,55.0,9.1875,-14.69,2.07,-3.15,-0.6611,0.0381,-0.7361,0.1395,0.0,0.0,0.0,3.0
2025-08-18 15:23:06.344,163230.0,-1.874,0.625,2.486,1.19,-42.24,3.11,-2.0625,54.1875,13.5,-8.07,-39.59,1.31,-0.623,-0.0421,-0.7682,-0.1416,0.0,0.0,0.0,3.0
2025-08-18 15:23:06.394,163280.0,-1.429,-0.2182,-3.5256,0.97,-18.66,-19.54,6.875,56.875,22.0625,-8.49,-16.87,-21.35,-0.6299,-0.0184,-0.7695,-0.1034,0.0,0.0,0.0,3.0
2025-08-18 15:23:06.444,163330.0,-0.5378,-0.637,-3.3816,-0.83,13.56,-1.16,11.0,57.5,22.5,-10.51,13.75,-2.71,-0.6453,0.0623,-0.7585,-0.066,0.0,0.0,0.0,3.0
2025-08-18 15:23:06.494,163380.0,-0.0971,0.4134,-2.0246,-4.4,-3.29,0.51,2.0625,55.875,24.875,-14.02,-4.22,-1.11,-0.6443,0.1215,-0.7539,-0.0407,0.0,0.0,0.0,3.0
2025-08-18 15:23:06.543,163430.0,0.8748,0.5411,-1.0941,-3.31,-0.56,0.49,-7.0,55.6875,27.1875,-12.81,-2.19,-1.32,-0.6382,0.1371,-0.7575,-0.0057,0.0,0.0,0.0,3.0
2025-08-18 15:23:06.593,163480.0,0.9861,0.1265,-0.4941,0.21,-1.09,-2.31,-12.0625,54.75,24.6875,-9.18,-3.15,-4.18,-0.6357,0.1358,-0.7595,0.0246,0.0,0.0,0.0,3.0
2025-08-18 15:23:06.643,163529.0,1.1781,-0.1538,-0.2127,-0.04,0.22,-0.59,-15.25,54.75,22.1875,-9.42,-2.06,-2.32,-0.6398,0.1243,-0.7568,0.0493,0.0,0.0,0.0,3.0
2025-08-18 15:23:06.693,163579.0,0.5705,-0.3371,-0.1604,2.16,-0.24,0.57,-17.0625,54.75,19.375,-7.22,-2.66,-0.92,-0.6476,0.1138,-0.7505,0.0665,0.0,0.0,0.0,3.0
2025-08-18 15:23:06.743,163629.0,0.6763,-0.2836,-0.468,0.87,0.16,0.4,-17.5,55.25,16.875,-8.48,-2.44,-0.88,-0.6539,0.1108,-0.744,0.0816,0.0,0.0,0.0,3.0
2025-08-18 15:23:06.793,163679.0,0.2574,-0.2793,-0.9054,-1.33,2.87,1.56,-18.1875,56.6875,14.5,-10.61,-0.09,0.46,-0.6586,0.1167,-0.7365,0.101,0.0,0.0,0.0,3.0
2025-08-18 15:23:06.843,163729.0,0.2334,-0.3829,-1.4519,-2.24,2.13,-2.25,-18.875,56.5,13.1875,-11.36,-1.35,-3.17,-0.6623,0.1387,-0.7266,0.1188,0.0,0.0,0.0,3.0
2025-08-18 15:23:06.893,163779.0,1.3112,-0.4996,-2.1118,-8.43,11.24,-1.92,-21.5,56.1875,14.0625,-17.2,6.89,-2.48,-0.6666,0.1573,-0.7097,0.1652,0.0,0.0,0.0,3.0
2025-08-18 15:23:06.943,163829.0,-2.1817,-0.4549,-3.4765,-9.36,4.69,-4.26,-24.5,54.75,12.375,-17.49,-0.76,-4.61,-0.6635,0.2067,-0.6892,0.2052,0.0,0.0,0.0,3.0
2025-08-18 15:23:06.993,163879.0,-0.5018,-0.1113,-2.9038,-7.36,-5.84,-3.37,-29.0,53.25,8.0,-14.58,-12.45,-3.89,-0.6439,0.2693,-0.6736,0.2432,0.0,0.0,0.0,3.0
2025-08-18 15:23:07.043,163929.0,2.0911,0.3033,1.3581,2.47,13.24,-3.62,-37.875,47.375,12.0625,-4.78,6.66,-3.77,-0.6497,0.2441,-0.6694,0.2649,0.0,0.0,0.0,3.0
2025-08-18 15:23:07.093,163979.0,0.108,0.9937,3.1874,1.44,6.6,-2.99,-42.0,43.0,10.75,-6.52,0.89,-3.16,-0.657,0.1882,-0.6881,0.2438,0.0,0.0,0.0,3.0
2025-08-18 15:23:07.143,164029.0,1.0439,1.2708,5.1356,0.23,7.85,-1.05,-40.0625,45.5625,4.6875,-8.75,3.97,-1.53,-0.6626,0.0917,-0.7185,0.1906,1.0,0.0,0.0,3.0
2025-08-18 15:23:07.194,164079.0,-2.8416,1.3875,5.4618,-4.95,1.91,-3.15,-33.0,52.75,0.25,-14.58,0.53,-4.36,-0.6561,0.0068,-0.7495,0.0875,1.0,0.0,0.0,3.0
2025-08-18 15:23:07.243,164129.0,-6.1883,1.2686,4.1135,-8.08,-25.26,-7.36,-18.75,60.0,-1.6875,-17.62,-23.91,-9.18,-0.6315,0.0017,-0.7701,-0.0906,1.0,0.0,0.0,3.0
2025-08-18 15:23:07.293,164179.0,1.297,0.4614,-0.7189,3.92,-36.5,2.06,-1.5625,64.0625,11.25,-5.42,-34.2,0.23,-0.6193,-0.001,-0.7704,-0.1516,1.0,0.0,0.0,3.0
2025-08-18 15:23:07.493,164379.0,0.4538,0.1898,-0.7952,-0.43,-1.45,-0.64,-10.875,56.875,28.6875,-9.89,-3.07,-2.65,-0.6302,0.1612,-0.7591,-0.0249,1.0,0.0,0.0,3.0
