DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-01 17:41:17.916,136470.0,-0.0076,0.0055,0.0087,0.02,-0.1,0.19,-22.875,75.6875,-22.6875,-9.77,0.34,0.36,-0.7038,-0.1464,-0.6853,0.1166,3.0,3.0,1.0,3.0
2025-08-01 17:41:17.966,136520.0,-0.0175,0.0098,0.0196,0.02,-0.04,0.09,-22.5625,75.375,-23.5,-9.77,0.41,0.27,-0.704,-0.1464,-0.6851,0.1163,3.0,3.0,1.0,3.0
2025-08-01 17:41:18.016,136570.0,-0.0349,0.0142,-0.0055,0.0,0.0,0.09,-22.875,76.5,-24.25,-9.8,0.45,0.27,-0.704,-0.146,-0.6853,0.1158,3.0,3.0,1.0,3.0
2025-08-01 17:41:18.066,136620.0,-0.0425,0.0087,-0.0076,0.01,-0.01,0.09,-21.5,75.0,-22.6875,-9.77,0.44,0.27,-0.7042,-0.1454,-0.6854,0.1152,3.0,3.0,1.0,3.0
2025-08-01 17:41:18.116,136670.0,-0.0425,0.0131,-0.0022,-0.02,-0.14,0.12,-22.1875,75.0,-23.5,-9.82,0.3,0.3,-0.7042,-0.1445,-0.6857,0.1146,3.0,3.0,1.0,3.0
2025-08-01 17:41:18.166,136720.0,-0.0905,0.0098,0.0109,0.01,0.36,-0.26,-22.5625,76.0625,-23.5,-9.77,0.81,-0.09,-0.7043,-0.1436,-0.6858,0.1138,3.0,3.0,1.0,3.0
2025-08-01 17:41:18.216,136770.0,-0.24,-0.0491,-0.0404,-0.19,0.17,-0.28,-21.75,75.6875,-23.0625,-9.99,0.62,-0.1,-0.7053,-0.1396,-0.6863,0.1098,3.0,3.0,1.0,3.0
2025-08-01 17:41:18.282,136820.0,-0.5694,-0.1047,-0.2967,-0.28,-0.05,1.07,-22.1875,75.6875,-23.0625,-10.08,0.31,1.3,-0.7074,-0.129,-0.6869,0.1055,3.0,3.0,1.0,3.0
2025-08-01 17:41:18.316,136870.0,-0.7789,-0.1396,-0.3905,-0.13,-0.43,-0.9,-22.5625,75.6875,-21.0625,-9.93,-0.23,-0.6,-0.7106,-0.1108,-0.6876,0.1,3.0,3.0,1.0,3.0
2025-08-01 17:41:18.366,136920.0,-0.5465,-0.108,-0.4931,0.35,-0.49,-0.02,-22.875,76.0625,-17.5,-9.44,-0.53,0.33,-0.7133,-0.0914,-0.688,0.0979,3.0,3.0,1.0,3.0
2025-08-01 17:41:18.416,136970.0,-0.1385,-0.0556,-0.3894,1.8,1.72,0.55,-25.5625,77.1875,-16.25,-7.99,1.44,0.95,-0.7141,-0.0793,-0.6879,0.1031,3.0,3.0,1.0,3.0
2025-08-01 17:41:18.465,137019.0,-0.2967,0.1145,-0.1909,0.85,-2.06,0.84,-27.0625,76.0625,-13.0625,-8.93,-2.48,1.21,-0.7134,-0.0677,-0.6902,0.1008,3.0,3.0,1.0,3.0
2025-08-01 17:41:18.515,137069.0,0.4178,0.264,0.0676,0.28,0.39,-0.26,-28.875,75.6875,-12.5625,-9.5,-0.04,0.01,-0.7093,-0.0721,-0.6931,0.1061,3.0,3.0,1.0,3.0
2025-08-01 17:41:18.615,137169.0,-0.1549,-0.0207,0.0447,-0.2,-0.03,-1.62,-29.6875,76.0625,-14.25,-10.0,-0.42,-1.59,-0.7015,-0.0682,-0.7028,0.0963,3.0,3.0,1.0,3.0
2025-08-01 17:41:18.715,137269.0,-0.1767,0.2214,-0.4396,-0.14,-3.65,2.68,-28.5625,76.0625,-11.75,-9.92,-4.3,2.64,-0.7,-0.0427,-0.7072,0.0895,3.0,3.0,1.0,3.0
2025-08-01 17:41:18.765,137319.0,2.1653,-0.0098,-0.084,-1.07,-2.35,1.11,-29.6875,76.0625,-11.0,-10.85,-3.12,1.06,-0.696,-0.0601,-0.7062,0.1147,3.0,3.0,1.0,3.0
2025-08-01 17:41:18.815,137369.0,1.5959,-0.528,-0.1113,-1.32,3.21,-4.29,-30.375,75.0,-9.75,-11.1,2.43,-4.09,-0.6977,-0.0949,-0.6936,0.1523,3.0,3.0,1.0,3.0
2025-08-01 17:41:18.865,137419.0,0.5258,-0.7996,-0.8094,-4.29,4.17,-2.79,-31.875,73.5,-18.25,-14.03,3.18,-2.22,-0.706,-0.097,-0.6793,0.1755,3.0,3.0,1.0,3.0
2025-08-01 17:41:18.915,137469.0,-0.5094,-1.1377,-2.2951,-5.39,8.12,-3.17,-33.0,72.0,-22.25,-14.99,6.36,-2.15,-0.7139,-0.0666,-0.6661,0.2055,3.0,3.0,1.0,3.0
2025-08-01 17:41:18.965,137519.0,-3.11,-1.0952,-4.4135,-11.88,15.65,-2.05,-37.0625,69.0,-22.75,-20.95,12.15,-0.74,-0.7156,0.0349,-0.6574,0.2335,3.0,3.0,1.0,3.0
2025-08-01 17:41:19.015,137569.0,-1.4573,-0.6141,-0.6807,-3.78,34.73,-6.23,-44.875,63.375,-18.6875,-12.15,29.77,-4.97,-0.7082,0.1277,-0.6475,0.2509,3.0,3.0,1.0,3.0
2025-08-01 17:41:19.065,137619.0,0.5214,0.3294,4.8771,-2.9,22.3,-5.94,-55.1875,54.5,-7.75,-11.88,18.45,-5.04,-0.7145,0.0986,-0.6665,0.1885,3.0,3.0,1.0,3.0
2025-08-01 17:41:19.115,137669.0,-0.0567,1.2555,7.8387,-21.59,1.65,0.23,-52.375,57.0,-1.75,-31.36,0.97,0.69,-0.7197,-0.0231,-0.6899,0.0745,3.0,3.0,1.0,3.0
2025-08-01 17:41:19.165,137719.0,-3.2299,1.5741,5.8261,-20.36,-41.95,-4.94,-25.0625,74.5,-5.6875,-29.78,-39.21,-4.98,-0.7,-0.1113,-0.6998,-0.0883,3.0,3.0,1.0,3.0
2025-08-01 17:41:19.214,137769.0,6.4686,0.4985,0.9239,-4.27,-29.72,7.61,24.75,76.75,-7.25,-13.07,-25.51,6.63,-0.6627,-0.2123,-0.7106,-0.1041,3.0,3.0,1.0,3.0
2025-08-01 17:41:19.265,137818.0,-1.2577,-0.444,-4.2837,-7.6,-34.45,8.88,52.25,57.25,-0.1875,-16.78,-31.2,7.7,-0.6614,-0.1977,-0.7219,-0.0485,3.0,3.0,1.0,3.0
2025-08-01 17:41:19.314,137868.0,0.2771,-1.0657,-5.8752,-2.28,-15.16,9.04,56.875,53.75,-8.875,-12.02,-14.35,8.27,-0.6783,-0.0946,-0.728,0.0311,3.0,3.0,1.0,3.0
2025-08-01 17:41:19.364,137918.0,2.8133,-2.0289,-4.0775,8.77,40.97,-14.54,45.875,67.0625,-9.75,-0.86,39.17,-14.47,-0.696,-0.0079,-0.7047,0.1376,3.0,3.0,1.0,3.0
2025-08-01 17:41:19.414,137968.0,-7.1209,1.2501,2.2667,-29.58,-20.88,2.04,21.1875,83.0625,-15.375,-39.3,-22.13,2.34,-0.7033,-0.0516,-0.6943,0.1437,3.0,3.0,1.0,3.0
2025-08-01 17:41:19.464,138018.0,-0.7189,-0.3742,0.4265,7.97,9.3,-1.46,-0.5625,82.0625,-29.6875,-1.75,8.12,-1.12,-0.7106,-0.0239,-0.6943,0.1113,3.0,3.0,1.0,3.0
2025-08-01 17:41:19.564,138118.0,0.1844,-0.4887,-0.8781,-9.11,6.0,-9.98,8.25,93.6875,-8.5625,-18.79,4.46,-9.9,-0.7031,0.0135,-0.7042,0.098,3.0,3.0,1.0,3.0
2025-08-01 17:41:19.614,138168.0,1.3166,-0.6523,-1.7344,-8.29,7.64,-0.19,6.875,93.5625,-9.0625,-17.85,5.5,0.24,-0.7132,0.0386,-0.6898,0.1187,3.0,3.0,1.0,3.0
2025-08-01 17:41:19.664,138218.0,-0.1036,-0.9021,-2.9071,-5.95,19.72,-0.19,3.5,92.1875,-7.1875,-15.17,16.52,0.76,-0.7198,0.0629,-0.6684,0.1764,3.0,3.0,1.0,3.0
2025-08-01 17:41:19.714,138268.0,-3.8234,-1.0428,-2.4195,1.66,4.89,-3.44,-4.1875,87.25,-11.375,-7.06,0.56,-2.38,-0.7181,0.1291,-0.6553,0.1953,3.0,3.0,1.0,3.0
2025-08-01 17:41:19.764,138318.0,1.9264,-0.1898,1.4464,3.83,23.81,-4.59,-10.875,81.25,-10.0,-4.82,19.38,-3.33,-0.7254,0.1378,-0.6456,0.1948,3.0,3.0,1.0,3.0
2025-08-01 17:41:19.814,138368.0,-0.3425,0.0098,5.2676,-10.68,15.32,-5.5,-10.5,77.25,-3.0,-20.01,12.65,-4.06,-0.7433,0.0578,-0.6508,0.1436,3.0,3.0,1.0,3.0
2025-08-01 17:41:19.865,138418.0,-1.0156,0.3851,6.9311,-18.02,-8.84,-3.92,5.75,71.875,-7.5625,-27.75,-8.69,-2.69,-0.7503,-0.014,-0.6609,0.0047,3.0,3.0,1.0,3.0
2025-08-01 17:41:19.914,138468.0,1.0265,2.6191,7.2998,-19.14,-34.56,0.94,27.25,60.6875,1.1875,-28.25,-30.98,1.42,-0.7147,-0.1458,-0.6741,-0.1166,3.0,3.0,1.0,3.0
2025-08-01 17:41:19.964,138518.0,2.9082,1.2752,4.6044,-6.48,-42.86,-0.47,41.0625,43.875,7.5625,-14.18,-36.87,-1.48,-0.6452,-0.2818,-0.6869,-0.18,2.0,3.0,1.0,3.0
