DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-01 17:42:04.512,183068.0,-0.6283,0.2062,-0.4287,0.17,-0.13,-1.27,-22.75,85.0625,-17.875,-9.61,-0.6,-1.29,-0.6913,-0.1118,-0.699,0.1446,1.0,3.0,0.0,3.0
2025-08-01 17:42:04.562,183118.0,-0.0644,-0.1167,-0.336,-0.14,-1.2,0.77,-23.1875,85.875,-15.5,-9.93,-1.84,0.73,-0.6906,-0.1002,-0.7014,0.1453,1.0,3.0,0.0,3.0
2025-08-01 17:42:04.612,183167.0,-0.3971,-0.0327,-0.384,-0.36,-2.26,1.83,-26.1875,85.0625,-14.6875,-10.13,-3.09,1.83,-0.6913,-0.0896,-0.7015,0.1483,1.0,3.0,0.0,3.0
2025-08-01 17:42:04.662,183217.0,0.1756,-0.0545,-0.2683,0.08,-0.29,-0.69,-26.1875,85.875,-13.0625,-9.67,-1.26,-0.68,-0.6907,-0.0849,-0.7015,0.1541,1.0,3.0,0.0,3.0
2025-08-01 17:42:04.712,183267.0,0.5007,-0.0927,-0.0556,0.2,-0.82,0.6,-27.6875,85.5,-13.1875,-9.54,-1.86,0.67,-0.6909,-0.088,-0.6989,0.1627,1.0,3.0,0.0,3.0
2025-08-01 17:42:04.762,183317.0,0.6447,-0.0742,-0.0404,-0.27,0.46,0.5,-30.25,85.0625,-14.0,-10.02,-0.58,0.64,-0.6906,-0.0981,-0.6952,0.1741,1.0,3.0,0.0,3.0
2025-08-01 17:42:04.811,183367.0,0.2323,-0.1549,-0.0807,0.02,-0.48,0.07,-29.875,83.5625,-17.1875,-9.71,-1.54,0.28,-0.6914,-0.1024,-0.6919,0.181,1.0,3.0,0.0,3.0
2025-08-01 17:42:04.861,183417.0,0.6981,-0.3054,-0.1887,-0.35,-0.61,1.58,-29.1875,83.25,-18.875,-10.09,-1.74,1.92,-0.6935,-0.1057,-0.6866,0.1909,1.0,3.0,0.0,3.0
2025-08-01 17:42:04.911,183467.0,1.1181,-0.4091,-0.4134,-1.03,2.11,0.0,-30.25,82.5,-18.0,-10.74,0.86,0.56,-0.6953,-0.116,-0.6763,0.2139,1.0,3.0,0.0,3.0
2025-08-01 17:42:04.961,183517.0,0.4309,-0.624,-1.3079,-2.41,4.74,2.99,-32.1875,82.875,-21.1875,-12.04,3.1,3.88,-0.6978,-0.1101,-0.6655,0.2412,1.0,3.0,0.0,3.0
2025-08-01 17:42:05.011,183567.0,-2.6638,-1.3177,-3.651,-13.85,15.85,9.01,-33.5625,81.0625,-24.0,-23.13,12.95,10.24,-0.6994,-0.0441,-0.6599,0.2711,1.0,3.0,0.0,3.0
2025-08-01 17:42:05.061,183617.0,-7.0729,-2.4904,-5.3134,-1.85,-34.06,-6.87,-40.375,78.375,-24.0625,-10.1,-39.27,-5.89,-0.6923,0.1309,-0.6578,0.2661,1.0,3.0,0.0,3.0
2025-08-01 17:42:05.111,183667.0,5.0189,-4.395,-6.4632,-18.13,-5.69,-1.79,-51.75,72.0625,-11.5,-24.2,-12.96,0.76,-0.7021,0.2307,-0.5623,0.3708,1.0,3.0,0.0,3.0
2025-08-01 17:42:05.161,183717.0,2.63,-4.6448,-5.5392,-5.5,5.9,-15.17,-63.875,58.5,5.5,-8.43,-2.13,-10.39,-0.7141,0.2963,-0.4102,0.4838,1.0,3.0,0.0,3.0
2025-08-01 17:42:05.211,183767.0,0.9163,-2.198,-1.4552,13.81,42.71,-33.31,-72.0,36.6875,6.25,13.11,35.04,-27.24,-0.7208,0.3251,-0.2918,0.5382,1.0,3.0,0.0,3.0
2025-08-01 17:42:05.261,183817.0,-4.1452,2.3562,4.1353,8.3,31.74,-26.79,-70.5625,19.0625,13.5625,6.75,23.55,-21.61,-0.7183,0.3408,-0.3463,0.4979,1.0,3.0,0.0,3.0
2025-08-01 17:42:05.311,183867.0,-2.4053,3.7241,7.5398,-7.5,25.26,-14.8,-66.1875,15.5,17.25,-12.2,17.37,-11.36,-0.7241,0.2938,-0.4882,0.3886,1.0,3.0,0.0,3.0
2025-08-01 17:42:05.361,183917.0,0.8552,3.1132,8.0591,-21.26,-26.86,7.79,-65.5,22.75,15.0,-29.1,-32.49,9.51,-0.7245,0.1841,-0.6154,0.25,2.0,3.0,0.0,3.0
2025-08-01 17:42:05.411,183967.0,2.774,2.5536,3.8015,-12.24,-16.71,13.67,-56.375,44.6875,9.25,-21.51,-19.63,14.91,-0.7201,0.0128,-0.6606,0.2118,2.0,3.0,0.0,3.0
2025-08-01 17:42:05.461,184017.0,-1.4977,0.3829,0.8236,16.14,-21.02,-4.01,-30.375,66.6875,-4.375,6.58,-23.05,-3.19,-0.7121,-0.0312,-0.6761,0.1864,2.0,3.0,0.0,3.0
2025-08-01 17:42:05.594,184066.0,-4.2062,0.2716,-2.3769,16.71,7.09,-5.33,-9.375,70.875,-15.375,7.65,3.62,-3.88,-0.7122,0.0117,-0.6525,0.2585,2.0,3.0,0.0,3.0
2025-08-01 17:42:05.596,184116.0,4.78,0.6054,-0.3872,-1.15,11.61,-7.15,-13.1875,75.5,-12.5,-9.85,7.23,-6.04,-0.6929,0.0576,-0.6633,0.277,2.0,3.0,0.0,3.0
