DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-01 17:40:00.445,58997.0,0.0131,0.0109,0.0033,0.0,-0.13,0.17,-42.375,77.25,-31.1875,-9.78,0.56,0.43,0.7135,0.1107,0.689,-0.0629,1.0,3.0,1.0,3.0
2025-08-01 17:40:00.496,59047.0,0.0011,0.0229,0.0491,-0.07,0.05,0.11,-42.375,77.25,-29.6875,-9.85,0.76,0.36,0.7134,0.1111,0.689,-0.0624,1.0,3.0,1.0,3.0
2025-08-01 17:40:00.546,59096.0,-0.0196,0.0044,0.0654,-0.2,0.53,-0.21,-42.0,78.0625,-30.75,-9.97,1.26,0.03,0.7136,0.1118,0.6888,-0.0613,1.0,3.0,1.0,3.0
2025-08-01 17:40:00.595,59146.0,-0.2782,0.0196,0.0338,-0.14,-0.59,0.62,-42.75,78.375,-29.5625,-9.91,0.18,0.88,0.7143,0.1095,0.689,-0.0557,1.0,3.0,1.0,3.0
2025-08-01 17:40:00.645,59196.0,-0.072,0.0338,0.0458,0.09,-0.14,-0.08,-41.5625,78.75,-29.5625,-9.67,0.65,0.17,0.7142,0.1082,0.6895,-0.0532,1.0,3.0,1.0,3.0
2025-08-01 17:40:00.695,59246.0,0.0742,0.0055,0.0545,0.04,0.0,0.07,-42.0,79.0625,-29.1875,-9.72,0.81,0.32,0.714,0.1092,0.6896,-0.0523,1.0,3.0,1.0,3.0
2025-08-01 17:40:00.745,59296.0,0.1407,-0.0033,0.0447,-0.14,-0.38,0.35,-41.25,78.0625,-28.75,-9.9,0.45,0.59,0.7139,0.1117,0.6893,-0.0535,1.0,3.0,1.0,3.0
2025-08-01 17:40:00.795,59346.0,0.0971,-0.0262,0.1091,0.12,0.3,-0.06,-41.25,79.5,-29.1875,-9.63,1.18,0.18,0.7137,0.1158,0.6885,-0.0554,1.0,3.0,1.0,3.0
2025-08-01 17:40:00.845,59396.0,-0.0044,-0.0229,0.0251,0.09,0.09,0.0,-41.5625,79.1875,-29.1875,-9.66,1.0,0.25,0.7142,0.1169,0.688,-0.0543,1.0,3.0,1.0,3.0
2025-08-01 17:40:00.895,59446.0,-0.288,-0.0611,0.0033,-0.18,0.34,0.39,-41.5625,77.6875,-30.75,-9.94,1.25,0.67,0.7151,0.1154,0.6874,-0.0527,1.0,3.0,1.0,3.0
2025-08-01 17:40:00.945,59496.0,-0.4494,-0.1451,-0.0818,-0.29,-0.61,0.36,-41.25,78.375,-28.75,-10.05,0.25,0.72,0.7183,0.1061,0.686,-0.0465,1.0,3.0,1.0,3.0
2025-08-01 17:40:00.995,59546.0,-0.3851,-0.1047,-0.036,0.04,-0.59,0.1,-41.5625,79.0625,-28.375,-9.71,0.24,0.54,0.7217,0.0974,0.6841,-0.0405,1.0,3.0,1.0,3.0
2025-08-01 17:40:01.045,59596.0,-0.0796,-0.0196,0.012,0.29,0.64,-0.05,-42.0,79.875,-26.75,-9.46,1.48,0.42,0.7231,0.0947,0.6832,-0.0377,1.0,3.0,1.0,3.0
2025-08-01 17:40:01.095,59646.0,-0.2062,-0.0851,-0.1549,-0.7,-0.24,-0.87,-41.5625,79.875,-25.5625,-10.46,0.54,-0.37,0.7238,0.0907,0.6831,-0.0367,1.0,3.0,1.0,3.0
2025-08-01 17:40:01.145,59696.0,-0.2443,-0.2596,-0.5814,0.23,1.45,-0.84,-41.5625,80.25,-25.1875,-9.53,2.06,-0.23,0.7276,0.0798,0.6802,-0.0394,1.0,3.0,1.0,3.0
2025-08-01 17:40:01.245,59796.0,-1.1585,0.1058,-0.733,0.24,4.99,-1.23,-45.6875,79.5,-20.25,-9.52,4.54,-0.5,0.7311,0.0176,0.6801,-0.0527,1.0,3.0,1.0,3.0
2025-08-01 17:40:01.295,59846.0,-0.36,0.3087,0.7712,0.77,5.5,-2.1,-49.5,76.5625,-18.25,-9.0,5.11,-1.52,0.7265,0.0082,0.6861,-0.0376,1.0,3.0,1.0,3.0
2025-08-01 17:40:01.344,59896.0,-0.7385,0.1669,0.6589,0.23,-9.99,3.85,-49.0625,77.25,-13.875,-9.56,-9.96,4.29,0.7225,0.0127,0.6911,-0.011,1.0,3.0,1.0,3.0
2025-08-01 17:40:01.396,59946.0,-2.3093,0.0785,-0.3207,1.41,-16.51,6.41,-41.5625,80.875,-8.25,-8.38,-16.42,6.82,0.7217,-0.0074,0.692,0.0141,2.0,3.0,1.0,3.0
2025-08-01 17:40:01.445,59996.0,0.9054,0.0196,0.3502,0.16,11.91,-3.15,-37.5,82.75,-3.75,-9.62,11.99,-2.69,0.7234,-0.0034,0.6904,0.0093,2.0,3.0,1.0,3.0
2025-08-01 17:40:01.495,60046.0,0.4407,0.0764,0.0927,-0.92,2.13,-3.13,-37.875,83.5625,-1.5625,-10.72,2.24,-2.81,0.7184,-0.0103,0.6953,0.0182,2.0,3.0,1.0,3.0
