DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-01 17:39:29.324,27874.0,0.132,0.0676,-0.0262,-0.28,-0.22,0.04,-13.375,72.6875,-34.0,-10.02,0.85,-0.32,0.6934,0.1083,0.7119,-0.0276,0.0,3.0,1.0,1.0
2025-08-01 17:39:29.374,27924.0,0.2051,-0.0382,0.0033,0.15,-0.06,-0.18,-12.25,72.75,-33.0625,-9.58,1.0,-0.55,0.6929,0.1111,0.7117,-0.0313,0.0,3.0,1.0,1.0
2025-08-01 17:39:29.424,27974.0,0.0,-0.0382,-0.0436,-0.07,-0.05,-0.07,-12.6875,72.0625,-34.25,-9.81,1.0,-0.43,0.6932,0.1126,0.7111,-0.0338,0.0,3.0,1.0,1.0
2025-08-01 17:39:29.474,28024.0,-0.0044,-0.1124,0.0109,-0.12,0.0,-0.1,-12.0,72.0625,-33.75,-9.87,1.05,-0.43,0.6946,0.1117,0.7099,-0.0338,0.0,3.0,1.0,1.0
2025-08-01 17:39:29.524,28074.0,-0.2563,-0.1113,-0.0153,0.0,-0.26,0.58,-13.0625,71.6875,-35.375,-9.75,0.78,0.33,0.6971,0.1092,0.7079,-0.0317,0.0,3.0,1.0,1.0
2025-08-01 17:39:29.580,28124.0,-0.0665,-0.1265,0.0611,-0.22,0.71,-0.38,-13.0625,72.0625,-33.75,-9.97,1.77,-0.57,0.6995,0.1075,0.7059,-0.0297,0.0,3.0,1.0,1.0
2025-08-01 17:39:29.624,28174.0,-0.1014,-0.1822,0.0229,-0.25,0.24,0.24,-13.375,73.0625,-33.375,-10.0,1.34,0.13,0.7026,0.1055,0.7032,-0.0254,0.0,3.0,1.0,1.0
2025-08-01 17:39:29.674,28224.0,-0.1625,-0.2629,-0.1484,-0.08,-0.72,0.29,-12.6875,72.25,-32.1875,-9.83,0.35,0.29,0.707,0.1013,0.6995,-0.024,0.0,3.0,1.0,1.0
2025-08-01 17:39:29.724,28274.0,-0.2073,-0.444,-0.2563,-0.37,-2.05,0.53,-13.0625,72.75,-32.5625,-10.12,-1.08,0.72,0.7136,0.0953,0.6936,-0.0267,0.0,3.0,1.0,1.0
2025-08-01 17:39:29.774,28324.0,0.5825,-0.3982,-0.1418,0.03,-2.07,2.15,-14.5625,73.0625,-31.375,-9.72,-1.19,2.54,0.7202,0.0984,0.6858,-0.0375,0.0,3.0,1.0,1.0
2025-08-01 17:39:29.824,28374.0,0.8923,-0.192,-0.528,0.72,1.79,-0.31,-16.0625,73.1875,-30.5625,-9.03,2.54,0.2,0.7233,0.1073,0.6797,-0.0577,0.0,3.0,1.0,1.0
2025-08-01 17:39:29.874,28424.0,0.0011,0.432,-1.2457,-0.77,-1.51,3.65,-15.6875,72.0625,-33.0,-10.56,-1.21,4.07,0.7177,0.0975,0.6849,-0.0796,0.0,3.0,1.0,1.0
2025-08-01 17:39:29.924,28473.0,-0.444,0.0884,-0.6643,2.3,-0.61,-1.52,-19.0625,69.6875,-36.1875,-7.49,-0.73,-1.2,0.7112,0.092,0.6891,-0.1036,0.0,3.0,1.0,1.0
2025-08-01 17:39:29.974,28523.0,0.2356,0.0327,-0.9479,-0.79,4.28,-1.34,-23.75,67.5625,-39.0,-10.58,3.72,-1.1,0.7076,0.0654,0.6953,-0.1077,0.0,3.0,1.0,1.0
2025-08-01 17:39:30.043,28573.0,-1.477,0.1942,-0.8672,-0.92,-7.27,1.97,-26.0625,67.875,-35.5,-10.67,-8.26,2.15,0.7043,0.0405,0.6996,-0.1134,0.0,3.0,1.0,1.0
2025-08-01 17:39:30.074,28623.0,0.1407,-0.2171,-0.5138,-0.16,0.58,-0.35,-29.1875,66.5,-37.5625,-9.88,-0.72,-0.17,0.704,0.0218,0.7001,-0.1172,0.0,3.0,1.0,1.0
2025-08-01 17:39:30.123,28673.0,-0.4494,-0.0796,-0.4658,0.86,-3.03,2.9,-31.5625,67.75,-32.25,-8.81,-4.57,3.17,0.7057,0.0114,0.6974,-0.1244,0.0,3.0,1.0,1.0
2025-08-01 17:39:30.174,28723.0,-0.733,0.0229,-0.3949,0.27,-3.48,0.09,-34.5,67.0625,-32.6875,-9.37,-5.23,0.34,0.705,-0.0029,0.6982,-0.1249,0.0,3.0,1.0,1.0
2025-08-01 17:39:30.223,28773.0,-0.204,0.1353,-0.5051,0.69,-0.01,0.49,-34.875,66.875,-31.5,-8.91,-1.97,0.7,0.7028,-0.0123,0.6992,-0.1302,0.0,3.0,1.0,1.0
2025-08-01 17:39:30.273,28823.0,0.2203,0.1582,-0.66,0.57,0.44,-0.09,-37.0,66.875,-30.6875,-8.97,-1.79,0.04,0.6979,-0.0208,0.7016,-0.1422,0.0,3.0,1.0,1.0
2025-08-01 17:39:30.323,28873.0,-0.024,0.0415,-0.7145,0.08,-1.15,-0.37,-38.1875,65.5,-29.5,-9.37,-3.72,-0.27,0.6936,-0.0319,0.7026,-0.1554,0.0,3.0,1.0,1.0
2025-08-01 17:39:30.373,28923.0,0.2203,0.0349,-0.865,-0.14,0.88,-0.3,-40.75,65.0625,-31.0625,-9.5,-2.03,-0.19,0.6902,-0.0421,0.7018,-0.1714,0.0,3.0,1.0,1.0
2025-08-01 17:39:30.427,28973.0,0.0,-0.3065,-0.8323,-0.5,-1.08,-0.66,-42.5625,63.0,-30.6875,-9.72,-4.41,-0.49,0.6883,-0.0571,0.6986,-0.187,0.0,3.0,1.0,1.0
2025-08-01 17:39:30.473,29023.0,0.2738,-0.3687,-0.8159,1.18,1.06,1.08,-45.5,61.5625,-31.875,-7.89,-2.6,1.48,0.6921,-0.0687,0.6893,-0.2026,0.0,3.0,1.0,1.0
2025-08-01 17:39:30.523,29073.0,0.2891,-0.5672,-0.7887,-0.14,-0.68,-1.43,-48.75,59.0625,-31.5,-9.06,-4.72,-0.82,0.6952,-0.0825,0.6799,-0.2185,0.0,3.0,1.0,1.0
2025-08-01 17:39:30.575,29123.0,0.084,-0.8258,-0.7079,-1.06,-0.74,0.64,-51.75,56.875,-29.875,-9.79,-5.09,1.62,0.7039,-0.0938,0.664,-0.2343,0.0,3.0,1.0,1.0
2025-08-01 17:39:30.623,29173.0,0.3622,-0.6916,-0.6501,-1.87,-0.09,3.83,-56.6875,55.1875,-32.0,-10.42,-4.69,5.21,0.7133,-0.1035,0.6473,-0.2482,0.0,3.0,1.0,1.0
2025-08-01 17:39:30.673,29223.0,-0.0491,-0.7581,-0.7679,0.41,-0.46,-0.95,-58.0,53.375,-30.5,-7.91,-5.35,0.73,0.7202,-0.118,0.6324,-0.2599,0.0,3.0,1.0,1.0
2025-08-01 17:39:30.723,29273.0,0.0044,-0.8105,-0.7014,0.23,0.15,0.06,-61.1875,50.75,-28.75,-7.85,-5.01,2.09,0.7277,-0.1319,0.6157,-0.272,0.0,3.0,1.0,1.0
2025-08-01 17:39:30.773,29323.0,-0.18,-1.1552,-0.7843,-1.31,0.84,-0.16,-63.5625,48.6875,-26.875,-9.09,-4.61,2.24,0.7372,-0.1505,0.5957,-0.2811,0.0,3.0,1.0,1.0
2025-08-01 17:39:30.823,29373.0,0.0905,-0.9981,-0.8356,-0.4,0.0,0.36,-65.75,46.1875,-23.375,-7.82,-5.77,3.14,0.747,-0.1721,0.5732,-0.2894,0.0,3.0,1.0,1.0
2025-08-01 17:39:30.873,29423.0,-0.4811,-1.0079,-1.0865,-8.38,2.24,0.93,-68.0625,44.6875,-19.6875,-15.39,-3.87,4.01,0.7527,-0.1938,0.5523,-0.3013,0.0,3.0,1.0,1.0
2025-08-01 17:39:30.923,29473.0,0.3534,-0.5956,-0.3131,-13.08,0.22,-1.92,-69.875,40.875,-18.5,-19.74,-6.21,1.29,0.7563,-0.218,0.5368,-0.304,0.0,3.0,1.0,1.0
2025-08-01 17:39:30.973,29523.0,4.4419,1.1988,3.1034,-6.71,19.33,-18.35,-72.0,37.375,-15.375,-13.83,13.92,-14.32,0.7754,-0.1369,0.525,-0.3232,0.0,3.0,1.0,1.0
2025-08-01 17:39:31.023,29573.0,1.3603,1.4519,0.9872,-3.65,8.01,-16.11,-70.0625,37.75,-16.375,-11.38,2.98,-12.77,0.7661,-0.1232,0.561,-0.2886,0.0,3.0,1.0,1.0
2025-08-01 17:39:31.073,29623.0,1.3886,2.2657,1.0036,3.97,26.78,-1.99,-58.875,43.75,-22.5625,-4.11,21.92,0.68,0.7381,-0.0903,0.5958,-0.3035,0.0,3.0,1.0,1.0
