DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-18 15:16:02.027,114858.0,0.024,-0.1527,-0.2029,-0.03,0.17,-0.07,-17.375,73.6875,-24.0625,-9.52,2.33,-1.45,0.6541,0.1718,0.7366,-0.0014,3.0,3.0,0.0,3.0
2025-08-18 15:16:02.077,114908.0,0.0087,-0.2345,-0.3742,-0.1,-0.13,-0.09,-18.875,74.75,-22.5,-9.58,1.82,-1.35,0.6578,0.1657,0.7346,-0.0079,3.0,3.0,0.0,3.0
2025-08-18 15:16:02.127,114959.0,-0.0098,-0.2716,-0.54,0.16,0.27,-0.58,-20.0625,73.5625,-22.0625,-9.44,1.56,-1.49,0.6625,0.157,0.7322,-0.0172,3.0,3.0,0.0,3.0
2025-08-18 15:16:02.227,115058.0,-0.1265,-0.2269,-0.5836,0.08,-0.02,0.34,-25.5625,72.5,-22.5,-9.47,1.35,-0.65,0.6718,0.1336,0.7278,-0.0333,3.0,3.0,0.0,3.0
2025-08-18 15:16:02.277,115108.0,-0.3011,-0.1942,-0.5683,-0.12,-0.47,0.18,-26.75,71.875,-19.6875,-9.57,0.15,-0.53,0.6754,0.119,0.7267,-0.0388,3.0,3.0,0.0,3.0
2025-08-18 15:16:02.327,115158.0,-0.0862,-0.1669,-0.5923,0.07,0.66,-0.3,-29.375,72.5625,-18.5,-9.68,1.09,-1.04,0.6782,0.1067,0.7256,-0.0468,3.0,3.0,0.0,3.0
2025-08-18 15:16:02.377,115209.0,-0.2313,-0.1014,-0.4571,-0.11,-1.38,0.24,-31.25,71.0625,-17.6875,-9.87,-0.82,-0.28,0.6801,0.0941,0.7252,-0.0513,3.0,3.0,0.0,3.0
2025-08-18 15:16:02.427,115259.0,-0.0425,-0.0382,-0.1462,0.01,-0.48,0.35,-32.6875,70.375,-17.25,-10.05,-0.29,-0.16,0.6809,0.0898,0.7249,-0.0541,3.0,3.0,0.0,3.0
2025-08-18 15:16:02.477,115308.0,-0.2553,-0.0087,0.2214,-0.61,0.76,-0.03,-34.1875,70.375,-16.875,-9.35,0.6,0.26,0.6816,0.0889,0.7247,-0.0485,3.0,3.0,0.0,3.0
2025-08-18 15:16:02.527,115358.0,-0.0785,0.0218,0.1211,0.06,0.02,-0.23,-33.0625,71.5,-15.25,-9.95,0.76,-1.06,0.6821,0.0886,0.7246,-0.0421,3.0,3.0,0.0,3.0
2025-08-18 15:16:02.676,115508.0,-0.0065,-0.144,-0.3523,-0.13,-0.28,0.31,-33.375,71.5,-15.375,-9.77,0.33,-0.39,0.6869,0.079,0.7209,-0.0468,3.0,3.0,0.0,3.0
2025-08-18 15:16:02.826,115658.0,-2.3082,0.072,-2.1195,1.75,3.08,0.18,-43.5,67.375,-8.0625,-8.4,-2.87,0.8,0.6918,-0.0579,0.7172,-0.0613,3.0,3.0,0.0,3.0
