DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-01 18:31:07.175,266409.0,-0.1942,-0.0175,-0.1822,0.01,0.08,0.2,-22.5625,76.375,4.1875,-9.77,-0.01,-0.34,-0.6844,-0.053,-0.7249,0.057,0.0,3.0,0.0,3.0
2025-08-01 18:31:07.224,266458.0,-0.1462,-0.0415,-0.1287,0.0,0.57,-0.02,-24.5,76.375,5.75,-9.78,0.4,-0.56,-0.6849,-0.0478,-0.7248,0.0569,0.0,3.0,0.0,3.0
2025-08-01 18:31:07.274,266508.0,-0.0927,-0.0905,-0.1364,-0.28,-0.15,0.46,-25.1875,75.5625,5.5,-10.07,-0.38,-0.04,-0.6862,-0.0431,-0.7239,0.0565,0.0,3.0,0.0,3.0
2025-08-01 18:31:07.324,266558.0,-0.0196,-0.1604,-0.1353,-0.2,0.36,-0.24,-26.0,74.875,5.75,-10.0,0.09,-0.69,-0.6881,-0.04,-0.7222,0.0575,0.0,3.0,0.0,3.0
2025-08-01 18:31:07.374,266608.0,0.0687,-0.4134,-1.2654,-0.48,3.2,0.76,-26.6875,75.1875,6.25,-10.26,2.63,0.45,-0.6922,-0.0301,-0.7177,0.0698,0.0,3.0,0.0,3.0
2025-08-01 18:31:07.424,266658.0,-0.625,-0.7854,-3.7917,-5.83,23.58,-1.74,-27.0625,74.875,5.75,-15.43,21.56,-1.74,-0.6968,0.0264,-0.7067,0.1196,0.0,3.0,0.0,3.0
2025-08-01 18:31:07.474,266708.0,0.6981,-0.468,0.4418,-11.34,33.85,0.19,-32.25,72.1875,6.25,-20.74,31.05,0.37,-0.6988,0.061,-0.6981,0.1436,0.0,3.0,0.0,3.0
2025-08-01 18:31:07.524,266758.0,-2.0017,-0.5989,3.8648,-10.69,11.83,-7.51,-45.0,65.1875,10.6875,-20.36,10.29,-7.08,-0.7182,0.0317,-0.6904,0.0806,0.0,3.0,0.0,3.0
2025-08-01 18:31:07.574,266808.0,-2.0257,0.5127,6.0279,-8.5,-23.31,-1.44,-35.5625,72.25,11.875,-18.25,-22.32,-1.06,-0.7192,-0.0251,-0.6927,-0.0472,0.0,3.0,0.0,3.0
2025-08-01 18:31:07.624,266858.0,0.3818,0.2618,1.8544,0.76,-42.12,-4.63,-5.0,83.0625,19.875,-8.64,-39.35,-4.37,-0.7061,-0.0828,-0.6931,-0.1195,0.0,3.0,0.0,3.0
2025-08-01 18:31:07.675,266908.0,0.7167,0.4298,-4.0524,4.07,-32.4,0.56,32.875,77.75,22.0625,-5.53,-30.49,0.58,-0.7039,-0.0644,-0.7035,-0.0743,0.0,3.0,0.0,3.0
2025-08-01 18:31:07.723,266958.0,0.709,0.3436,-5.2665,-0.9,-8.81,3.65,42.875,72.0,20.5,-10.69,-9.35,3.4,-0.6976,0.0198,-0.7159,0.0189,0.0,3.0,0.0,3.0
2025-08-01 18:31:07.773,267008.0,2.7816,0.829,0.8138,0.11,31.27,-11.02,23.5,80.5,21.375,-9.52,29.49,-11.22,-0.6896,0.0086,-0.7143,0.1187,0.0,3.0,0.0,3.0
2025-08-01 18:31:07.823,267058.0,-1.1945,0.4342,-0.3469,2.86,11.59,-21.83,-7.0625,83.25,14.375,-6.74,9.74,-22.37,-0.6832,0.0588,-0.724,0.0749,0.0,3.0,0.0,3.0
2025-08-01 18:31:07.873,267108.0,-0.1451,0.4592,-1.7595,7.15,-1.23,-0.21,-12.25,85.25,14.75,-2.33,-3.65,-0.85,-0.6793,0.0994,-0.723,0.0771,0.0,3.0,0.0,3.0
2025-08-01 18:31:07.923,267158.0,1.6046,0.0087,-2.0693,-22.58,11.14,4.21,-15.6875,86.5,21.25,-31.84,7.97,3.72,-0.6798,0.1203,-0.7148,0.1119,0.0,3.0,0.0,3.0
2025-08-01 18:31:07.973,267208.0,0.5738,0.3,-1.3254,8.89,36.41,-6.7,-23.25,83.75,21.5,-0.01,32.33,-7.0,-0.6724,0.1196,-0.7079,0.1801,0.0,3.0,0.0,3.0
2025-08-01 18:31:08.023,267258.0,-0.1178,0.3938,7.7624,-6.41,40.09,-8.68,-26.1875,80.0,13.875,-15.97,37.91,-8.66,-0.6936,0.0153,-0.7059,0.1428,0.0,3.0,0.0,3.0
2025-08-01 18:31:08.074,267308.0,0.7309,0.4265,8.5652,-17.52,-21.05,5.12,-19.5,79.0625,6.25,-27.12,-19.07,4.97,-0.7014,-0.121,-0.7021,-0.0223,0.0,3.0,0.0,3.0
