DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-01 18:30:52.338,251572.0,0.0709,-0.1222,-1.1214,-0.45,0.26,0.0,-63.0625,66.0,-8.0,-9.46,-3.57,-0.44,-0.6685,0.1069,-0.7151,0.174,3.0,3.0,0.0,3.0
2025-08-01 18:30:52.388,251622.0,0.0098,-0.1844,-0.9894,-0.32,1.72,-0.23,-66.875,62.25,-10.0,-9.12,-2.57,-0.59,-0.6671,0.1252,-0.7089,0.1917,3.0,3.0,0.0,3.0
2025-08-01 18:30:52.438,251672.0,0.4636,0.2018,-0.3109,-1.42,-1.91,1.99,-69.5,58.875,-8.25,-10.07,-6.51,1.68,-0.6646,0.1345,-0.7057,0.2055,3.0,3.0,0.0,3.0
2025-08-01 18:30:52.488,251722.0,0.8912,0.0098,0.2182,-10.77,-3.06,2.44,-72.5,56.0,-7.1875,-19.42,-7.67,2.22,-0.6639,0.1213,-0.7046,0.2191,3.0,3.0,0.0,3.0
2025-08-01 18:30:52.538,251772.0,1.033,0.0436,0.5094,-11.67,9.34,-3.21,-73.5,54.75,-9.5625,-20.41,4.88,-3.16,-0.6704,0.0997,-0.6984,0.2299,3.0,3.0,0.0,3.0
2025-08-01 18:30:52.588,251822.0,1.2763,0.5247,-0.1691,2.96,1.41,-2.3,-72.6875,54.75,-11.5625,-5.81,-2.94,-2.19,-0.6663,0.0737,-0.6995,0.2477,3.0,3.0,0.0,3.0
2025-08-01 18:30:52.638,251872.0,1.7671,0.2814,0.2574,10.12,21.1,-3.77,-67.875,52.875,-14.0,1.42,16.58,-3.37,-0.6628,0.0515,-0.6906,0.2847,3.0,3.0,0.0,3.0
2025-08-01 18:30:52.688,251922.0,-0.66,0.492,2.3507,4.71,10.03,-2.36,-62.6875,48.6875,-13.5625,-4.34,6.28,-2.15,-0.6666,0.0167,-0.6995,0.2568,3.0,3.0,0.0,3.0
2025-08-01 18:30:52.738,251972.0,-2.5133,0.0382,1.8577,3.81,-5.86,0.3,-56.75,52.75,-14.5,-5.59,-8.6,0.15,-0.6754,0.0057,-0.7123,0.1908,3.0,3.0,0.0,3.0
2025-08-01 18:30:52.788,252022.0,-1.1323,0.1069,-0.3174,5.06,-6.02,-0.02,-44.0625,63.0,-10.1875,-4.4,-8.53,-0.34,-0.6776,0.0215,-0.7181,0.1575,3.0,3.0,0.0,3.0
2025-08-01 18:30:52.838,252072.0,-2.6289,-0.4767,-5.3636,-21.52,-33.99,13.96,-33.6875,70.6875,-3.25,-30.64,-37.51,13.24,-0.661,0.0933,-0.7267,0.1621,2.0,3.0,0.0,3.0
2025-08-01 18:30:52.943,252171.0,0.1222,0.3436,-1.3788,-10.31,-4.77,3.62,-49.25,67.25,-1.0,-18.07,-10.69,2.69,-0.6165,0.1755,-0.7187,0.2694,2.0,3.0,0.0,3.0
2025-08-01 18:30:53.038,252271.0,-0.0404,-0.9534,1.6264,0.26,14.74,-2.93,-61.1875,55.5625,0.5,-7.68,9.01,-3.15,-0.6366,0.1409,-0.7012,0.2886,1.0,3.0,0.0,3.0
2025-08-01 18:30:53.088,252321.0,-2.3387,-1.393,0.2214,1.98,6.53,-4.64,-57.5,57.25,-1.25,-6.19,1.14,-5.07,-0.6517,0.1741,-0.7012,0.2306,1.0,3.0,0.0,3.0
2025-08-01 18:30:53.137,252371.0,0.516,-0.0545,1.4792,7.89,14.23,-2.55,-48.75,62.6875,5.1875,-0.51,9.18,-2.63,-0.6683,0.1554,-0.6927,0.222,1.0,3.0,0.0,3.0
2025-08-01 18:30:53.188,252421.0,1.4792,0.4505,3.11,4.28,11.12,-1.19,-41.375,63.6875,7.1875,-4.66,7.11,-1.14,-0.6793,0.092,-0.6993,0.2028,1.0,3.0,0.0,3.0
2025-08-01 18:30:53.237,252471.0,-0.0764,-0.1429,2.8634,1.67,-5.61,2.81,-31.25,69.1875,5.6875,-7.78,-8.18,2.96,-0.6937,0.0251,-0.7014,0.1619,1.0,3.0,0.0,3.0
2025-08-01 18:30:53.287,252521.0,-1.4704,0.5334,-0.1385,7.13,-37.2,-18.57,-12.375,77.5,-1.0625,-2.45,-39.22,-18.59,-0.6939,0.0139,-0.7078,0.1318,1.0,3.0,0.0,3.0
2025-08-01 18:30:53.337,252571.0,7.8442,0.6905,-4.3197,-1.6,42.3,-10.03,6.0625,80.75,-2.5625,-10.58,38.35,-9.94,-0.6694,0.0513,-0.702,0.2375,1.0,3.0,0.0,3.0
