DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-01 18:30:10.482,209714.0,0.0273,0.0262,-0.4931,-0.08,-0.65,0.46,-83.5625,45.25,-17.25,-7.79,-6.65,-0.42,0.6693,-0.3792,0.6337,-0.0818,0.0,3.0,0.0,3.0
2025-08-01 18:30:10.532,209764.0,0.312,0.4014,-0.5738,-1.8,-0.88,1.17,-84.375,41.75,-16.5,-9.34,-7.08,0.25,0.6663,-0.383,0.6326,-0.0956,0.0,3.0,0.0,3.0
2025-08-01 18:30:10.582,209814.0,0.5116,0.3611,-0.6807,0.0,1.39,-0.62,-86.25,40.25,-16.5,-7.32,-5.05,-1.54,0.6626,-0.3839,0.6323,-0.1179,0.0,3.0,0.0,3.0
2025-08-01 18:30:10.632,209864.0,0.66,0.0545,-0.5236,-2.5,-0.71,-0.11,-86.875,37.5625,-18.5,-9.62,-7.41,-0.92,0.6628,-0.3835,0.628,-0.1389,0.0,3.0,0.0,3.0
2025-08-01 18:30:10.682,209914.0,0.8945,-0.4014,-0.1833,-10.54,-2.06,0.28,-87.25,33.875,-20.0625,-17.55,-8.89,-0.19,0.6725,-0.378,0.6177,-0.1525,0.0,3.0,0.0,3.0
2025-08-01 18:30:10.732,209964.0,2.1555,-0.144,0.3109,-22.82,7.11,-0.07,-86.75,30.875,-19.75,-29.82,0.25,0.03,0.6895,-0.3539,0.6073,-0.1747,0.0,3.0,0.0,3.0
2025-08-01 18:30:10.782,210014.0,-0.372,-0.3578,0.3676,-10.14,6.53,-3.81,-84.875,30.0625,-17.25,-17.36,-0.08,-3.32,0.7042,-0.3325,0.6036,-0.1709,0.0,3.0,0.0,3.0
2025-08-01 18:30:10.832,210064.0,-0.564,0.2498,0.4222,2.11,18.22,-1.17,-80.875,31.875,-12.375,-5.14,11.63,-0.89,0.7004,-0.347,0.6046,-0.1536,0.0,3.0,0.0,3.0
2025-08-01 18:30:10.882,210114.0,1.2534,0.7756,3.1841,5.84,17.26,-0.19,-74.0625,40.0625,-3.0625,-2.04,11.45,0.16,0.7067,-0.2977,0.6269,-0.1376,0.0,3.0,0.0,3.0
2025-08-01 18:30:10.931,210164.0,0.6578,1.1977,4.8586,2.82,12.62,-1.09,-67.375,46.0625,-1.25,-6.1,8.58,-0.82,0.7109,-0.205,0.6667,-0.0905,0.0,3.0,0.0,3.0
2025-08-01 18:30:10.982,210214.0,0.2782,0.9916,4.8706,-1.79,2.42,2.54,-54.0625,60.5,-3.5625,-11.43,0.63,2.37,0.7004,-0.1137,0.7043,-0.0167,0.0,3.0,0.0,3.0
2025-08-01 18:30:11.031,210264.0,-0.7963,0.3414,4.011,0.02,-0.43,-0.16,-31.1875,78.75,-5.375,-9.77,-0.17,-0.61,0.6882,-0.0417,0.7219,0.0587,0.0,3.0,0.0,3.0
2025-08-01 18:30:11.132,210364.0,-2.1206,0.4952,0.2443,-23.13,-14.11,0.52,27.75,89.1875,-7.375,-32.69,-12.01,-0.09,0.6622,-0.0278,0.7288,0.1722,0.0,3.0,0.0,3.0
2025-08-01 18:30:11.181,210414.0,10.1545,2.0028,-6.0061,11.11,40.5,-31.8,47.6875,81.0625,-0.5625,1.42,39.09,-32.35,0.6855,-0.1497,0.7112,0.043,0.0,3.0,0.0,3.0
2025-08-01 18:30:11.231,210464.0,0.1767,0.0098,-2.582,-10.1,-3.33,7.37,43.1875,83.25,16.0625,-19.51,-6.1,7.01,0.694,-0.2157,0.6868,0.0127,0.0,3.0,0.0,3.0
2025-08-01 18:30:11.281,210514.0,-0.5661,0.0862,-2.3213,1.92,-4.26,3.23,27.375,90.75,1.5,-7.03,-8.21,2.76,0.6894,-0.2614,0.6748,-0.0321,0.0,3.0,0.0,3.0
2025-08-01 18:30:11.331,210563.0,-0.0327,0.4156,-1.225,-0.02,1.86,1.16,17.0,93.375,2.5625,-8.6,-2.84,0.59,0.6836,-0.2927,0.6658,-0.0604,0.0,3.0,0.0,3.0
2025-08-01 18:30:11.431,210663.0,-0.841,0.3982,-1.345,-2.48,-3.77,-1.86,5.0625,93.5,4.1875,-10.4,-9.42,-3.12,0.6531,-0.3401,0.6695,-0.098,0.0,3.0,0.0,3.0
2025-08-01 18:30:11.481,210713.0,0.1276,0.829,-1.3712,1.29,3.43,4.27,0.875,93.6875,4.75,-6.17,-2.74,2.78,0.639,-0.3626,0.6669,-0.1246,0.0,3.0,0.0,3.0
2025-08-01 18:30:11.531,210763.0,-0.5476,0.7243,-1.8326,0.2,0.47,-0.38,-5.0,93.5,7.0,-6.69,-6.22,-2.3,0.6166,-0.3932,0.6655,-0.1489,0.0,3.0,0.0,3.0
2025-08-01 18:30:11.581,210813.0,0.1047,0.5552,-1.8195,1.11,-2.11,-1.49,-10.5625,92.1875,5.875,-5.07,-9.38,-3.72,0.5954,-0.4263,0.6574,-0.1777,0.0,3.0,0.0,3.0
2025-08-01 18:30:11.630,210863.0,0.7123,-0.1604,-1.2545,-4.35,-2.93,2.35,-16.75,89.75,7.6875,-9.96,-10.7,0.27,0.5916,-0.4415,0.641,-0.2102,0.0,3.0,0.0,3.0
2025-08-01 18:30:11.681,210913.0,0.9588,-0.2323,-0.4909,1.46,0.96,-1.29,-22.6875,87.875,4.875,-3.9,-7.08,-2.91,0.6034,-0.4418,0.6226,-0.2306,0.0,3.0,0.0,3.0
2025-08-01 18:30:11.730,210963.0,1.3494,0.66,-0.2607,-0.15,1.81,2.46,-27.875,84.875,1.75,-5.38,-6.39,1.26,0.6097,-0.4243,0.6174,-0.2592,0.0,3.0,0.0,3.0
2025-08-01 18:30:11.780,211013.0,0.4745,0.1571,-0.0894,-1.77,1.21,-2.35,-30.75,81.5625,-3.0625,-6.95,-7.05,-3.34,0.6109,-0.4104,0.6179,-0.2767,0.0,3.0,0.0,3.0
2025-08-01 18:30:11.830,211063.0,0.0927,-0.3807,0.2116,1.89,-0.12,0.33,-31.875,79.5,-6.375,-3.31,-8.39,-0.45,0.6176,-0.4057,0.6132,-0.2792,0.0,3.0,0.0,3.0
2025-08-01 18:30:11.881,211113.0,0.3709,-0.9119,0.0796,-1.81,-3.14,-2.22,-33.0625,77.875,-8.0625,-7.07,-11.4,-2.68,0.6326,-0.4045,0.6003,-0.2757,0.0,3.0,0.0,3.0
2025-08-01 18:30:11.930,211163.0,2.0126,-1.5086,0.4571,-21.67,1.31,-1.8,-32.0,77.0625,-8.0625,-27.03,-6.88,-1.43,0.6639,-0.3889,0.5748,-0.2786,0.0,3.0,0.0,3.0
2025-08-01 18:30:11.981,211213.0,0.168,-1.7759,2.1228,-12.18,8.7,-1.7,-32.375,75.5625,-8.1875,-18.01,0.95,-0.29,0.7117,-0.3586,0.5471,-0.2562,0.0,3.0,0.0,3.0
2025-08-01 18:30:12.030,211263.0,-3.7797,-0.8967,1.201,-7.35,-0.68,-10.8,-32.0625,72.5,-10.5625,-13.67,-8.14,-10.01,0.7117,-0.3912,0.5538,-0.1839,0.0,3.0,0.0,3.0
2025-08-01 18:30:12.080,211313.0,1.189,0.7505,1.4999,1.82,15.99,-2.73,-28.375,72.5,-3.0625,-4.97,8.95,-2.13,0.7118,-0.3817,0.5693,-0.1535,0.0,3.0,0.0,3.0
2025-08-01 18:30:12.130,211363.0,1.7824,1.5293,2.9485,5.26,17.72,-0.6,-24.75,70.25,5.6875,-2.29,11.5,0.0,0.7141,-0.321,0.6049,-0.145,0.0,3.0,0.0,3.0
2025-08-01 18:30:12.180,211413.0,-0.3709,1.6461,4.431,2.34,13.47,1.61,-21.0,67.25,6.0,-6.26,8.79,1.73,0.7046,-0.2466,0.658,-0.0988,0.0,3.0,0.0,3.0
2025-08-01 18:30:12.230,211463.0,-1.2195,0.757,5.8774,-5.39,0.72,7.67,-13.75,66.5,5.5625,-14.9,-1.57,7.07,0.6852,-0.1749,0.707,0.0036,0.0,3.0,0.0,3.0
2025-08-01 18:30:12.280,211512.0,-2.1849,-0.3545,5.3233,-1.18,-11.43,-0.55,-4.5,64.875,9.75,-10.95,-10.98,-1.19,0.6728,-0.0977,0.723,0.1229,0.0,3.0,0.0,3.0
