DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-01 17:12:16.769,189752.0,-0.0153,-0.0393,-0.0229,0.07,0.13,-0.02,-19.875,-6.1875,-26.0,-9.62,-1.08,-0.85,-0.4948,-0.431,-0.5974,0.4611,0.0,3.0,1.0,3.0
2025-08-01 17:12:16.819,189801.0,-0.0033,-0.0305,-0.0175,0.02,0.07,-0.06,-19.875,-6.1875,-26.0,-9.66,-1.15,-0.88,-0.4951,-0.4304,-0.5972,0.4615,0.0,3.0,1.0,3.0
2025-08-01 17:12:16.869,189852.0,0.0076,-0.0218,-0.0087,-0.02,0.16,0.0,-19.875,-7.0,-26.875,-9.71,-1.06,-0.81,-0.4954,-0.4301,-0.5969,0.4619,0.0,3.0,1.0,3.0
2025-08-01 17:12:16.919,189901.0,-0.0011,-0.0207,-0.012,-0.03,0.16,-0.04,-19.875,-7.0,-27.25,-9.73,-1.05,-0.84,-0.4957,-0.43,-0.5966,0.4619,0.0,3.0,1.0,3.0
2025-08-01 17:12:16.969,189951.0,0.0153,-0.0185,-0.0087,0.01,0.14,-0.06,-19.875,-5.0625,-26.0,-9.67,-1.08,-0.85,-0.4958,-0.43,-0.5964,0.4622,0.0,3.0,1.0,3.0
2025-08-01 17:12:17.019,190001.0,0.0065,-0.0185,-0.012,0.01,0.2,0.0,-20.6875,-7.0,-26.0,-9.67,-1.01,-0.78,-0.4961,-0.43,-0.596,0.4624,0.0,3.0,1.0,3.0
2025-08-01 17:12:17.069,190051.0,-0.0371,-0.0251,-0.0349,0.1,0.31,-0.08,-19.5,-6.5625,-25.1875,-9.59,-0.91,-0.86,-0.4965,-0.4296,-0.5961,0.4623,0.0,3.0,1.0,3.0
2025-08-01 17:12:17.119,190101.0,-0.1025,-0.0436,-0.0764,0.09,0.16,-0.04,-20.6875,-6.5625,-26.0,-9.6,-1.06,-0.82,-0.4973,-0.4278,-0.5969,0.4619,0.0,3.0,1.0,3.0
2025-08-01 17:12:17.168,190151.0,-0.1004,-0.0971,-0.1734,-0.19,0.25,-0.22,-21.0,-6.1875,-26.375,-9.89,-1.01,-0.97,-0.4982,-0.4244,-0.5985,0.462,0.0,3.0,1.0,3.0
2025-08-01 17:12:17.219,190201.0,-0.1287,-0.1571,-0.1713,-0.2,1.08,-0.55,-19.875,-5.5,-27.1875,-9.89,-0.28,-1.24,-0.4989,-0.4191,-0.5999,0.4643,0.0,3.0,1.0,3.0
2025-08-01 17:12:17.268,190251.0,-0.4342,-0.2378,-0.3011,0.1,-0.27,0.28,-20.25,-7.375,-26.875,-9.56,-1.71,-0.34,-0.5032,-0.4095,-0.6033,0.4638,0.0,3.0,1.0,3.0
2025-08-01 17:12:17.318,190301.0,-0.3589,-0.2116,-0.3709,0.06,-0.47,0.31,-20.6875,-5.875,-26.875,-9.59,-2.08,-0.22,-0.5059,-0.3973,-0.608,0.4653,0.0,3.0,1.0,3.0
2025-08-01 17:12:17.368,190351.0,-0.2956,-0.1898,-0.372,0.14,0.45,0.03,-21.0,-5.875,-26.5,-9.49,-1.3,-0.43,-0.5079,-0.3856,-0.6129,0.4666,0.0,3.0,1.0,3.0
2025-08-01 17:12:17.420,190401.0,-0.3316,-0.0676,-0.3163,0.23,-0.28,0.26,-21.75,-5.0625,-26.5,-9.36,-2.21,-0.18,-0.5088,-0.3747,-0.6185,0.4672,0.0,3.0,1.0,3.0
2025-08-01 17:12:17.468,190451.0,-0.0502,0.1047,-0.2051,0.45,-0.02,0.36,-21.375,-5.5,-26.875,-9.12,-2.07,-0.11,-0.5071,-0.3691,-0.6229,0.4676,0.0,3.0,1.0,3.0
2025-08-01 17:12:17.518,190501.0,0.348,0.2291,-0.1538,-0.43,-0.52,-0.56,-21.75,-5.0625,-26.5,-9.99,-2.64,-1.12,-0.5007,-0.371,-0.6252,0.4698,0.0,3.0,1.0,3.0
2025-08-01 17:12:17.568,190551.0,0.3163,-0.0425,-0.3763,-0.36,-0.27,-0.31,-20.25,-5.0625,-27.25,-9.89,-2.53,-0.86,-0.4926,-0.3727,-0.6237,0.479,0.0,3.0,1.0,3.0
2025-08-01 17:12:17.618,190601.0,0.144,-0.2989,-0.6818,0.14,2.87,-2.83,-20.25,-6.1875,-26.5,-9.32,0.35,-3.25,-0.4861,-0.3663,-0.6223,0.4921,0.0,3.0,1.0,3.0
