DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-01 17:11:32.607,145588.0,0.0065,-0.0022,0.0011,0.01,0.2,-0.1,-48.75,0.25,-18.875,-9.69,-0.92,-0.87,0.5272,0.3941,0.6194,-0.428,3.0,3.0,1.0,3.0
2025-08-01 17:11:32.659,145638.0,0.0153,-0.0011,0.0022,0.0,0.2,-0.09,-48.75,0.5625,-18.875,-9.7,-0.91,-0.86,0.5271,0.3944,0.6193,-0.4279,3.0,3.0,1.0,3.0
2025-08-01 17:11:32.707,145688.0,0.0098,-0.0033,0.0011,0.0,0.12,-0.07,-48.0625,1.0,-20.1875,-9.7,-0.98,-0.84,0.5272,0.3947,0.6193,-0.4276,3.0,3.0,1.0,3.0
2025-08-01 17:11:32.757,145738.0,-0.0065,-0.012,-0.0076,0.0,0.18,-0.12,-49.1875,0.25,-19.375,-9.7,-0.92,-0.89,0.5272,0.3948,0.6192,-0.4274,3.0,3.0,1.0,3.0
2025-08-01 17:11:32.807,145788.0,-0.0022,-0.0065,-0.0142,0.0,0.22,-0.13,-48.75,0.25,-20.0625,-9.7,-0.87,-0.9,0.5273,0.3948,0.6193,-0.4271,3.0,3.0,1.0,3.0
2025-08-01 17:11:32.857,145838.0,0.0,-0.0098,-0.0044,0.01,0.2,-0.07,-49.1875,1.0,-18.5,-9.69,-0.89,-0.84,0.5275,0.3949,0.6193,-0.4269,3.0,3.0,1.0,3.0
2025-08-01 17:11:32.907,145888.0,-0.0153,-0.0175,-0.0185,0.02,0.12,-0.05,-48.5,0.25,-19.6875,-9.68,-0.97,-0.82,0.5277,0.3947,0.6194,-0.4267,3.0,3.0,1.0,3.0
2025-08-01 17:11:32.957,145938.0,-0.0185,-0.0262,-0.0196,0.01,0.09,-0.08,-48.75,0.5625,-19.6875,-9.69,-1.0,-0.84,0.5281,0.3942,0.6194,-0.4267,3.0,3.0,1.0,3.0
2025-08-01 17:11:33.007,145988.0,-0.0349,-0.0338,-0.0316,0.02,0.1,-0.1,-49.1875,0.25,-20.5625,-9.68,-1.0,-0.86,0.5285,0.3933,0.6195,-0.4268,3.0,3.0,1.0,3.0
2025-08-01 17:11:33.057,146038.0,-0.0142,-0.0436,-0.0349,0.02,0.17,-0.16,-49.1875,1.375,-19.6875,-9.68,-0.94,-0.91,0.5288,0.3924,0.6196,-0.4272,3.0,3.0,1.0,3.0
