DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-01 17:13:40.594,273579.0,-0.0065,-0.0087,-0.0196,0.04,0.19,-0.06,3.875,-2.25,-24.0625,-9.53,-1.91,-0.38,-0.3239,-0.5493,-0.4637,0.6151,0.0,3.0,1.0,3.0
2025-08-01 17:13:40.644,273629.0,-0.0164,-0.0076,-0.0262,0.24,0.09,-0.15,3.5625,-1.875,-22.5,-9.32,-2.01,-0.48,-0.3238,-0.5488,-0.4642,0.6152,0.0,3.0,1.0,3.0
2025-08-01 17:13:40.693,273679.0,0.0022,0.0011,-0.0087,0.08,0.27,0.06,3.5625,-1.5625,-24.1875,-9.48,-1.84,-0.26,-0.3237,-0.5485,-0.4647,0.6152,0.0,3.0,1.0,3.0
2025-08-01 17:13:40.745,273728.0,-0.0578,0.0153,-0.0327,0.01,-0.11,-0.21,3.1875,-1.875,-22.875,-9.55,-2.24,-0.55,-0.3238,-0.5481,-0.4656,0.6148,0.0,3.0,1.0,3.0
2025-08-01 17:13:40.793,273778.0,0.0196,0.0142,0.0338,0.03,-0.14,0.22,4.6875,-2.25,-22.875,-9.53,-2.27,-0.12,-0.3237,-0.5484,-0.4657,0.6145,0.0,3.0,1.0,3.0
2025-08-01 17:13:40.843,273828.0,0.0033,0.0633,0.1233,-0.24,0.35,-0.24,3.5625,-1.875,-23.6875,-9.81,-1.74,-0.6,-0.3239,-0.5502,-0.4644,0.6137,0.0,3.0,1.0,3.0
2025-08-01 17:13:40.893,273878.0,-0.1058,0.0196,0.1669,-0.31,-0.11,-0.1,3.875,-0.75,-22.875,-9.9,-2.12,-0.49,-0.3274,-0.5521,-0.464,0.6104,0.0,3.0,1.0,3.0
2025-08-01 17:13:40.943,273928.0,0.1844,-0.0153,0.0371,-0.65,0.5,-0.45,4.25,-2.25,-23.375,-10.25,-1.45,-0.83,-0.3283,-0.5538,-0.4617,0.6102,0.0,3.0,1.0,3.0
2025-08-01 17:13:41.042,274028.0,0.492,-0.288,-0.1593,-2.41,0.62,-0.26,3.875,-2.6875,-22.875,-12.01,-1.4,-0.47,-0.3196,-0.5544,-0.4512,0.6221,0.0,3.0,1.0,3.0
2025-08-01 17:13:41.092,274078.0,0.4592,-0.4265,-0.1931,-2.33,1.73,-0.1,3.5625,-3.375,-24.5,-11.91,-0.38,-0.1,-0.3139,-0.5508,-0.4435,0.6336,0.0,3.0,1.0,3.0
