DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-18 13:18:23.622,264707.0,-0.0131,-0.0076,0.0087,0.03,-0.01,0.09,-48.5625,25.0625,-8.0,-9.76,0.0,-0.09,-0.6724,-0.2011,-0.6848,0.1962,0.0,3.0,1.0,3.0
2025-08-18 13:18:23.829,264915.0,-0.0142,0.012,0.0098,0.12,0.0,0.14,-50.5,24.6875,-8.0,-9.68,0.02,-0.03,-0.6725,-0.2013,-0.6849,0.1955,0.0,3.0,1.0,3.0
2025-08-18 13:18:23.928,265013.0,-0.2542,0.0709,-0.0371,-0.03,-0.2,-0.14,-50.0625,25.0625,-8.375,-9.84,-0.18,-0.37,-0.6724,-0.1957,-0.688,0.1902,0.0,3.0,1.0,3.0
2025-08-18 13:18:23.978,265063.0,-0.1254,-0.0033,0.0,-0.14,-0.19,-0.67,-49.375,25.0625,-9.5625,-9.95,-0.18,-0.91,-0.6725,-0.1927,-0.6895,0.1874,0.0,3.0,1.0,3.0
2025-08-18 13:18:24.028,265113.0,0.0251,-0.1145,0.0185,-0.24,-0.08,0.05,-49.375,25.0625,-8.75,-10.05,-0.07,-0.16,-0.6738,-0.192,-0.6886,0.187,0.0,3.0,1.0,3.0
2025-08-18 13:18:24.078,265163.0,0.1484,-0.2116,-0.0644,-0.32,0.23,-0.34,-49.0,24.6875,-8.0,-10.13,0.23,-0.48,-0.676,-0.1929,-0.6854,0.1902,0.0,3.0,1.0,3.0
2025-08-18 13:18:24.127,265213.0,0.2203,-0.2563,-0.2094,-0.58,0.32,-0.07,-49.375,25.0625,-8.75,-10.39,0.25,-0.1,-0.6783,-0.1927,-0.6812,0.197,0.0,3.0,1.0,3.0
2025-08-18 13:18:24.227,265312.0,0.1822,-0.1385,-0.3818,-0.92,0.56,0.28,-51.5625,23.5625,-7.5625,-10.72,0.2,0.47,-0.6804,-0.187,-0.675,0.2158,0.0,3.0,1.0,3.0
2025-08-18 13:18:24.277,265362.0,0.3611,-0.156,-0.3698,-0.36,0.46,0.64,-51.5625,24.25,-5.1875,-10.15,-0.07,0.9,-0.6795,-0.1846,-0.6726,0.2275,0.0,3.0,1.0,3.0
2025-08-18 13:18:24.427,265512.0,0.0196,-0.1374,-0.0622,1.57,-1.69,2.27,-53.0625,22.75,-4.375,-8.16,-2.63,2.84,-0.6758,-0.1919,-0.6587,0.2694,0.0,3.0,1.0,3.0
2025-08-18 13:18:24.477,265562.0,-0.0447,-0.1167,0.0753,1.17,-0.05,-0.78,-55.0,23.5625,-4.375,-8.56,-0.98,-0.14,-0.678,-0.1915,-0.6565,0.2695,0.0,3.0,1.0,3.0
2025-08-18 13:18:24.527,265612.0,-0.3447,0.0022,0.1353,0.31,-0.82,-2.99,-55.0,25.0625,-5.5625,-9.43,-1.7,-2.36,-0.6807,-0.1877,-0.6577,0.2625,0.0,3.0,1.0,3.0
2025-08-18 13:18:24.629,265712.0,-0.4723,-0.084,-0.1658,1.86,0.15,0.91,-55.0,28.375,-5.1875,-7.87,-0.79,1.58,-0.6859,-0.1718,-0.6609,0.2515,0.0,3.0,1.0,3.0
2025-08-18 13:18:24.777,265862.0,0.2345,0.2018,0.3436,0.74,-0.1,0.14,-53.375,27.875,-2.75,-9.01,-0.8,0.66,-0.6859,-0.177,-0.665,0.2367,0.0,3.0,1.0,3.0
2025-08-18 13:18:24.827,265912.0,0.5498,0.192,0.2476,0.38,0.06,0.21,-53.375,27.5,-2.75,-9.39,-0.5,0.66,-0.6832,-0.1879,-0.6647,0.2367,0.0,3.0,1.0,3.0
