DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-18 13:15:12.593,73670.0,0.0502,0.0076,0.0055,-0.03,-0.05,-0.07,-39.5625,73.5,-1.25,-9.72,1.44,0.11,0.7098,0.1811,0.6763,-0.0773,0.0,3.0,1.0,3.0
2025-08-18 13:15:12.692,73770.0,-0.0229,0.012,0.0022,-0.04,-0.24,0.12,-39.5625,73.0625,-1.6875,-9.73,1.24,0.31,0.7098,0.181,0.6764,-0.0774,0.0,3.0,1.0,3.0
2025-08-18 13:15:12.741,73819.0,0.0229,0.0207,0.0371,-0.14,-0.38,0.12,-39.875,73.0625,-1.6875,-9.83,1.1,0.31,0.7096,0.1809,0.6766,-0.0776,0.0,3.0,1.0,3.0
2025-08-18 13:15:12.793,73869.0,0.1734,0.0207,0.0785,0.0,-0.33,0.13,-39.875,72.6875,-1.6875,-9.68,1.14,0.31,0.7089,0.1824,0.6767,-0.0792,0.0,3.0,1.0,3.0
2025-08-18 13:15:12.842,73919.0,0.3262,0.0273,0.0567,-0.01,0.21,0.18,-39.875,72.375,-1.6875,-9.7,1.72,0.33,0.7076,0.1879,0.6761,-0.0825,0.0,3.0,1.0,3.0
2025-08-18 13:15:12.891,73969.0,0.2683,0.0175,-0.0022,0.12,0.24,-0.45,-39.875,72.375,-2.875,-9.55,1.77,-0.33,0.7059,0.1935,0.6758,-0.087,0.0,3.0,1.0,3.0
2025-08-18 13:15:12.991,74069.0,-0.3709,0.0753,-0.108,0.05,0.06,0.4,-39.1875,71.5625,-4.5,-9.64,1.53,0.48,0.7048,0.1893,0.6782,-0.0867,0.0,3.0,1.0,3.0
2025-08-18 13:15:13.041,74119.0,-0.4123,0.1102,-0.1036,0.22,0.09,0.5,-39.5625,72.6875,-4.875,-9.48,1.5,0.56,0.7048,0.1809,0.681,-0.0817,0.0,3.0,1.0,3.0
2025-08-18 13:15:13.091,74169.0,-0.6785,0.2193,-0.1156,0.1,0.08,0.07,-39.875,72.6875,-2.875,-9.6,1.44,0.1,0.7044,0.1697,0.6853,-0.0733,0.0,3.0,1.0,3.0
2025-08-18 13:15:13.141,74219.0,-0.3054,0.1811,-0.1189,-0.25,-0.83,-0.32,-40.6875,73.5,-0.875,-9.97,0.45,-0.36,0.7028,0.1587,0.6904,-0.0656,0.0,3.0,1.0,3.0
