DateTime,Timestamp_ms,Gyro_X,Gyro_Y,Gyro_Z,LinearAccel_X,LinearAccel_Y,LinearAccel_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,RawAccel_X,RawAccel_Y,RawAccel_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Cal_System,Cal_Gyro,Cal_Accel,Cal_Mag
2025-08-18 13:17:53.689,234774.0,-0.096,0.0098,-0.0273,-0.08,-0.26,-0.04,-46.25,7.0,-20.375,-9.89,-0.28,0.15,-0.6614,-0.2631,-0.6487,0.2693,0.0,3.0,1.0,3.0
2025-08-18 13:17:53.739,234824.0,-0.0436,0.0033,-0.0229,0.09,0.02,-0.16,-46.25,6.5625,-21.1875,-9.7,0.0,0.02,-0.6614,-0.2618,-0.6493,0.2689,0.0,3.0,1.0,3.0
2025-08-18 13:17:53.789,234874.0,-0.0633,-0.0011,-0.0185,0.05,-0.32,-0.1,-45.5,7.75,-21.5625,-9.75,-0.36,0.08,-0.6616,-0.2603,-0.6501,0.2681,0.0,3.0,1.0,3.0
2025-08-18 13:17:53.889,234973.0,-0.1134,0.0284,-0.0251,0.36,-0.1,-0.09,-46.5625,6.5,-22.5,-9.44,-0.15,0.08,-0.6616,-0.2585,-0.6514,0.2665,0.0,3.0,1.0,3.0
2025-08-18 13:17:53.939,235023.0,-0.0884,0.0055,-0.0404,0.02,-0.16,-0.13,-46.5625,6.875,-20.375,-9.77,-0.23,0.02,-0.6619,-0.256,-0.6526,0.2654,0.0,3.0,1.0,3.0
2025-08-18 13:17:53.989,235073.0,-0.0207,0.0436,-0.0229,0.37,0.54,0.0,-46.25,6.875,-21.1875,-9.42,0.45,0.15,-0.6615,-0.2551,-0.6535,0.2651,0.0,3.0,1.0,3.0
2025-08-18 13:17:54.039,235123.0,-0.7734,0.1353,-0.0851,0.35,0.03,-0.41,-45.875,8.0,-21.1875,-9.44,-0.09,-0.3,-0.6622,-0.2477,-0.6581,0.2587,0.0,3.0,1.0,3.0
2025-08-18 13:17:54.189,235273.0,-0.1582,-0.1156,-0.2836,-0.08,-0.78,0.01,-46.25,8.0,-20.75,-9.88,-1.24,0.01,-0.6652,-0.2079,-0.676,0.2396,0.0,3.0,1.0,3.0
2025-08-18 13:17:54.239,235323.0,0.0938,-0.1145,-0.2171,-0.03,-0.03,0.07,-45.875,8.375,-19.5625,-9.82,-0.61,0.13,-0.6656,-0.2039,-0.6748,0.2449,0.0,3.0,1.0,3.0
2025-08-18 13:17:54.289,235373.0,0.1614,-0.1658,-0.1091,-0.15,-0.9,0.05,-46.5625,8.0625,-21.25,-9.94,-1.56,0.17,-0.6664,-0.2019,-0.6729,0.2497,0.0,3.0,1.0,3.0
2025-08-18 13:17:54.438,235523.0,1.9875,-0.7581,-0.8236,-11.96,9.0,5.07,-46.5,6.875,-20.0625,-21.72,8.35,5.77,-0.6564,-0.2598,-0.6298,0.324,0.0,3.0,1.0,3.0
2025-08-18 13:17:54.489,235573.0,-3.1645,-1.8784,-3.9444,-16.32,-12.01,1.7,-47.6875,3.875,-19.6875,-25.86,-13.78,3.1,-0.6654,-0.2005,-0.6232,0.3586,0.0,3.0,1.0,3.0
